1	1	61,39	-55,406	-36,238
1	2	61,396	-55,408	-36,234
1	3	61,4	-55,411	-36,23
1	4	61,404	-55,416	-36,225
1	5	61,407	-55,431	-36,215
1	6	61,406	-55,443	-36,208
1	7	61,404	-55,456	-36,2
1	8	61,401	-55,471	-36,19
1	9	61,396	-55,486	-36,178
1	10	61,381	-55,515	-36,147
1	11	61,372	-55,526	-36,128
1	12	61,363	-55,533	-36,107
1	13	61,353	-55,537	-36,086
1	14	61,343	-55,537	-36,065
1	15	61,326	-55,527	-36,029
1	16	61,321	-55,518	-36,014
1	17	61,318	-55,507	-36,002
1	18	61,317	-55,497	-35,993
1	19	61,32	-55,487	-35,985
1	20	61,332	-55,475	-35,974
1	21	61,341	-55,473	-35,968
1	22	61,351	-55,475	-35,96
1	23	61,361	-55,482	-35,952
1	24	61,371	-55,492	-35,942
1	25	61,392	-55,521	-35,913
1	26	61,401	-55,54	-35,896
1	27	61,409	-55,561	-35,876
1	28	61,417	-55,583	-35,852
1	29	61,424	-55,605	-35,825
1	30	61,434	-55,648	-35,764
1	31	61,437	-55,668	-35,731
1	32	61,44	-55,686	-35,696
1	33	61,441	-55,704	-35,661
1	34	61,441	-55,722	-35,625
1	35	61,439	-55,757	-35,555
1	36	61,437	-55,777	-35,519
1	37	61,434	-55,798	-35,484
1	38	61,431	-55,822	-35,449
1	39	61,427	-55,848	-35,413
1	40	61,418	-55,904	-35,344
1	41	61,413	-55,934	-35,31
1	42	61,407	-55,966	-35,277
1	43	61,401	-55,998	-35,246
1	44	61,395	-56,03	-35,215
1	45	61,383	-56,094	-35,155
1	46	61,378	-56,126	-35,124
1	47	61,373	-56,156	-35,092
1	48	61,368	-56,185	-35,059
1	49	61,365	-56,21	-35,023
1	50	61,358	-56,255	-34,949
1	51	61,354	-56,273	-34,91
1	52	61,351	-56,288	-34,87
1	53	61,348	-56,301	-34,831
1	54	61,346	-56,31	-34,793
1	55	61,345	-56,323	-34,72
1	56	61,348	-56,327	-34,687
1	57	61,353	-56,331	-34,655
