1	1	77,053	-11,507	-31,518
1	2	77,058	-11,461	-31,515
1	3	77,063	-11,413	-31,513
1	4	77,066	-11,365	-31,513
1	5	77,067	-11,264	-31,521
1	6	77,065	-11,212	-31,529
1	7	77,062	-11,159	-31,539
1	8	77,059	-11,105	-31,553
1	9	77,056	-11,051	-31,57
1	10	77,051	-10,945	-31,615
1	11	77,051	-10,892	-31,642
1	12	77,051	-10,841	-31,674
1	13	77,053	-10,791	-31,707
1	14	77,054	-10,742	-31,744
1	15	77,057	-10,646	-31,823
1	16	77,058	-10,598	-31,866
1	17	77,058	-10,551	-31,911
1	18	77,057	-10,503	-31,958
1	19	77,055	-10,456	-32,008
1	20	77,049	-10,36	-32,115
1	21	77,045	-10,311	-32,172
1	22	77,042	-10,262	-32,232
1	23	77,04	-10,213	-32,295
1	24	77,039	-10,163	-32,361
1	25	77,04	-10,059	-32,505
1	26	77,041	-10,006	-32,583
1	27	77,043	-9,952	-32,666
1	28	77,045	-9,897	-32,754
1	29	77,047	-9,842	-32,846
1	30	77,05	-9,731	-33,044
1	31	77,051	-9,676	-33,151
1	32	77,052	-9,621	-33,263
1	33	77,053	-9,567	-33,382
1	34	77,056	-9,511	-33,507
1	35	77,064	-9,399	-33,777
1	36	77,07	-9,34	-33,922
1	37	77,077	-9,281	-34,074
1	38	77,084	-9,22	-34,231
1	39	77,092	-9,159	-34,393
1	40	77,106	-9,039	-34,726
1	41	77,112	-8,98	-34,894
1	42	77,117	-8,921	-35,06
1	43	77,12	-8,863	-35,226
1	44	77,121	-8,804	-35,388
1	45	77,118	-8,68	-35,705
1	46	77,113	-8,615	-35,86
1	47	77,108	-8,549	-36,012
1	48	77,102	-8,482	-36,162
1	49	77,096	-8,416	-36,309
1	50	77,087	-8,288	-36,594
1	51	77,083	-8,228	-36,733
1	52	77,082	-8,168	-36,869
1	53	77,081	-8,11	-37,002
1	54	77,082	-8,052	-37,132
1	55	77,085	-7,934	-37,386
1	56	77,087	-7,874	-37,509
1	57	77,089	-7,813	-37,63
1	58	77,091	-7,752	-37,748
1	59	77,092	-7,69	-37,865
1	60	77,093	-7,567	-38,093
1	61	77,093	-7,505	-38,204
1	62	77,094	-7,444	-38,313
1	63	77,095	-7,382	-38,42
1	64	77,096	-7,319	-38,524
1	65	77,098	-7,189	-38,723
1	66	77,098	-7,122	-38,819
1	67	77,098	-7,053	-38,911
1	68	77,098	-6,981	-39
1	69	77,097	-6,908	-39,086
1	70	77,094	-6,756	-39,243
1	71	77,092	-6,678	-39,314
1	72	77,091	-6,599	-39,379
1	73	77,089	-6,519	-39,438
1	74	77,088	-6,438	-39,491
1	75	77,086	-6,274	-39,579
1	76	77,086	-6,191	-39,615
1	77	77,086	-6,107	-39,648
1	78	77,087	-6,022	-39,677
1	79	77,088	-5,937	-39,705
1	80	77,09	-5,769	-39,756
1	81	77,091	-5,687	-39,781
1	82	77,092	-5,607	-39,805
1	83	77,091	-5,53	-39,83
1	84	77,09	-5,455	-39,855
1	85	77,082	-5,314	-39,908
1	86	77,077	-5,247	-39,935
1	87	77,071	-5,18	-39,963
1	88	77,064	-5,114	-39,992
1	89	77,057	-5,049	-40,021
1	90	77,043	-4,918	-40,076
1	91	77,036	-4,854	-40,102
1	92	77,029	-4,79	-40,125
1	93	77,022	-4,729	-40,146
1	94	77,016	-4,668	-40,165
1	95	77,005	-4,554	-40,193
1	96	77,001	-4,499	-40,203
1	97	76,997	-4,446	-40,211
1	98	76,994	-4,394	-40,215
1	99	76,991	-4,343	-40,216
1	100	76,988	-4,247	-40,207
1	101	76,987	-4,2	-40,198
1	102	76,986	-4,154	-40,186
1	103	76,986	-4,108	-40,171
1	104	76,987	-4,061	-40,156
1	105	76,989	-3,965	-40,126
1	106	76,99	-3,914	-40,114
1	107	76,992	-3,861	-40,103
1	108	76,995	-3,805	-40,095
1	109	76,998	-3,748	-40,088
1	110	77,005	-3,631	-40,076
1	111	77,01	-3,572	-40,07
1	112	77,015	-3,513	-40,063
1	113	77,02	-3,454	-40,056
1	114	77,025	-3,397	-40,048
1	115	77,032	-3,286	-40,03
1	116	77,035	-3,231	-40,02
1	117	77,037	-3,177	-40,009
1	118	77,038	-3,123	-39,997
1	119	77,038	-3,068	-39,985
1	120	77,035	-2,959	-39,96
1	121	77,034	-2,903	-39,946
1	122	77,031	-2,848	-39,932
1	123	77,029	-2,792	-39,918
1	124	77,026	-2,737	-39,902
1	125	77,018	-2,631	-39,867
1	126	77,013	-2,581	-39,847
1	127	77,008	-2,532	-39,825
1	128	77,002	-2,484	-39,801
1	129	76,996	-2,437	-39,776
1	130	76,982	-2,341	-39,723
1	131	76,976	-2,292	-39,696
1	132	76,972	-2,242	-39,67
1	133	76,968	-2,191	-39,646
1	134	76,967	-2,139	-39,623
1	135	76,974	-2,037	-39,581
1	136	76,981	-1,987	-39,561
1	137	76,99	-1,94	-39,542
1	138	77,001	-1,894	-39,523
1	139	77,012	-1,851	-39,503
1	140	77,034	-1,77	-39,461
1	141	77,043	-1,733	-39,44
1	142	77,05	-1,697	-39,417
1	143	77,055	-1,662	-39,394
1	144	77,057	-1,629	-39,37
1	145	77,053	-1,565	-39,32
1	146	77,048	-1,533	-39,294
1	147	77,041	-1,502	-39,267
1	148	77,033	-1,47	-39,24
1	149	77,024	-1,438	-39,214
1	150	77,004	-1,375	-39,164
1	151	76,996	-1,345	-39,142
1	152	76,988	-1,315	-39,122
1	153	76,983	-1,286	-39,105
1	154	76,979	-1,258	-39,089
1	155	76,978	-1,201	-39,063
1	156	76,981	-1,173	-39,052
1	157	76,986	-1,144	-39,04
1	158	76,992	-1,114	-39,029
1	159	77	-1,083	-39,017
1	160	77,016	-1,02	-38,993
1	161	77,024	-0,987	-38,98
1	162	77,031	-0,953	-38,968
1	163	77,037	-0,919	-38,955
1	164	77,042	-0,884	-38,943
1	165	77,05	-0,814	-38,918
1	166	77,053	-0,779	-38,905
1	167	77,055	-0,746	-38,892
1	168	77,057	-0,714	-38,879
1	169	77,059	-0,683	-38,867
1	170	77,062	-0,628	-38,843
1	171	77,064	-0,603	-38,832
1	172	77,065	-0,581	-38,822
1	173	77,065	-0,56	-38,814
1	174	77,065	-0,54	-38,806
1	175	77,061	-0,506	-38,791
1	176	77,058	-0,491	-38,783
1	177	77,055	-0,477	-38,773
1	178	77,051	-0,463	-38,764
1	179	77,047	-0,45	-38,753
1	180	77,041	-0,427	-38,728
1	181	77,039	-0,416	-38,715
1	182	77,039	-0,406	-38,7
1	183	77,04	-0,397	-38,686
1	184	77,042	-0,388	-38,67
1	185	77,047	-0,372	-38,64
1	186	77,05	-0,364	-38,625
1	187	77,052	-0,355	-38,61
1	188	77,053	-0,347	-38,594
1	189	77,053	-0,337	-38,578
1	190	77,052	-0,318	-38,544
1	191	77,05	-0,307	-38,526
1	192	77,048	-0,296	-38,507
1	193	77,045	-0,285	-38,487
1	194	77,042	-0,274	-38,467
1	195	77,035	-0,25	-38,424
1	196	77,033	-0,239	-38,401
1	197	77,031	-0,228	-38,377
1	198	77,03	-0,218	-38,353
1	199	77,029	-0,209	-38,329
1	200	77,031	-0,197	-38,28
1	201	77,033	-0,193	-38,257
1	202	77,035	-0,191	-38,235
1	203	77,038	-0,191	-38,214
1	204	77,04	-0,192	-38,194
1	205	77,043	-0,196	-38,155
1	206	77,044	-0,199	-38,135
1	207	77,044	-0,201	-38,116
1	208	77,044	-0,201	-38,095
1	209	77,043	-0,201	-38,074
1	210	77,04	-0,196	-38,03
1	211	77,038	-0,193	-38,008
1	212	77,036	-0,189	-37,984
1	213	77,033	-0,186	-37,962
1	214	77,03	-0,184	-37,939
1	215	77,021	-0,185	-37,896
1	216	77,016	-0,187	-37,876
