1	1	83,239	5,413	1,724
1	2	83,247	5,412	1,715
1	3	83,265	5,412	1,694
1	4	83,275	5,412	1,683
1	5	83,285	5,411	1,671
1	6	83,295	5,41	1,659
1	7	83,303	5,408	1,648
1	8	83,317	5,403	1,625
1	9	83,323	5,399	1,614
1	10	83,326	5,394	1,604
1	11	83,327	5,389	1,594
1	12	83,326	5,383	1,586
1	13	83,314	5,37	1,575
1	14	83,304	5,363	1,572
1	15	83,292	5,355	1,571
1	16	83,277	5,347	1,572
1	17	83,261	5,34	1,574
1	18	83,227	5,326	1,58
1	19	83,211	5,32	1,583
1	20	83,195	5,315	1,585
1	21	83,179	5,311	1,586
1	22	83,165	5,309	1,585
1	23	83,14	5,31	1,58
1	24	83,13	5,312	1,576
1	25	83,122	5,316	1,57
1	26	83,115	5,321	1,563
1	27	83,111	5,326	1,555
1	28	83,107	5,342	1,537
1	29	83,106	5,351	1,527
1	30	83,107	5,362	1,516
1	31	83,109	5,373	1,505
1	32	83,111	5,385	1,494
1	33	83,117	5,409	1,472
1	34	83,121	5,42	1,461
1	35	83,125	5,431	1,45
1	36	83,13	5,441	1,439
1	37	83,136	5,452	1,428
1	38	83,152	5,473	1,406
1	39	83,161	5,485	1,395
1	40	83,171	5,498	1,384
1	41	83,182	5,511	1,372
1	42	83,193	5,524	1,36
1	43	83,214	5,549	1,333
1	44	83,222	5,561	1,319
1	45	83,23	5,572	1,304
1	46	83,238	5,582	1,289
1	47	83,243	5,591	1,275
1	48	83,25	5,607	1,249
1	49	83,252	5,614	1,238
1	50	83,252	5,62	1,228
1	51	83,252	5,626	1,219
1	52	83,251	5,63	1,212
1	53	83,248	5,637	1,201
1	54	83,246	5,64	1,197
1	55	83,245	5,642	1,195
1	56	83,244	5,644	1,193
1	57	83,243	5,647	1,192
1	58	83,24	5,652	1,19
1	59	83,238	5,655	1,189
1	60	83,236	5,658	1,187
1	61	83,234	5,66	1,184
1	62	83,232	5,662	1,181
1	63	83,229	5,662	1,173
1	64	83,229	5,661	1,168
1	65	83,229	5,66	1,163
1	66	83,23	5,657	1,157
1	67	83,232	5,655	1,15
1	68	83,237	5,648	1,132
1	69	83,241	5,643	1,121
1	70	83,245	5,638	1,11
1	71	83,251	5,631	1,097
1	72	83,256	5,624	1,085
1	73	83,268	5,611	1,058
1	74	83,273	5,606	1,044
1	75	83,277	5,602	1,029
1	76	83,281	5,598	1,015
1	77	83,283	5,596	0,999
1	78	83,285	5,595	0,968
1	79	83,285	5,596	0,953
1	80	83,284	5,597	0,938
1	81	83,283	5,598	0,925
1	82	83,28	5,601	0,914
1	83	83,274	5,606	0,897
1	84	83,27	5,61	0,892
1	85	83,265	5,615	0,889
1	86	83,26	5,621	0,887
1	87	83,255	5,628	0,887
1	88	83,246	5,643	0,889
1	89	83,241	5,652	0,891
1	90	83,236	5,66	0,895
1	91	83,231	5,668	0,9
1	92	83,226	5,677	0,907
1	93	83,216	5,692	0,923
1	94	83,21	5,699	0,933
1	95	83,203	5,707	0,944
1	96	83,196	5,714	0,954
1	97	83,19	5,723	0,965
1	98	83,178	5,743	0,985
1	99	83,173	5,754	0,995
1	100	83,168	5,767	1,003
1	101	83,165	5,78	1,011
1	102	83,162	5,794	1,018
1	103	83,158	5,821	1,029
1	104	83,157	5,835	1,034
1	105	83,156	5,848	1,037
1	106	83,157	5,861	1,041
1	107	83,158	5,873	1,043
1	108	83,164	5,898	1,049
1	109	83,168	5,912	1,052
1	110	83,173	5,927	1,055
1	111	83,179	5,943	1,059
1	112	83,185	5,96	1,064
1	113	83,198	5,994	1,075
1	114	83,205	6,01	1,081
1	115	83,213	6,025	1,087
1	116	83,219	6,039	1,093
1	117	83,226	6,052	1,099
1	118	83,24	6,076	1,108
1	119	83,246	6,087	1,111
1	120	83,251	6,098	1,113
1	121	83,255	6,108	1,114
1	122	83,259	6,118	1,114
1	123	83,263	6,136	1,114
1	124	83,264	6,144	1,114
1	125	83,264	6,153	1,115
1	126	83,264	6,161	1,115
1	127	83,264	6,171	1,115
1	128	83,264	6,192	1,114
1	129	83,263	6,203	1,113
1	130	83,263	6,214	1,112
1	131	83,262	6,225	1,11
1	132	83,26	6,236	1,109
1	133	83,256	6,259	1,109
1	134	83,253	6,272	1,109
1	135	83,25	6,286	1,109
1	136	83,248	6,303	1,11
1	137	83,246	6,322	1,11
1	138	83,246	6,364	1,108
1	139	83,246	6,388	1,106
1	140	83,248	6,412	1,104
1	141	83,249	6,438	1,101
1	142	83,251	6,464	1,097
1	143	83,256	6,518	1,088
1	144	83,258	6,546	1,084
