1	1	92,247	11,317	-3,158
1	2	92,251	11,311	-3,204
1	3	92,255	11,305	-3,25
1	4	92,265	11,293	-3,342
1	5	92,271	11,289	-3,387
1	6	92,277	11,285	-3,431
1	7	92,285	11,282	-3,474
1	8	92,292	11,278	-3,516
1	9	92,309	11,27	-3,594
1	10	92,318	11,263	-3,629
1	11	92,326	11,256	-3,662
1	12	92,333	11,246	-3,693
1	13	92,339	11,236	-3,72
1	14	92,347	11,213	-3,768
1	15	92,349	11,201	-3,789
1	16	92,35	11,189	-3,808
1	17	92,35	11,177	-3,825
1	18	92,351	11,164	-3,84
1	19	92,354	11,136	-3,868
1	20	92,356	11,12	-3,881
1	21	92,358	11,104	-3,894
1	22	92,36	11,087	-3,906
1	23	92,362	11,069	-3,919
1	24	92,363	11,032	-3,944
1	25	92,363	11,012	-3,957
1	26	92,361	10,991	-3,968
1	27	92,36	10,971	-3,979
1	28	92,357	10,95	-3,989
1	29	92,352	10,91	-4,008
1	30	92,349	10,891	-4,018
1	31	92,345	10,872	-4,028
1	32	92,341	10,854	-4,038
1	33	92,337	10,837	-4,049
1	34	92,328	10,8	-4,07
1	35	92,323	10,781	-4,081
1	36	92,319	10,761	-4,091
1	37	92,315	10,741	-4,102
1	38	92,312	10,721	-4,112
1	39	92,307	10,681	-4,133
1	40	92,306	10,663	-4,144
1	41	92,305	10,646	-4,155
1	42	92,305	10,631	-4,167
1	43	92,305	10,617	-4,18
1	44	92,306	10,595	-4,206
1	45	92,307	10,585	-4,22
1	46	92,308	10,576	-4,234
1	47	92,309	10,568	-4,247
1	48	92,311	10,558	-4,26
1	49	92,317	10,537	-4,285
1	50	92,321	10,524	-4,297
1	51	92,326	10,51	-4,309
1	52	92,331	10,496	-4,32
1	53	92,336	10,481	-4,331
1	54	92,344	10,451	-4,351
1	55	92,346	10,437	-4,36
1	56	92,347	10,424	-4,368
1	57	92,347	10,411	-4,375
1	58	92,346	10,4	-4,382
1	59	92,343	10,381	-4,39
1	60	92,341	10,372	-4,392
1	61	92,34	10,363	-4,394
1	62	92,339	10,355	-4,395
1	63	92,339	10,348	-4,397
1	64	92,34	10,334	-4,4
1	65	92,341	10,329	-4,402
1	66	92,341	10,324	-4,404
1	67	92,341	10,32	-4,406
1	68	92,34	10,318	-4,407
1	69	92,336	10,317	-4,41
1	70	92,333	10,318	-4,411
1	71	92,33	10,32	-4,413
1	72	92,327	10,323	-4,416
1	73	92,323	10,327	-4,42
1	74	92,316	10,335	-4,431
1	75	92,313	10,338	-4,438
1	76	92,31	10,342	-4,446
1	77	92,307	10,345	-4,454
1	78	92,305	10,347	-4,463
1	79	92,303	10,35	-4,483
1	80	92,303	10,352	-4,493
1	81	92,303	10,353	-4,505
1	82	92,303	10,354	-4,517
1	83	92,303	10,355	-4,53
1	84	92,301	10,355	-4,558
1	85	92,298	10,354	-4,572
1	86	92,294	10,353	-4,588
1	87	92,291	10,352	-4,603
1	88	92,288	10,35	-4,62
1	89	92,282	10,346	-4,655
1	90	92,281	10,344	-4,673
1	91	92,281	10,341	-4,692
1	92	92,283	10,337	-4,712
1	93	92,284	10,334	-4,732
1	94	92,288	10,327	-4,773
1	95	92,289	10,324	-4,793
1	96	92,289	10,322	-4,814
1	97	92,288	10,321	-4,836
1	98	92,286	10,321	-4,857
1	99	92,281	10,321	-4,902
1	100	92,279	10,32	-4,926
1	101	92,278	10,319	-4,951
1	102	92,277	10,317	-4,978
1	103	92,277	10,313	-5,006
1	104	92,282	10,305	-5,067
1	105	92,285	10,301	-5,099
1	106	92,29	10,297	-5,132
1	107	92,294	10,293	-5,165
1	108	92,298	10,29	-5,198
1	109	92,307	10,283	-5,262
1	110	92,31	10,279	-5,293
1	111	92,313	10,276	-5,323
1	112	92,315	10,272	-5,352
1	113	92,316	10,268	-5,379
1	114	92,315	10,261	-5,429
1	115	92,313	10,259	-5,451
