1	1	91,126	-9,755	-31,897
1	2	91,127	-9,723	-31,891
1	3	91,127	-9,656	-31,88
1	4	91,124	-9,621	-31,873
1	5	91,12	-9,585	-31,867
1	6	91,114	-9,549	-31,861
1	7	91,107	-9,512	-31,856
1	8	91,099	-9,439	-31,846
1	9	91,086	-9,402	-31,84
1	10	91,082	-9,366	-31,834
1	11	91,079	-9,33	-31,829
1	12	91,077	-9,295	-31,823
1	13	91,078	-9,227	-31,812
1	14	91,081	-9,193	-31,807
1	15	91,083	-9,161	-31,803
1	16	91,085	-9,129	-31,8
1	17	91,086	-9,099	-31,798
1	18	91,086	-9,043	-31,8
1	19	91,084	-9,018	-31,804
1	20	91,083	-8,996	-31,809
1	21	91,081	-8,976	-31,816
1	22	91,079	-8,959	-31,823
1	23	91,077	-8,932	-31,84
1	24	91,075	-8,922	-31,848
1	25	91,074	-8,914	-31,856
1	26	91,073	-8,908	-31,862
1	27	91,073	-8,904	-31,868
1	28	91,073	-8,9	-31,877
1	29	91,074	-8,9	-31,88
1	30	91,075	-8,901	-31,883
1	31	91,076	-8,903	-31,885
1	32	91,077	-8,906	-31,885
1	33	91,077	-8,913	-31,885
1	34	91,073	-8,918	-31,884
1	35	91,07	-8,925	-31,883
1	36	91,066	-8,933	-31,881
1	37	91,062	-8,943	-31,88
1	38	91,056	-8,97	-31,879
1	39	91,046	-8,986	-31,879
1	40	91,042	-9,004	-31,879
1	41	91,039	-9,023	-31,88
1	42	91,038	-9,041	-31,881
1	43	91,038	-9,076	-31,884
1	44	91,044	-9,093	-31,885
1	45	91,048	-9,109	-31,885
1	46	91,053	-9,126	-31,886
1	47	91,059	-9,144	-31,887
1	48	91,064	-9,188	-31,89
1	49	91,073	-9,215	-31,893
1	50	91,077	-9,245	-31,896
1	51	91,081	-9,279	-31,9
1	52	91,085	-9,314	-31,904
1	53	91,09	-9,387	-31,91
1	54	91,098	-9,422	-31,913
1	55	91,102	-9,455	-31,914
1	56	91,106	-9,487	-31,915
1	57	91,109	-9,518	-31,914
1	58	91,111	-9,576	-31,909
1	59	91,114	-9,604	-31,904
1	60	91,115	-9,631	-31,897
1	61	91,116	-9,657	-31,888
1	62	91,116	-9,682	-31,877
1	63	91,117	-9,728	-31,845
1	64	91,117	-9,749	-31,825
1	65	91,118	-9,77	-31,802
1	66	91,118	-9,791	-31,776
1	67	91,117	-9,811	-31,748
1	68	91,117	-9,851	-31,686
1	69	91,118	-9,871	-31,653
1	70	91,118	-9,89	-31,62
1	71	91,119	-9,908	-31,588
1	72	91,12	-9,927	-31,555
1	73	91,12	-9,964	-31,491
1	74	91,121	-9,983	-31,461
1	75	91,12	-10,002	-31,431
1	76	91,118	-10,021	-31,402
1	77	91,115	-10,04	-31,376
1	78	91,111	-10,075	-31,327
1	79	91,103	-10,09	-31,305
1	80	91,099	-10,104	-31,284
1	81	91,096	-10,115	-31,264
1	82	91,094	-10,125	-31,245
1	83	91,093	-10,14	-31,21
1	84	91,092	-10,146	-31,195
1	85	91,091	-10,151	-31,182
1	86	91,09	-10,155	-31,17
1	87	91,088	-10,16	-31,161
1	88	91,085	-10,169	-31,149
1	89	91,077	-10,173	-31,145
1	90	91,071	-10,177	-31,143
1	91	91,065	-10,179	-31,141
1	92	91,059	-10,18	-31,139
1	93	91,052	-10,174	-31,135
1	94	91,041	-10,167	-31,133
1	95	91,037	-10,157	-31,132
1	96	91,034	-10,145	-31,131
1	97	91,031	-10,131	-31,131
1	98	91,03	-10,101	-31,134
1	99	91,03	-10,086	-31,137
1	100	91,031	-10,071	-31,142
1	101	91,032	-10,057	-31,147
1	102	91,035	-10,042	-31,153
1	103	91,039	-10,012	-31,167
1	104	91,05	-9,995	-31,175
1	105	91,057	-9,977	-31,183
1	106	91,065	-9,957	-31,192
1	107	91,074	-9,936	-31,2
1	108	91,083	-9,89	-31,218
1	109	91,103	-9,864	-31,227
1	110	91,113	-9,837	-31,237
1	111	91,123	-9,809	-31,246
1	112	91,132	-9,779	-31,255
1	113	91,141	-9,717	-31,277
1	114	91,155	-9,685	-31,289
1	115	91,16	-9,653	-31,303
1	116	91,163	-9,623	-31,318
1	117	91,165	-9,592	-31,334
1	118	91,165	-9,535	-31,367
1	119	91,161	-9,507	-31,384
1	120	91,157	-9,48	-31,399
1	121	91,152	-9,454	-31,413
1	122	91,145	-9,428	-31,426
1	123	91,137	-9,38	-31,446
1	124	91,117	-9,358	-31,455
1	125	91,105	-9,337	-31,462
1	126	91,093	-9,317	-31,469
1	127	91,08	-9,299	-31,476
1	128	91,069	-9,266	-31,491
1	129	91,047	-9,251	-31,499
1	130	91,038	-9,238	-31,507
1	131	91,031	-9,227	-31,516
1	132	91,024	-9,217	-31,525
1	133	91,02	-9,204	-31,543
1	134	91,016	-9,199	-31,552
1	135	91,017	-9,195	-31,56
1	136	91,02	-9,192	-31,569
1	137	91,025	-9,189	-31,578
1	138	91,031	-9,182	-31,594
1	139	91,048	-9,179	-31,602
1	140	91,057	-9,175	-31,609
1	141	91,066	-9,173	-31,617
1	142	91,076	-9,171	-31,625
1	143	91,085	-9,171	-31,64
1	144	91,099	-9,173	-31,649
1	145	91,105	-9,177	-31,658
1	146	91,109	-9,182	-31,667
1	147	91,111	-9,189	-31,677
1	148	91,111	-9,208	-31,696
1	149	91,105	-9,22	-31,705
1	150	91,099	-9,232	-31,714
1	151	91,092	-9,245	-31,722
1	152	91,083	-9,258	-31,73
1	153	91,074	-9,283	-31,748
1	154	91,054	-9,294	-31,758
1	155	91,044	-9,304	-31,769
1	156	91,034	-9,314	-31,781
1	157	91,026	-9,325	-31,794
1	158	91,02	-9,349	-31,822
1	159	91,013	-9,363	-31,837
1	160	91,013	-9,378	-31,852
1	161	91,015	-9,393	-31,868
1	162	91,02	-9,409	-31,884
1	163	91,027	-9,439	-31,918
1	164	91,048	-9,451	-31,935
1	165	91,06	-9,463	-31,952
1	166	91,073	-9,473	-31,969
1	167	91,086	-9,482	-31,984
1	168	91,098	-9,5	-32,01
1	169	91,118	-9,51	-32,019
1	170	91,126	-9,52	-32,026
1	171	91,132	-9,531	-32,031
1	172	91,136	-9,542	-32,033
1	173	91,139	-9,565	-32,032
1	174	91,141	-9,577	-32,028
1	175	91,14	-9,591	-32,024
1	176	91,14	-9,604	-32,017
1	177	91,138	-9,619	-32,009
1	178	91,137	-9,65	-31,989
1	179	91,133	-9,665	-31,978
1	180	91,132	-9,681	-31,966
1	181	91,131	-9,695	-31,954
1	182	91,131	-9,708	-31,941
1	183	91,131	-9,73	-31,918
1	184	91,133	-9,739	-31,906
1	185	91,134	-9,747	-31,896
1	186	91,134	-9,753	-31,886
1	187	91,134	-9,759	-31,876
1	188	91,132	-9,767	-31,858
1	189	91,127	-9,769	-31,85
1	190	91,122	-9,77	-31,843
1	191	91,118	-9,77	-31,836
1	192	91,112	-9,769	-31,83
1	193	91,107	-9,765	-31,822
1	194	91,096	-9,761	-31,82
1	195	91,091	-9,756	-31,819
1	196	91,086	-9,75	-31,82
1	197	91,082	-9,742	-31,822
1	198	91,079	-9,723	-31,831
1	199	91,075	-9,712	-31,838
1	200	91,074	-9,699	-31,847
1	201	91,074	-9,686	-31,857
1	202	91,074	-9,672	-31,869
1	203	91,074	-9,644	-31,897
1	204	91,071	-9,631	-31,914
1	205	91,069	-9,619	-31,93
1	206	91,066	-9,608	-31,947
1	207	91,063	-9,598	-31,964
1	208	91,06	-9,578	-31,996
1	209	91,054	-9,567	-32,011
1	210	91,051	-9,554	-32,027
1	211	91,05	-9,54	-32,043
1	212	91,049	-9,524	-32,058
1	213	91,048	-9,49	-32,09
1	214	91,048	-9,473	-32,105
1	215	91,047	-9,457	-32,12
1	216	91,047	-9,442	-32,135
1	217	91,047	-9,428	-32,149
1	218	91,047	-9,406	-32,174
1	219	91,048	-9,399	-32,186
1	220	91,048	-9,394	-32,197
1	221	91,049	-9,392	-32,208
1	222	91,049	-9,393	-32,219
1	223	91,05	-9,402	-32,24
1	224	91,051	-9,41	-32,249
1	225	91,051	-9,42	-32,259
1	226	91,052	-9,431	-32,268
1	227	91,053	-9,443	-32,277
1	228	91,054	-9,467	-32,295
1	229	91,056	-9,479	-32,305
1	230	91,058	-9,49	-32,314
1	231	91,059	-9,5	-32,324
1	232	91,061	-9,51	-32,334
1	233	91,061	-9,532	-32,356
1	234	91,061	-9,544	-32,366
1	235	91,059	-9,558	-32,377
1	236	91,056	-9,574	-32,389
1	237	91,052	-9,592	-32,4
1	238	91,047	-9,633	-32,423
1	239	91,036	-9,654	-32,435
1	240	91,029	-9,675	-32,446
1	241	91,024	-9,696	-32,456
1	242	91,018	-9,715	-32,466
1	243	91,014	-9,753	-32,485
1	244	91,009	-9,772	-32,493
1	245	91,008	-9,79	-32,501
1	246	91,01	-9,809	-32,507
1	247	91,013	-9,829	-32,513
1	248	91,018	-9,868	-32,522
1	249	91,032	-9,888	-32,524
1	250	91,041	-9,908	-32,526
1	251	91,051	-9,929	-32,527
1	252	91,061	-9,952	-32,528
1	253	91,071	-10,001	-32,532
1	254	91,092	-10,027	-32,536
1	255	91,101	-10,053	-32,54
1	256	91,109	-10,08	-32,544
1	257	91,117	-10,106	-32,549
1	258	91,122	-10,158	-32,559
1	259	91,129	-10,184	-32,563
1	260	91,13	-10,211	-32,566
1	261	91,13	-10,238	-32,567
1	262	91,129	-10,267	-32,568
1	263	91,127	-10,325	-32,564
1	264	91,121	-10,355	-32,56
1	265	91,118	-10,384	-32,555
1	266	91,116	-10,413	-32,548
1	267	91,113	-10,443	-32,541
1	268	91,111	-10,504	-32,527
1	269	91,109	-10,537	-32,52
1	270	91,109	-10,57	-32,514
1	271	91,11	-10,605	-32,508
1	272	91,11	-10,64	-32,504
1	273	91,112	-10,71	-32,496
1	274	91,116	-10,746	-32,493
1	275	91,119	-10,781	-32,49
1	276	91,122	-10,816	-32,489
1	277	91,126	-10,853	-32,487
1	278	91,129	-10,929	-32,484
1	279	91,136	-10,97	-32,483
1	280	91,139	-11,013	-32,481
1	281	91,141	-11,057	-32,479
1	282	91,141	-11,103	-32,477
1	283	91,141	-11,193	-32,473
1	284	91,136	-11,236	-32,472
1	285	91,131	-11,277	-32,471
1	286	91,125	-11,316	-32,472
1	287	91,117	-11,354	-32,474
1	288	91,11	-11,425	-32,479
1	289	91,093	-11,46	-32,483
