1	1	82,682	-39,32	-43,515
1	2	82,715	-39,378	-43,474
1	3	82,77	-39,502	-43,392
1	4	82,789	-39,567	-43,353
1	5	82,801	-39,634	-43,313
1	6	82,806	-39,7	-43,273
1	7	82,803	-39,765	-43,231
1	8	82,773	-39,892	-43,142
1	9	82,747	-39,952	-43,092
1	10	82,714	-40,008	-43,036
1	11	82,676	-40,061	-42,973
1	12	82,631	-40,111	-42,903
1	13	82,533	-40,2	-42,741
1	14	82,482	-40,239	-42,652
1	15	82,433	-40,275	-42,559
1	16	82,386	-40,309	-42,466
1	17	82,344	-40,34	-42,374
1	18	82,279	-40,4	-42,203
1	19	82,258	-40,428	-42,128
1	20	82,247	-40,455	-42,061
1	21	82,245	-40,48	-42,003
1	22	82,252	-40,504	-41,955
1	23	82,289	-40,547	-41,892
1	24	82,318	-40,565	-41,881
1	25	82,352	-40,581	-41,884
1	26	82,39	-40,594	-41,903
1	27	82,431	-40,605	-41,938
1	28	82,52	-40,62	-42,05
1	29	82,567	-40,626	-42,121
1	30	82,614	-40,632	-42,196
1	31	82,66	-40,638	-42,272
1	32	82,704	-40,646	-42,344
1	33	82,78	-40,671	-42,463
1	34	82,812	-40,686	-42,502
1	35	82,837	-40,705	-42,526
1	36	82,856	-40,725	-42,534
1	37	82,868	-40,746	-42,525
1	38	82,87	-40,79	-42,456
1	39	82,86	-40,81	-42,397
1	40	82,842	-40,828	-42,326
1	41	82,817	-40,844	-42,243
1	42	82,786	-40,857	-42,15
1	43	82,708	-40,87	-41,949
1	44	82,665	-40,868	-41,844
1	45	82,619	-40,863	-41,742
1	46	82,572	-40,854	-41,644
1	47	82,527	-40,839	-41,551
1	48	82,443	-40,798	-41,391
1	49	82,406	-40,77	-41,327
1	50	82,374	-40,738	-41,274
1	51	82,348	-40,7	-41,232
1	52	82,328	-40,657	-41,204
1	53	82,311	-40,552	-41,185
1	54	82,313	-40,493	-41,193
1	55	82,323	-40,429	-41,21
1	56	82,34	-40,364	-41,233
1	57	82,364	-40,298	-41,258
1	58	82,43	-40,165	-41,304
1	59	82,469	-40,099	-41,321
1	60	82,512	-40,032	-41,333
1	61	82,557	-39,966	-41,34
1	62	82,603	-39,898	-41,342
1	63	82,692	-39,766	-41,338
1	64	82,732	-39,702	-41,332
1	65	82,772	-39,641	-41,319
1	66	82,808	-39,583	-41,299
