1	1	79,313	-21,048	-3,846
1	2	79,316	-21,05	-3,893
1	3	79,326	-21,047	-3,998
1	4	79,333	-21,041	-4,053
1	5	79,341	-21,033	-4,11
1	6	79,351	-21,022	-4,166
1	7	79,36	-21,01	-4,221
1	8	79,381	-20,98	-4,326
1	9	79,394	-20,963	-4,373
1	10	79,406	-20,946	-4,416
1	11	79,418	-20,927	-4,455
1	12	79,43	-20,908	-4,489
1	13	79,451	-20,87	-4,543
1	14	79,458	-20,851	-4,564
1	15	79,463	-20,833	-4,581
1	16	79,466	-20,818	-4,595
1	17	79,468	-20,804	-4,605
1	18	79,467	-20,785	-4,618
1	19	79,466	-20,778	-4,621
1	20	79,464	-20,772	-4,621
1	21	79,463	-20,766	-4,618
1	22	79,463	-20,761	-4,612
1	23	79,463	-20,747	-4,592
1	24	79,463	-20,737	-4,579
1	25	79,465	-20,725	-4,563
1	26	79,466	-20,71	-4,545
1	27	79,469	-20,692	-4,526
1	28	79,473	-20,646	-4,487
1	29	79,476	-20,62	-4,469
1	30	79,477	-20,592	-4,452
1	31	79,478	-20,563	-4,436
1	32	79,478	-20,535	-4,424
1	33	79,473	-20,481	-4,406
1	34	79,468	-20,456	-4,401
1	35	79,462	-20,433	-4,399
1	36	79,455	-20,412	-4,401
1	37	79,447	-20,392	-4,406
1	38	79,429	-20,357	-4,426
1	39	79,42	-20,341	-4,441
1	40	79,411	-20,325	-4,459
1	41	79,403	-20,308	-4,479
1	42	79,395	-20,291	-4,501
1	43	79,384	-20,254	-4,547
1	44	79,38	-20,234	-4,569
1	45	79,378	-20,214	-4,591
1	46	79,378	-20,194	-4,612
1	47	79,38	-20,176	-4,632
1	48	79,389	-20,147	-4,669
1	49	79,397	-20,138	-4,686
1	50	79,405	-20,134	-4,702
1	51	79,414	-20,133	-4,717
1	52	79,423	-20,136	-4,731
1	53	79,435	-20,15	-4,758
1	54	79,439	-20,16	-4,771
1	55	79,441	-20,17	-4,785
1	56	79,441	-20,18	-4,799
1	57	79,44	-20,19	-4,815
1	58	79,434	-20,209	-4,852
1	59	79,43	-20,218	-4,874
1	60	79,427	-20,227	-4,898
1	61	79,424	-20,236	-4,925
1	62	79,422	-20,243	-4,955
1	63	79,42	-20,254	-5,022
1	64	79,422	-20,255	-5,059
1	65	79,424	-20,255	-5,098
1	66	79,428	-20,252	-5,138
1	67	79,432	-20,248	-5,179
1	68	79,441	-20,237	-5,261
1	69	79,445	-20,23	-5,301
1	70	79,448	-20,224	-5,34
1	71	79,449	-20,217	-5,378
1	72	79,448	-20,211	-5,414
1	73	79,441	-20,196	-5,479
1	74	79,434	-20,188	-5,507
1	75	79,424	-20,179	-5,532
1	76	79,414	-20,169	-5,552
1	77	79,401	-20,158	-5,568
1	78	79,375	-20,136	-5,588
1	79	79,362	-20,124	-5,591
1	80	79,349	-20,113	-5,591
1	81	79,336	-20,102	-5,588
1	82	79,325	-20,09	-5,583
1	83	79,311	-20,062	-5,572
1	84	79,307	-20,045	-5,567
1	85	79,307	-20,026	-5,564
1	86	79,311	-20,004	-5,563
1	87	79,317	-19,98	-5,565
1	88	79,341	-19,928	-5,574
1	89	79,357	-19,901	-5,58
1	90	79,376	-19,873	-5,587
1	91	79,396	-19,847	-5,593
1	92	79,417	-19,821	-5,598
1	93	79,461	-19,774	-5,603
1	94	79,481	-19,753	-5,601
1	95	79,499	-19,734	-5,597
1	96	79,515	-19,716	-5,591
1	97	79,527	-19,7	-5,583
1	98	79,544	-19,671	-5,563
1	99	79,548	-19,658	-5,552
1	100	79,55	-19,644	-5,54
1	101	79,551	-19,631	-5,527
1	102	79,55	-19,618	-5,514
1	103	79,546	-19,595	-5,486
