1	1	124,882	-42,363	-77,456
1	2	124,857	-42,54	-77,486
1	3	124,847	-42,635	-77,49
1	4	124,838	-42,734	-77,489
1	5	124,832	-42,836	-77,481
1	6	124,826	-42,941	-77,469
1	7	124,815	-43,155	-77,436
1	8	124,81	-43,262	-77,415
1	9	124,805	-43,369	-77,391
1	10	124,8	-43,474	-77,364
1	11	124,795	-43,578	-77,335
1	12	124,782	-43,782	-77,267
1	13	124,774	-43,88	-77,23
1	14	124,766	-43,975	-77,19
1	15	124,758	-44,067	-77,149
1	16	124,75	-44,157	-77,106
1	17	124,738	-44,325	-77,021
1	18	124,735	-44,405	-76,98
1	19	124,735	-44,482	-76,94
1	20	124,739	-44,556	-76,902
1	21	124,749	-44,627	-76,864
1	22	124,782	-44,759	-76,793
1	23	124,806	-44,82	-76,759
1	24	124,835	-44,877	-76,725
1	25	124,868	-44,931	-76,692
1	26	124,905	-44,982	-76,659
1	27	124,986	-45,073	-76,594
1	28	125,027	-45,114	-76,564
1	29	125,069	-45,152	-76,534
1	30	125,109	-45,188	-76,504
1	31	125,146	-45,221	-76,476
1	32	125,212	-45,28	-76,421
1	33	125,24	-45,306	-76,393
1	34	125,264	-45,331	-76,365
1	35	125,284	-45,355	-76,336
1	36	125,301	-45,378	-76,305
1	37	125,326	-45,422	-76,24
1	38	125,334	-45,444	-76,205
1	39	125,338	-45,465	-76,169
1	40	125,339	-45,485	-76,133
1	41	125,335	-45,506	-76,096
1	42	125,314	-45,545	-76,022
1	43	125,296	-45,565	-75,986
1	44	125,272	-45,585	-75,951
1	45	125,242	-45,606	-75,916
1	46	125,207	-45,628	-75,881
1	47	125,121	-45,677	-75,811
1	48	125,073	-45,704	-75,774
1	49	125,022	-45,733	-75,736
1	50	124,971	-45,765	-75,697
1	51	124,922	-45,797	-75,655
1	52	124,837	-45,863	-75,565
1	53	124,806	-45,894	-75,517
1	54	124,782	-45,923	-75,468
1	55	124,766	-45,951	-75,419
1	56	124,759	-45,978	-75,37
1	57	124,769	-46,027	-75,271
1	58	124,784	-46,052	-75,221
1	59	124,805	-46,077	-75,169
1	60	124,829	-46,104	-75,116
1	61	124,854	-46,133	-75,061
1	62	124,908	-46,194	-74,942
