1	1	82,995	10,789	-12,854
1	2	82,996	10,799	-12,845
1	3	82,996	10,809	-12,837
1	4	82,998	10,818	-12,829
1	5	82,999	10,828	-12,823
1	6	83,003	10,851	-12,811
1	7	83,006	10,864	-12,804
1	8	83,008	10,878	-12,798
1	9	83,011	10,892	-12,791
1	10	83,015	10,905	-12,784
1	11	83,022	10,931	-12,769
1	12	83,026	10,943	-12,762
1	13	83,03	10,955	-12,755
1	14	83,033	10,966	-12,749
1	15	83,037	10,979	-12,743
1	16	83,041	11,005	-12,735
1	17	83,042	11,02	-12,732
1	18	83,042	11,035	-12,73
1	19	83,042	11,049	-12,728
1	20	83,04	11,064	-12,727
1	21	83,035	11,092	-12,726
1	22	83,032	11,106	-12,725
1	23	83,029	11,119	-12,724
1	24	83,027	11,131	-12,722
1	25	83,024	11,145	-12,721
1	26	83,02	11,172	-12,716
1	27	83,018	11,186	-12,714
1	28	83,017	11,201	-12,712
1	29	83,015	11,217	-12,711
1	30	83,014	11,232	-12,71
1	31	83,011	11,262	-12,709
1	32	83,01	11,277	-12,709
1	33	83,009	11,292	-12,709
1	34	83,009	11,307	-12,709
1	35	83,008	11,322	-12,709
1	36	83,007	11,355	-12,71
1	37	83,006	11,372	-12,711
1	38	83,006	11,389	-12,712
1	39	83,005	11,405	-12,715
1	40	83,005	11,42	-12,719
1	41	83,004	11,445	-12,732
1	42	83,004	11,456	-12,742
1	43	83,005	11,465	-12,752
1	44	83,006	11,474	-12,765
1	45	83,007	11,483	-12,778
1	46	83,013	11,499	-12,807
1	47	83,016	11,507	-12,823
1	48	83,021	11,515	-12,839
1	49	83,026	11,522	-12,856
1	50	83,031	11,53	-12,872
1	51	83,043	11,545	-12,904
1	52	83,049	11,553	-12,919
1	53	83,055	11,561	-12,933
1	54	83,06	11,569	-12,947
1	55	83,064	11,577	-12,96
1	56	83,066	11,596	-12,984
1	57	83,065	11,605	-12,995
1	58	83,062	11,615	-13,007
1	59	83,058	11,625	-13,02
1	60	83,052	11,635	-13,033
1	61	83,04	11,657	-13,061
1	62	83,033	11,668	-13,076
1	63	83,027	11,679	-13,092
1	64	83,022	11,691	-13,107
1	65	83,017	11,702	-13,123
1	66	83,009	11,722	-13,154
1	67	83,005	11,732	-13,171
1	68	83,002	11,741	-13,189
1	69	82,999	11,75	-13,207
1	70	82,996	11,76	-13,226
1	71	82,993	11,781	-13,265
1	72	82,993	11,791	-13,284
1	73	82,994	11,802	-13,304
1	74	82,997	11,812	-13,324
1	75	83	11,822	-13,343
1	76	83,01	11,84	-13,383
1	77	83,015	11,849	-13,404
1	78	83,02	11,858	-13,426
1	79	83,025	11,868	-13,45
1	80	83,03	11,879	-13,474
1	81	83,04	11,904	-13,526
1	82	83,045	11,918	-13,552
1	83	83,051	11,933	-13,578
1	84	83,057	11,949	-13,604
1	85	83,062	11,964	-13,63
1	86	83,072	11,994	-13,68
1	87	83,075	12,008	-13,705
1	88	83,078	12,021	-13,73
1	89	83,08	12,034	-13,755
1	90	83,081	12,047	-13,78
1	91	83,081	12,074	-13,832
1	92	83,081	12,086	-13,859
1	93	83,08	12,098	-13,886
1	94	83,079	12,109	-13,914
1	95	83,077	12,118	-13,942
1	96	83,07	12,133	-13,998
1	97	83,065	12,14	-14,026
1	98	83,059	12,148	-14,054
1	99	83,051	12,157	-14,082
1	100	83,043	12,167	-14,11
1	101	83,021	12,192	-14,166
1	102	83,009	12,205	-14,194
1	103	82,996	12,219	-14,222
1	104	82,982	12,231	-14,249
1	105	82,969	12,243	-14,276
1	106	82,945	12,262	-14,33
1	107	82,934	12,271	-14,357
1	108	82,925	12,28	-14,384
1	109	82,918	12,288	-14,412
1	110	82,913	12,297	-14,44
1	111	82,91	12,316	-14,499
1	112	82,912	12,326	-14,529
1	113	82,916	12,338	-14,559
1	114	82,922	12,35	-14,591
1	115	82,93	12,364	-14,623
1	116	82,951	12,394	-14,689
1	117	82,962	12,41	-14,723
1	118	82,974	12,426	-14,758
1	119	82,987	12,442	-14,794
1	120	83	12,457	-14,83
1	121	83,025	12,485	-14,905
1	122	83,037	12,497	-14,943
1	123	83,049	12,508	-14,981
1	124	83,061	12,518	-15,018
1	125	83,072	12,528	-15,054
1	126	83,092	12,549	-15,122
1	127	83,101	12,56	-15,153
1	128	83,11	12,573	-15,183
1	129	83,117	12,586	-15,212
1	130	83,123	12,6	-15,239
1	131	83,132	12,629	-15,292
1	132	83,134	12,642	-15,317
1	133	83,134	12,654	-15,342
1	134	83,133	12,665	-15,367
1	135	83,13	12,675	-15,391
1	136	83,119	12,693	-15,44
1	137	83,11	12,703	-15,463
1	138	83,101	12,713	-15,486
1	139	83,09	12,724	-15,508
1	140	83,079	12,737	-15,529
1	141	83,056	12,764	-15,57
1	142	83,045	12,777	-15,59
1	143	83,034	12,789	-15,611
1	144	83,024	12,8	-15,633
1	145	83,015	12,809	-15,655
1	146	83	12,825	-15,701
1	147	82,994	12,831	-15,724
1	148	82,988	12,838	-15,747
1	149	82,984	12,844	-15,77
1	150	82,981	12,85	-15,794
1	151	82,978	12,859	-15,844
1	152	82,978	12,863	-15,871
1	153	82,979	12,865	-15,899
1	154	82,983	12,868	-15,928
1	155	82,987	12,87	-15,958
1	156	82,999	12,876	-16,019
1	157	83,007	12,879	-16,049
1	158	83,015	12,884	-16,078
1	159	83,023	12,888	-16,107
1	160	83,031	12,893	-16,134
1	161	83,047	12,901	-16,186
1	162	83,054	12,905	-16,21
1	163	83,06	12,907	-16,233
1	164	83,066	12,908	-16,254
1	165	83,071	12,909	-16,274
1	166	83,077	12,909	-16,308
1	167	83,077	12,909	-16,324
1	168	83,077	12,909	-16,338
1	169	83,075	12,91	-16,351
1	170	83,073	12,912	-16,363
1	171	83,065	12,915	-16,384
1	172	83,06	12,916	-16,394
1	173	83,055	12,917	-16,402
1	174	83,05	12,918	-16,409
1	175	83,045	12,918	-16,415
1	176	83,036	12,918	-16,423
1	177	83,032	12,917	-16,427
1	178	83,029	12,915	-16,429
1	179	83,028	12,913	-16,431
1	180	83,027	12,911	-16,433
1	181	83,026	12,907	-16,434
1	182	83,027	12,905	-16,435
1	183	83,027	12,904	-16,435
1	184	83,028	12,903	-16,436
1	185	83,028	12,903	-16,438
1	186	83,029	12,906	-16,442
1	187	83,03	12,908	-16,446
1	188	83,031	12,911	-16,45
1	189	83,032	12,913	-16,454
1	190	83,034	12,915	-16,459
1	191	83,039	12,915	-16,47
1	192	83,042	12,912	-16,477
1	193	83,044	12,908	-16,484
1	194	83,047	12,902	-16,492
1	195	83,05	12,893	-16,5
1	196	83,055	12,872	-16,515
1	197	83,057	12,861	-16,522
1	198	83,06	12,849	-16,527
1	199	83,062	12,838	-16,531
1	200	83,065	12,827	-16,534
1	201	83,071	12,81	-16,535
1	202	83,074	12,803	-16,534
1	203	83,077	12,797	-16,531
1	204	83,078	12,791	-16,527
1	205	83,079	12,787	-16,522
1	206	83,078	12,779	-16,51
1	207	83,076	12,776	-16,504
1	208	83,073	12,774	-16,499
1	209	83,071	12,772	-16,494
1	210	83,068	12,771	-16,491
1	211	83,063	12,771	-16,488
1	212	83,061	12,77	-16,488
1	213	83,058	12,77	-16,488
1	214	83,054	12,769	-16,488
1	215	83,05	12,768	-16,488
1	216	83,04	12,762	-16,486
1	217	83,035	12,757	-16,485
1	218	83,03	12,751	-16,484
1	219	83,026	12,743	-16,482
1	220	83,023	12,733	-16,481
1	221	83,02	12,71	-16,482
1	222	83,019	12,698	-16,484
1	223	83,02	12,687	-16,487
1	224	83,021	12,677	-16,49
1	225	83,022	12,668	-16,495
1	226	83,025	12,655	-16,504
1	227	83,027	12,649	-16,508
1	228	83,029	12,645	-16,514
1	229	83,032	12,64	-16,52
1	230	83,035	12,635	-16,527
1	231	83,042	12,624	-16,543
1	232	83,046	12,618	-16,552
1	233	83,051	12,611	-16,562
1	234	83,055	12,605	-16,573
1	235	83,061	12,59	-16,583
1	236	83,072	12,582	-16,603
1	237	83,078	12,575	-16,613
1	238	83,085	12,568	-16,623
1	239	83,091	12,561	-16,633
1	240	83,097	12,548	-16,644
1	241	83,106	12,542	-16,666
1	242	83,109	12,535	-16,678
1	243	83,111	12,529	-16,69
1	244	83,112	12,521	-16,703
1	245	83,112	12,506	-16,715
1	246	83,113	12,499	-16,738
1	247	83,114	12,492	-16,747
1	248	83,115	12,485	-16,756
1	249	83,116	12,478	-16,762
1	250	83,117	12,464	-16,766
1	251	83,117	12,456	-16,771
1	252	83,116	12,448	-16,771
1	253	83,114	12,439	-16,772
1	254	83,111	12,43	-16,773
1	255	83,107	12,413	-16,775
1	256	83,097	12,404	-16,781
1	257	83,091	12,395	-16,785
1	258	83,084	12,386	-16,789
1	259	83,077	12,376	-16,793
1	260	83,07	12,356	-16,795
1	261	83,055	12,345	-16,79
1	262	83,048	12,333	-16,783
1	263	83,041	12,322	-16,772
1	264	83,034	12,311	-16,758
1	265	83,028	12,288	-16,741
1	266	83,016	12,276	-16,704
1	267	83,011	12,263	-16,686
1	268	83,005	12,25	-16,671
1	269	83	12,236	-16,657
1	270	82,995	12,209	-16,646
1	271	82,986	12,195	-16,633
1	272	82,983	12,182	-16,63
1	273	82,981	12,168	-16,629
1	274	82,979	12,155	-16,629
1	275	82,979	12,127	-16,63
1	276	82,983	12,112	-16,636
1	277	82,986	12,097	-16,64
1	278	82,99	12,081	-16,645
1	279	82,995	12,067	-16,65
1	280	83	12,04	-16,655
1	281	83,01	12,027	-16,665
1	282	83,016	12,015	-16,67
1	283	83,022	12,003	-16,674
1	284	83,028	11,991	-16,678
1	285	83,034	11,967	-16,683
1	286	83,049	11,956	-16,694
1	287	83,057	11,944	-16,701
1	288	83,065	11,934	-16,708
1	289	83,074	11,924	-16,714
1	290	83,082	11,907	-16,726
1	291	83,097	11,899	-16,731
1	292	83,103	11,891	-16,735
1	293	83,107	11,882	-16,738
