1	1	75,43	-5,596	-47,746
1	2	75,408	-5,394	-47,12
1	3	75,401	-5,294	-46,822
1	4	75,398	-5,194	-46,536
1	5	75,399	-5,096	-46,263
1	6	75,403	-5	-46,006
1	7	75,421	-4,816	-45,539
1	8	75,433	-4,729	-45,333
1	9	75,446	-4,644	-45,144
1	10	75,461	-4,563	-44,973
1	11	75,477	-4,484	-44,82
1	12	75,51	-4,333	-44,565
1	13	75,528	-4,262	-44,461
1	14	75,546	-4,193	-44,372
1	15	75,564	-4,129	-44,297
1	16	75,582	-4,07	-44,236
1	17	75,617	-3,972	-44,151
1	18	75,634	-3,933	-44,126
1	19	75,65	-3,902	-44,111
1	20	75,664	-3,877	-44,106
1	21	75,677	-3,859	-44,11
1	22	75,7	-3,837	-44,14
1	23	75,709	-3,833	-44,164
1	24	75,716	-3,832	-44,195
1	25	75,721	-3,835	-44,231
1	26	75,725	-3,84	-44,272
1	27	75,729	-3,854	-44,368
1	28	75,729	-3,862	-44,423
1	29	75,728	-3,871	-44,481
1	30	75,726	-3,879	-44,543
1	31	75,724	-3,887	-44,607
1	32	75,718	-3,902	-44,74
1	33	75,713	-3,909	-44,807
1	34	75,706	-3,914	-44,873
1	35	75,698	-3,918	-44,936
1	36	75,686	-3,919	-44,997
1	37	75,652	-3,917	-45,106
1	38	75,629	-3,912	-45,153
1	39	75,603	-3,905	-45,193
1	40	75,574	-3,896	-45,227
1	41	75,544	-3,885	-45,254
1	42	75,481	-3,861	-45,288
1	43	75,45	-3,848	-45,297
1	44	75,422	-3,835	-45,3
1	45	75,397	-3,823	-45,297
1	46	75,376	-3,809	-45,286
1	47	75,346	-3,78	-45,241
1	48	75,339	-3,761	-45,203
1	49	75,336	-3,739	-45,153
1	50	75,338	-3,712	-45,091
1	51	75,344	-3,68	-45,016
1	52	75,363	-3,603	-44,832
1	53	75,375	-3,556	-44,725
1	54	75,387	-3,506	-44,61
1	55	75,399	-3,451	-44,489
1	56	75,41	-3,393	-44,363
1	57	75,425	-3,27	-44,108
1	58	75,43	-3,205	-43,98
1	59	75,432	-3,139	-43,855
1	60	75,432	-3,072	-43,732
1	61	75,431	-3,004	-43,612
1	62	75,426	-2,866	-43,385
1	63	75,424	-2,797	-43,279
1	64	75,423	-2,729	-43,178
1	65	75,424	-2,663	-43,082
1	66	75,426	-2,599	-42,991
1	67	75,437	-2,479	-42,824
1	68	75,445	-2,422	-42,748
1	69	75,456	-2,368	-42,677
1	70	75,469	-2,314	-42,612
1	71	75,484	-2,261	-42,553
1	72	75,522	-2,156	-42,449
1	73	75,544	-2,104	-42,404
1	74	75,567	-2,052	-42,363
1	75	75,59	-2	-42,325
1	76	75,614	-1,949	-42,288
1	77	75,66	-1,848	-42,216
1	78	75,681	-1,796	-42,18
1	79	75,699	-1,741	-42,146
1	80	75,716	-1,683	-42,113
1	81	75,73	-1,619	-42,083
1	82	75,751	-1,473	-42,032
1	83	75,757	-1,389	-42,014
1	84	75,76	-1,299	-42,001
1	85	75,761	-1,201	-41,993
1	86	75,759	-1,096	-41,99
1	87	75,748	-0,865	-41,996
1	88	75,741	-0,739	-42,004
1	89	75,732	-0,607	-42,015
1	90	75,723	-0,471	-42,028
1	91	75,714	-0,331	-42,043
1	92	75,694	-0,043	-42,076
1	93	75,684	0,102	-42,093
1	94	75,673	0,248	-42,11
1	95	75,663	0,394	-42,123
1	96	75,652	0,54	-42,134
1	97	75,633	0,833	-42,14
1	98	75,624	0,981	-42,134
1	99	75,615	1,131	-42,121
1	100	75,608	1,284	-42,099
1	101	75,601	1,439	-42,069
1	102	75,591	1,761	-41,976
1	103	75,587	1,927	-41,913
1	104	75,584	2,098	-41,838
1	105	75,582	2,273	-41,75
1	106	75,581	2,453	-41,649
1	107	75,577	2,827	-41,403
1	108	75,574	3,023	-41,258
1	109	75,57	3,225	-41,098
1	110	75,564	3,433	-40,925
1	111	75,555	3,647	-40,74
1	112	75,53	4,089	-40,34
1	113	75,515	4,313	-40,129
1	114	75,499	4,537	-39,915
1	115	75,482	4,761	-39,7
1	116	75,464	4,981	-39,487
1	117	75,429	5,409	-39,072
1	118	75,413	5,615	-38,875
1	119	75,398	5,815	-38,686
1	120	75,385	6,01	-38,508
1	121	75,375	6,199	-38,34
1	122	75,362	6,562	-38,039
1	123	75,36	6,738	-37,907
1	124	75,359	6,911	-37,789
1	125	75,361	7,082	-37,684
1	126	75,366	7,252	-37,59
1	127	75,38	7,587	-37,44
1	128	75,389	7,751	-37,381
1	129	75,4	7,913	-37,332
1	130	75,412	8,069	-37,291
1	131	75,426	8,221	-37,257
1	132	75,454	8,51	-37,21
1	133	75,468	8,646	-37,196
1	134	75,482	8,777	-37,186
1	135	75,496	8,903	-37,181
1	136	75,509	9,025	-37,18
1	137	75,532	9,257	-37,188
1	138	75,542	9,366	-37,197
1	139	75,55	9,472	-37,207
1	140	75,557	9,572	-37,218
1	141	75,563	9,666	-37,229
1	142	75,572	9,837	-37,248
1	143	75,576	9,911	-37,256
1	144	75,58	9,976	-37,263
1	145	75,585	10,032	-37,269
1	146	75,59	10,077	-37,277
1	147	75,604	10,135	-37,296
1	148	75,613	10,146	-37,309
1	149	75,623	10,146	-37,323
1	150	75,634	10,134	-37,339
1	151	75,646	10,111	-37,355
1	152	75,672	10,03	-37,387
1	153	75,684	9,973	-37,403
1	154	75,695	9,903	-37,418
1	155	75,705	9,821	-37,432
1	156	75,712	9,727	-37,447
1	157	75,72	9,503	-37,475
1	158	75,721	9,372	-37,488
1	159	75,72	9,228	-37,501
1	160	75,717	9,072	-37,513
1	161	75,712	8,903	-37,527
1	162	75,699	8,53	-37,555
1	163	75,69	8,328	-37,572
1	164	75,68	8,115	-37,59
1	165	75,667	7,895	-37,613
1	166	75,652	7,669	-37,638
1	167	75,617	7,201	-37,702
1	168	75,598	6,963	-37,74
1	169	75,577	6,723	-37,784
1	170	75,556	6,482	-37,833
1	171	75,534	6,242	-37,888
1	172	75,49	5,761	-38,015
1	173	75,47	5,521	-38,087
1	174	75,451	5,282	-38,163
1	175	75,433	5,041	-38,243
1	176	75,419	4,8	-38,327
1	177	75,399	4,318	-38,503
1	178	75,394	4,078	-38,594
1	179	75,393	3,841	-38,686
1	180	75,394	3,608	-38,78
1	181	75,397	3,381	-38,875
1	182	75,409	2,952	-39,062
1	183	75,417	2,752	-39,153
1	184	75,424	2,563	-39,241
1	185	75,432	2,385	-39,326
1	186	75,439	2,219	-39,408
1	187	75,451	1,923	-39,56
1	188	75,456	1,792	-39,629
1	189	75,459	1,672	-39,695
1	190	75,461	1,562	-39,758
1	191	75,462	1,461	-39,816
1	192	75,461	1,281	-39,925
1	193	75,459	1,2	-39,977
1	194	75,456	1,124	-40,029
1	195	75,453	1,052	-40,082
1	196	75,451	0,984	-40,135
1	197	75,448	0,857	-40,25
1	198	75,449	0,798	-40,311
1	199	75,452	0,742	-40,375
1	200	75,458	0,689	-40,443
1	201	75,465	0,642	-40,515
1	202	75,489	0,563	-40,668
1	203	75,505	0,534	-40,749
1	204	75,523	0,514	-40,832
1	205	75,544	0,504	-40,916
1	206	75,566	0,503	-40,999
1	207	75,61	0,532	-41,155
1	208	75,63	0,56	-41,225
1	209	75,646	0,599	-41,288
1	210	75,658	0,647	-41,343
1	211	75,665	0,705	-41,389
