1	1	80,049	-7,469	-25,109
1	2	80,015	-7,479	-25,248
1	3	79,959	-7,502	-25,557
1	4	79,94	-7,515	-25,72
1	5	79,926	-7,529	-25,884
1	6	79,917	-7,543	-26,047
1	7	79,913	-7,558	-26,205
1	8	79,917	-7,592	-26,502
1	9	79,924	-7,61	-26,637
1	10	79,935	-7,631	-26,763
1	11	79,948	-7,656	-26,878
1	12	79,965	-7,683	-26,981
1	13	80,008	-7,749	-27,152
1	14	80,034	-7,786	-27,218
1	15	80,064	-7,824	-27,27
1	16	80,097	-7,862	-27,309
1	17	80,132	-7,9	-27,336
1	18	80,207	-7,972	-27,356
1	19	80,246	-8,006	-27,352
1	20	80,286	-8,038	-27,342
1	21	80,327	-8,069	-27,325
1	22	80,367	-8,098	-27,304
1	23	80,446	-8,153	-27,255
1	24	80,484	-8,179	-27,229
1	25	80,52	-8,204	-27,201
1	26	80,554	-8,229	-27,174
1	27	80,585	-8,254	-27,147
1	28	80,636	-8,303	-27,093
1	29	80,654	-8,329	-27,066
1	30	80,666	-8,356	-27,041
1	31	80,674	-8,383	-27,014
1	32	80,676	-8,411	-26,986
1	33	80,665	-8,467	-26,925
1	34	80,654	-8,495	-26,889
1	35	80,637	-8,522	-26,85
1	36	80,616	-8,548	-26,808
1	37	80,592	-8,575	-26,761
1	38	80,538	-8,627	-26,656
1	39	80,508	-8,655	-26,599
1	40	80,476	-8,682	-26,54
1	41	80,444	-8,709	-26,479
1	42	80,412	-8,735	-26,417
1	43	80,348	-8,783	-26,292
1	44	80,317	-8,805	-26,231
1	45	80,285	-8,824	-26,173
1	46	80,255	-8,841	-26,116
1	47	80,224	-8,856	-26,062
1	48	80,165	-8,881	-25,963
1	49	80,137	-8,891	-25,918
1	50	80,109	-8,899	-25,877
1	51	80,083	-8,904	-25,84
1	52	80,058	-8,906	-25,807
1	53	80,016	-8,902	-25,76
1	54	79,999	-8,896	-25,747
1	55	79,983	-8,89	-25,742
1	56	79,968	-8,883	-25,746
1	57	79,955	-8,878	-25,759
1	58	79,934	-8,873	-25,807
1	59	79,926	-8,875	-25,841
1	60	79,92	-8,878	-25,881
1	61	79,916	-8,883	-25,925
1	62	79,914	-8,889	-25,973
1	63	79,917	-8,903	-26,079
1	64	79,922	-8,911	-26,135
1	65	79,93	-8,92	-26,191
1	66	79,939	-8,93	-26,249
1	67	79,95	-8,943	-26,306
1	68	79,98	-8,977	-26,419
1	69	79,998	-8,999	-26,474
1	70	80,018	-9,023	-26,529
1	71	80,041	-9,05	-26,584
1	72	80,066	-9,078	-26,638
1	73	80,121	-9,141	-26,747
1	74	80,149	-9,175	-26,801
1	75	80,177	-9,211	-26,854
1	76	80,205	-9,248	-26,905
1	77	80,232	-9,287	-26,954
1	78	80,28	-9,369	-27,044
1	79	80,301	-9,411	-27,085
1	80	80,321	-9,454	-27,124
1	81	80,339	-9,497	-27,161
1	82	80,355	-9,539	-27,198
1	83	80,38	-9,62	-27,273
1	84	80,387	-9,658	-27,311
1	85	80,39	-9,693	-27,35
1	86	80,388	-9,724	-27,39
1	87	80,383	-9,75	-27,429
1	88	80,362	-9,789	-27,507
1	89	80,349	-9,801	-27,544
1	90	80,335	-9,81	-27,581
1	91	80,321	-9,817	-27,615
1	92	80,308	-9,825	-27,648
1	93	80,284	-9,843	-27,705
1	94	80,273	-9,856	-27,729
1	95	80,261	-9,871	-27,751
1	96	80,25	-9,888	-27,769
1	97	80,239	-9,906	-27,784
1	98	80,217	-9,939	-27,808
1	99	80,206	-9,953	-27,817
1	100	80,196	-9,966	-27,825
1	101	80,187	-9,977	-27,833
1	102	80,179	-9,987	-27,841
1	103	80,167	-10,003	-27,86
1	104	80,163	-10,01	-27,871
1	105	80,161	-10,015	-27,883
1	106	80,161	-10,019	-27,896
1	107	80,162	-10,022	-27,91
1	108	80,171	-10,027	-27,938
1	109	80,178	-10,029	-27,951
1	110	80,187	-10,031	-27,963
1	111	80,197	-10,033	-27,973
1	112	80,209	-10,035	-27,979
1	113	80,233	-10,041	-27,982
1	114	80,245	-10,045	-27,977
1	115	80,255	-10,049	-27,969
1	116	80,264	-10,054	-27,957
1	117	80,271	-10,059	-27,943
1	118	80,277	-10,069	-27,906
1	119	80,276	-10,074	-27,885
1	120	80,272	-10,078	-27,863
1	121	80,265	-10,082	-27,84
1	122	80,256	-10,086	-27,817
1	123	80,234	-10,09	-27,771
1	124	80,221	-10,092	-27,75
1	125	80,207	-10,093	-27,731
1	126	80,193	-10,095	-27,713
1	127	80,178	-10,097	-27,698
1	128	80,152	-10,105	-27,67
1	129	80,142	-10,111	-27,657
1	130	80,133	-10,119	-27,645
1	131	80,128	-10,129	-27,632
1	132	80,125	-10,143	-27,619
1	133	80,131	-10,182	-27,589
1	134	80,14	-10,208	-27,571
1	135	80,15	-10,238	-27,55
1	136	80,164	-10,27	-27,526
1	137	80,179	-10,305	-27,497
1	138	80,212	-10,374	-27,427
1	139	80,228	-10,406	-27,385
1	140	80,243	-10,435	-27,341
1	141	80,257	-10,461	-27,294
1	142	80,271	-10,485	-27,245
1	143	80,296	-10,527	-27,146
1	144	80,307	-10,547	-27,099
1	145	80,319	-10,568	-27,053
1	146	80,33	-10,59	-27,01
1	147	80,34	-10,614	-26,97
1	148	80,355	-10,666	-26,9
1	149	80,36	-10,693	-26,87
1	150	80,364	-10,718	-26,843
1	151	80,366	-10,742	-26,819
1	152	80,367	-10,765	-26,798
1	153	80,365	-10,804	-26,761
1	154	80,364	-10,82	-26,744
1	155	80,362	-10,835	-26,727
1	156	80,36	-10,847	-26,709
1	157	80,358	-10,857	-26,689
1	158	80,357	-10,867	-26,639
1	159	80,356	-10,869	-26,608
1	160	80,355	-10,868	-26,572
1	161	80,354	-10,866	-26,53
1	162	80,353	-10,863	-26,482
1	163	80,345	-10,856	-26,369
1	164	80,339	-10,852	-26,303
1	165	80,331	-10,848	-26,232
1	166	80,323	-10,843	-26,156
1	167	80,313	-10,837	-26,077
1	168	80,29	-10,822	-25,911
1	169	80,278	-10,814	-25,827
1	170	80,265	-10,805	-25,744
1	171	80,251	-10,796	-25,664
1	172	80,237	-10,787	-25,585
1	173	80,21	-10,769	-25,44
1	174	80,197	-10,76	-25,375
1	175	80,185	-10,751	-25,314
1	176	80,175	-10,742	-25,259
1	177	80,167	-10,734	-25,21
1	178	80,155	-10,72	-25,125
1	179	80,152	-10,716	-25,088
1	180	80,15	-10,713	-25,052
1	181	80,15	-10,712	-25,017
1	182	80,149	-10,712	-24,982
1	183	80,15	-10,713	-24,904
1	184	80,152	-10,713	-24,86
1	185	80,153	-10,713	-24,814
1	186	80,156	-10,712	-24,764
1	187	80,16	-10,71	-24,712
1	188	80,174	-10,707	-24,603
1	189	80,183	-10,706	-24,548
1	190	80,193	-10,704	-24,494
1	191	80,204	-10,703	-24,44
1	192	80,215	-10,701	-24,388
1	193	80,234	-10,693	-24,294
1	194	80,242	-10,685	-24,253
1	195	80,249	-10,676	-24,218
1	196	80,254	-10,664	-24,188
1	197	80,258	-10,65	-24,164
1	198	80,264	-10,619	-24,134
1	199	80,265	-10,601	-24,126
1	200	80,267	-10,583	-24,12
1	201	80,267	-10,563	-24,117
1	202	80,268	-10,543	-24,114
1	203	80,271	-10,502	-24,102
1	204	80,273	-10,482	-24,09
1	205	80,277	-10,464	-24,073
1	206	80,282	-10,447	-24,049
1	207	80,289	-10,433	-24,018
1	208	80,31	-10,413	-23,928
1	209	80,324	-10,407	-23,868
1	210	80,34	-10,402	-23,796
1	211	80,359	-10,4	-23,712
1	212	80,379	-10,399	-23,614
1	213	80,417	-10,402	-23,376
1	214	80,433	-10,405	-23,238
1	215	80,446	-10,408	-23,088
1	216	80,453	-10,41	-22,928
1	217	80,455	-10,411	-22,762
1	218	80,444	-10,403	-22,421
1	219	80,433	-10,394	-22,251
1	220	80,42	-10,382	-22,085
1	221	80,407	-10,368	-21,923
1	222	80,396	-10,352	-21,768
1	223	80,379	-10,323	-21,478
1	224	80,373	-10,312	-21,343
1	225	80,369	-10,303	-21,215
1	226	80,367	-10,296	-21,093
1	227	80,365	-10,29	-20,976
1	228	80,359	-10,281	-20,756
1	229	80,354	-10,276	-20,651
1	230	80,348	-10,269	-20,55
1	231	80,338	-10,262	-20,452
1	232	80,327	-10,243	-20,355
1	233	80,299	-10,231	-20,169
1	234	80,283	-10,219	-20,079
1	235	80,269	-10,205	-19,99
1	236	80,255	-10,19	-19,904
1	237	80,244	-10,155	-19,822
1	238	80,231	-10,136	-19,671
1	239	80,229	-10,115	-19,605
1	240	80,228	-10,092	-19,547
1	241	80,23	-10,067	-19,497
1	242	80,232	-10,011	-19,457
1	243	80,235	-9,981	-19,405
1	244	80,235	-9,947	-19,394
1	245	80,234	-9,911	-19,391
1	246	80,231	-9,872	-19,398
1	247	80,226	-9,785	-19,413
1	248	80,209	-9,736	-19,468
1	249	80,196	-9,683	-19,509
1	250	80,18	-9,629	-19,557
1	251	80,16	-9,572	-19,612
1	252	80,138	-9,454	-19,672
1	253	80,084	-9,393	-19,807
1	254	80,055	-9,331	-19,878
1	255	80,026	-9,267	-19,95
1	256	79,998	-9,201	-20,022
1	257	79,972	-9,064	-20,093
1	258	79,929	-8,994	-20,229
1	259	79,913	-8,923	-20,294
1	260	79,902	-8,854	-20,355
1	261	79,896	-8,786	-20,412
1	262	79,895	-8,655	-20,466
1	263	79,905	-8,593	-20,564
1	264	79,916	-8,533	-20,609
1	265	79,931	-8,475	-20,652
1	266	79,95	-8,42	-20,694
1	267	79,972	-8,317	-20,737
1	268	80,024	-8,269	-20,825
1	269	80,053	-8,225	-20,873
1	270	80,085	-8,184	-20,924
1	271	80,117	-8,146	-20,977
1	272	80,149	-8,08	-21,033
1	273	80,214	-8,051	-21,15
1	274	80,245	-8,026	-21,21
1	275	80,274	-8,005	-21,271
1	276	80,302	-7,987	-21,333
1	277	80,328	-7,965	-21,396
1	278	80,376	-7,96	-21,526
1	279	80,398	-7,956	-21,593
1	280	80,419	-7,954	-21,663
1	281	80,441	-7,952	-21,733
1	282	80,462	-7,946	-21,806
1	283	80,501	-7,94	-21,957
1	284	80,518	-7,932	-22,035
1	285	80,534	-7,922	-22,113
1	286	80,547	-7,911	-22,193
1	287	80,557	-7,886	-22,273
1	288	80,566	-7,872	-22,435
1	289	80,565	-7,858	-22,516
1	290	80,559	-7,844	-22,599
1	291	80,548	-7,829	-22,682
1	292	80,534	-7,797	-22,765
1	293	80,494	-7,779	-22,931
1	294	80,47	-7,76	-23,013
1	295	80,444	-7,74	-23,093
1	296	80,416	-7,717	-23,171
1	297	80,388	-7,667	-23,247
1	298	80,327	-7,638	-23,391
1	299	80,296	-7,607	-23,458
1	300	80,265	-7,573	-23,522
1	301	80,234	-7,535	-23,583
1	302	80,203	-7,451	-23,696
1	303	80,142	-7,404	-23,747
1	304	80,11	-7,357	-23,797
1	305	80,08	-7,308	-23,844
1	306	80,049	-7,259	-23,89
1	307	80,021	-7,164	-23,975
1	308	79,97	-7,118	-24,016
1	309	79,949	-7,074	-24,055
1	310	79,933	-7,031	-24,092
1	311	79,92	-6,99	-24,127
1	312	79,912	-6,91	-24,192
1	313	79,91	-6,87	-24,223
1	314	79,916	-6,829	-24,253
1	315	79,927	-6,787	-24,282
1	316	79,943	-6,743	-24,309
1	317	79,963	-6,656	-24,358
1	318	80,016	-6,614	-24,377
1	319	80,046	-6,574	-24,393
1	320	80,077	-6,538	-24,404
1	321	80,108	-6,506	-24,41
1	322	80,138	-6,454	-24,403
1	323	80,192	-6,433	-24,39
1	324	80,217	-6,416	-24,371
1	325	80,241	-6,4	-24,347
1	326	80,262	-6,387	-24,317
1	327	80,282	-6,363	-24,25
1	328	80,319	-6,352	-24,214
1	329	80,335	-6,341	-24,179
1	330	80,35	-6,33	-24,147
1	331	80,365	-6,32	-24,118
1	332	80,378	-6,302	-24,074
1	333	80,402	-6,296	-24,059
1	334	80,413	-6,292	-24,047
1	335	80,422	-6,291	-24,04
1	336	80,429	-6,293	-24,037
1	337	80,435	-6,302	-24,04
1	338	80,44	-6,31	-24,048
1	339	80,438	-6,319	-24,06
1	340	80,434	-6,33	-24,076
1	341	80,428	-6,341	-24,096
1	342	80,418	-6,365	-24,151
1	343	80,392	-6,376	-24,185
1	344	80,373	-6,385	-24,223
1	345	80,352	-6,391	-24,266
1	346	80,327	-6,394	-24,313
1	347	80,301	-6,389	-24,421
1	348	80,245	-6,381	-24,483
1	349	80,218	-6,371	-24,55
1	350	80,193	-6,359	-24,622
1	351	80,171	-6,348	-24,699
1	352	80,153	-6,33	-24,866
1	353	80,126	-6,325	-24,954
1	354	80,116	-6,324	-25,044
1	355	80,108	-6,327	-25,135
1	356	80,1	-6,333	-25,228
1	357	80,092	-6,352	-25,413
1	358	80,073	-6,363	-25,505
1	359	80,062	-6,374	-25,598
1	360	80,051	-6,384	-25,691
1	361	80,04	-6,392	-25,783
1	362	80,028	-6,401	-25,971
1	363	80,006	-6,403	-26,066
1	364	79,997	-6,403	-26,161
1	365	79,988	-6,402	-26,258
1	366	79,981	-6,401	-26,355
1	367	79,975	-6,4	-26,546
1	368	79,967	-6,401	-26,638
1	369	79,966	-6,404	-26,727
1	370	79,967	-6,409	-26,81
1	371	79,971	-6,415	-26,886
1	372	79,979	-6,435	-27,018
1	373	80,006	-6,45	-27,073
1	374	80,025	-6,468	-27,122
1	375	80,048	-6,489	-27,165
1	376	80,073	-6,514	-27,202
1	377	80,099	-6,576	-27,265
1	378	80,152	-6,613	-27,293
1	379	80,178	-6,652	-27,317
1	380	80,202	-6,694	-27,341
1	381	80,225	-6,738	-27,363
1	382	80,247	-6,834	-27,403
1	383	80,286	-6,885	-27,421
1	384	80,304	-6,938	-27,437
1	385	80,321	-6,992	-27,45
1	386	80,337	-7,047	-27,459
1	387	80,352	-7,156	-27,464
1	388	80,375	-7,208	-27,46
1	389	80,384	-7,258	-27,452
1	390	80,39	-7,305	-27,44
1	391	80,395	-7,349	-27,424
1	392	80,397	-7,433	-27,389
1	393	80,399	-7,474	-27,37
1	394	80,399	-7,515	-27,351
1	395	80,399	-7,555	-27,333
1	396	80,398	-7,596	-27,316
1	397	80,398	-7,677	-27,286
1	398	80,399	-7,714	-27,274
1	399	80,4	-7,749	-27,264
1	400	80,4	-7,78	-27,257
