1	1	68,892	-2,56	2,511
1	2	68,887	-2,556	2,532
1	3	68,883	-2,552	2,553
1	4	68,879	-2,548	2,574
1	5	68,876	-2,543	2,615
1	6	68,872	-2,542	2,635
1	7	68,871	-2,541	2,655
1	8	68,872	-2,539	2,674
1	9	68,875	-2,539	2,693
1	10	68,879	-2,537	2,73
1	11	68,892	-2,538	2,749
1	12	68,899	-2,539	2,769
1	13	68,907	-2,542	2,789
1	14	68,916	-2,546	2,811
1	15	68,925	-2,555	2,856
1	16	68,943	-2,56	2,88
1	17	68,953	-2,564	2,905
1	18	68,963	-2,567	2,932
1	19	68,973	-2,568	2,961
1	20	68,983	-2,567	3,023
1	21	69,005	-2,565	3,058
1	22	69,015	-2,563	3,094
1	23	69,025	-2,56	3,133
1	24	69,035	-2,556	3,175
1	25	69,042	-2,547	3,268
1	26	69,054	-2,542	3,318
1	27	69,057	-2,536	3,371
1	28	69,058	-2,53	3,426
1	29	69,057	-2,523	3,482
1	30	69,055	-2,508	3,598
1	31	69,047	-2,5	3,657
1	32	69,041	-2,491	3,716
1	33	69,034	-2,482	3,776
1	34	69,026	-2,474	3,836
1	35	69,017	-2,459	3,958
1	36	68,997	-2,453	4,02
1	37	68,987	-2,449	4,081
1	38	68,978	-2,446	4,143
1	39	68,969	-2,444	4,204
1	40	68,96	-2,442	4,324
1	41	68,945	-2,441	4,383
1	42	68,939	-2,439	4,439
1	43	68,933	-2,437	4,494
1	44	68,929	-2,433	4,547
1	45	68,925	-2,424	4,648
1	46	68,92	-2,419	4,696
1	47	68,919	-2,414	4,742
1	48	68,919	-2,409	4,786
1	49	68,92	-2,405	4,829
1	50	68,923	-2,396	4,913
1	51	68,931	-2,391	4,953
1	52	68,936	-2,386	4,992
1	53	68,94	-2,382	5,031
1	54	68,945	-2,377	5,07
1	55	68,95	-2,368	5,145
1	56	68,958	-2,363	5,181
1	57	68,961	-2,358	5,217
1	58	68,963	-2,352	5,252
1	59	68,965	-2,344	5,287
1	60	68,967	-2,322	5,356
1	61	68,97	-2,308	5,39
1	62	68,972	-2,292	5,422
1	63	68,974	-2,275	5,454
1	64	68,975	-2,257	5,485
1	65	68,977	-2,221	5,541
1	66	68,98	-2,203	5,567
1	67	68,982	-2,185	5,591
1	68	68,982	-2,168	5,616
1	69	68,982	-2,151	5,64
1	70	68,981	-2,117	5,69
1	71	68,977	-2,102	5,715
1	72	68,974	-2,087	5,741
1	73	68,971	-2,073	5,766
1	74	68,968	-2,06	5,79
1	75	68,965	-2,034	5,831
1	76	68,957	-2,021	5,849
1	77	68,953	-2,007	5,864
1	78	68,95	-1,993	5,878
1	79	68,946	-1,978	5,89
1	80	68,943	-1,948	5,908
1	81	68,938	-1,934	5,913
1	82	68,937	-1,921	5,916
1	83	68,937	-1,908	5,916
1	84	68,938	-1,897	5,914
1	85	68,939	-1,878	5,903
1	86	68,94	-1,869	5,895
1	87	68,941	-1,861	5,884
1	88	68,941	-1,854	5,872
1	89	68,941	-1,848	5,859
1	90	68,941	-1,836	5,825
1	91	68,944	-1,83	5,805
1	92	68,946	-1,824	5,783
1	93	68,949	-1,818	5,759
1	94	68,954	-1,811	5,732
1	95	68,959	-1,8	5,674
1	96	68,97	-1,795	5,642
1	97	68,976	-1,791	5,61
1	98	68,982	-1,788	5,576
1	99	68,988	-1,786	5,543
1	100	68,993	-1,784	5,477
1	101	69,002	-1,784	5,444
1	102	69,005	-1,784	5,412
1	103	69,007	-1,785	5,381
1	104	69,008	-1,785	5,349
1	105	69,008	-1,783	5,287
1	106	69,006	-1,781	5,256
1	107	69,003	-1,778	5,225
1	108	69	-1,774	5,193
1	109	68,995	-1,77	5,161
1	110	68,989	-1,76	5,094
1	111	68,977	-1,754	5,059
1	112	68,972	-1,747	5,023
1	113	68,966	-1,74	4,986
1	114	68,961	-1,732	4,948
1	115	68,956	-1,715	4,868
1	116	68,948	-1,706	4,827
1	117	68,944	-1,698	4,785
1	118	68,941	-1,69	4,743
1	119	68,938	-1,682	4,701
1	120	68,935	-1,666	4,617
1	121	68,931	-1,658	4,574
1	122	68,931	-1,649	4,53
1	123	68,931	-1,64	4,485
1	124	68,932	-1,631	4,439
1	125	68,935	-1,613	4,343
1	126	68,942	-1,603	4,294
1	127	68,946	-1,594	4,246
1	128	68,951	-1,585	4,197
1	129	68,956	-1,576	4,149
1	130	68,96	-1,559	4,054
1	131	68,969	-1,552	4,006
1	132	68,974	-1,544	3,958
1	133	68,979	-1,537	3,91
1	134	68,985	-1,53	3,861
1	135	68,991	-1,517	3,763
1	136	69,005	-1,511	3,715
1	137	69,011	-1,504	3,666
1	138	69,016	-1,496	3,619
1	139	69,02	-1,488	3,572
1	140	69,023	-1,47	3,483
1	141	69,025	-1,46	3,44
1	142	69,024	-1,45	3,399
1	143	69,022	-1,441	3,358
1	144	69,019	-1,432	3,317
1	145	69,015	-1,416	3,236
1	146	69,005	-1,408	3,194
1	147	68,999	-1,401	3,153
1	148	68,994	-1,394	3,111
1	149	68,988	-1,387	3,069
1	150	68,983	-1,373	2,988
1	151	68,973	-1,366	2,948
1	152	68,969	-1,358	2,909
1	153	68,965	-1,349	2,871
1	154	68,962	-1,34	2,832
1	155	68,96	-1,32	2,753
1	156	68,958	-1,31	2,712
1	157	68,959	-1,299	2,671
1	158	68,961	-1,287	2,629
1	159	68,963	-1,274	2,586
1	160	68,966	-1,248	2,5
1	161	68,973	-1,234	2,456
1	162	68,976	-1,22	2,412
1	163	68,98	-1,206	2,367
1	164	68,983	-1,192	2,322
1	165	68,987	-1,164	2,231
1	166	68,994	-1,149	2,186
1	167	68,997	-1,134	2,141
1	168	68,999	-1,12	2,096
1	169	69	-1,105	2,052
1	170	69	-1,076	1,968
1	171	68,998	-1,062	1,928
1	172	68,996	-1,047	1,889
1	173	68,992	-1,03	1,852
1	174	68,989	-1,012	1,815
1	175	68,984	-0,969	1,743
1	176	68,974	-0,943	1,707
1	177	68,969	-0,915	1,672
1	178	68,963	-0,886	1,637
1	179	68,957	-0,855	1,603
1	180	68,951	-0,792	1,537
1	181	68,938	-0,761	1,506
1	182	68,931	-0,731	1,477
1	183	68,924	-0,701	1,448
1	184	68,917	-0,672	1,422
1	185	68,91	-0,615	1,371
1	186	68,899	-0,587	1,346
1	187	68,894	-0,56	1,322
1	188	68,891	-0,533	1,297
1	189	68,888	-0,506	1,271
1	190	68,885	-0,453	1,218
1	191	68,881	-0,426	1,191
