1	1	80,173	8,328	-11,59
1	2	80,188	8,244	-11,603
1	3	80,204	8,161	-11,62
1	4	80,221	8,079	-11,642
1	5	80,238	8	-11,667
1	6	80,275	7,844	-11,725
1	7	80,293	7,768	-11,758
1	8	80,312	7,693	-11,792
1	9	80,33	7,619	-11,827
1	10	80,347	7,546	-11,863
1	11	80,376	7,401	-11,937
1	12	80,386	7,329	-11,975
1	13	80,393	7,258	-12,013
1	14	80,397	7,187	-12,052
1	15	80,399	7,116	-12,091
1	16	80,395	6,974	-12,174
1	17	80,391	6,903	-12,219
1	18	80,387	6,831	-12,265
1	19	80,381	6,759	-12,314
1	20	80,376	6,686	-12,365
1	21	80,362	6,541	-12,472
1	22	80,353	6,469	-12,528
1	23	80,343	6,396	-12,584
1	24	80,331	6,325	-12,64
1	25	80,318	6,253	-12,697
1	26	80,287	6,109	-12,812
1	27	80,27	6,037	-12,871
1	28	80,251	5,965	-12,932
1	29	80,232	5,894	-12,994
1	30	80,212	5,822	-13,057
1	31	80,173	5,684	-13,187
1	32	80,154	5,617	-13,254
1	33	80,139	5,552	-13,323
1	34	80,126	5,49	-13,392
1	35	80,116	5,432	-13,462
1	36	80,11	5,325	-13,604
1	37	80,113	5,276	-13,674
1	38	80,119	5,231	-13,745
1	39	80,129	5,189	-13,814
1	40	80,141	5,15	-13,881
1	41	80,168	5,08	-14,01
1	42	80,184	5,048	-14,069
1	43	80,199	5,019	-14,126
1	44	80,215	4,994	-14,178
1	45	80,23	4,972	-14,227
1	46	80,262	4,943	-14,314
1	47	80,279	4,936	-14,353
1	48	80,296	4,935	-14,389
1	49	80,314	4,939	-14,424
1	50	80,333	4,949	-14,458
1	51	80,371	4,983	-14,522
1	52	80,389	5,006	-14,552
1	53	80,405	5,034	-14,581
1	54	80,421	5,065	-14,607
1	55	80,433	5,1	-14,631
1	56	80,452	5,18	-14,67
1	57	80,458	5,225	-14,687
1	58	80,462	5,274	-14,7
1	59	80,464	5,325	-14,712
1	60	80,464	5,378	-14,722
1	61	80,461	5,488	-14,736
1	62	80,456	5,545	-14,74
1	63	80,449	5,604	-14,741
1	64	80,44	5,664	-14,74
1	65	80,428	5,726	-14,737
1	66	80,397	5,855	-14,724
1	67	80,377	5,922	-14,717
1	68	80,355	5,989	-14,71
1	69	80,332	6,056	-14,704
1	70	80,307	6,123	-14,7
1	71	80,258	6,254	-14,7
1	72	80,234	6,318	-14,705
1	73	80,211	6,38	-14,713
1	74	80,19	6,442	-14,725
1	75	80,171	6,502	-14,741
1	76	80,138	6,617	-14,782
1	77	80,124	6,671	-14,808
1	78	80,113	6,723	-14,836
1	79	80,104	6,772	-14,865
1	80	80,097	6,819	-14,896
1	81	80,093	6,908	-14,959
1	82	80,095	6,953	-14,991
1	83	80,099	6,998	-15,021
1	84	80,107	7,043	-15,051
1	85	80,117	7,09	-15,08
1	86	80,142	7,185	-15,139
1	87	80,157	7,233	-15,168
1	88	80,175	7,279	-15,197
1	89	80,194	7,324	-15,226
1	90	80,213	7,368	-15,255
1	91	80,254	7,452	-15,312
1	92	80,274	7,492	-15,34
1	93	80,293	7,532	-15,367
1	94	80,31	7,571	-15,395
1	95	80,324	7,61	-15,422
1	96	80,346	7,689	-15,478
1	97	80,353	7,727	-15,507
1	98	80,357	7,765	-15,538
1	99	80,36	7,801	-15,57
1	100	80,36	7,835	-15,604
1	101	80,359	7,893	-15,675
1	102	80,357	7,917	-15,713
1	103	80,355	7,939	-15,751
1	104	80,352	7,958	-15,79
1	105	80,349	7,975	-15,828
1	106	80,344	8,008	-15,903
1	107	80,342	8,024	-15,94
1	108	80,34	8,04	-15,976
1	109	80,338	8,056	-16,011
