1	1	49,432	11,188	-26,909
1	2	49,424	11,194	-26,869
1	3	49,417	11,199	-26,831
1	4	49,412	11,204	-26,795
1	5	49,407	11,209	-26,761
1	6	49,403	11,222	-26,701
1	7	49,403	11,229	-26,676
1	8	49,405	11,236	-26,653
1	9	49,409	11,243	-26,632
1	10	49,414	11,249	-26,614
1	11	49,427	11,257	-26,585
1	12	49,435	11,258	-26,572
1	13	49,443	11,257	-26,561
1	14	49,452	11,256	-26,55
1	15	49,461	11,255	-26,541
1	16	49,478	11,256	-26,527
1	17	49,487	11,259	-26,521
1	18	49,496	11,265	-26,516
1	19	49,504	11,272	-26,513
1	20	49,513	11,28	-26,509
1	21	49,528	11,295	-26,5
1	22	49,535	11,301	-26,495
1	23	49,541	11,306	-26,489
1	24	49,546	11,31	-26,481
1	25	49,55	11,314	-26,473
1	26	49,553	11,324	-26,458
1	27	49,553	11,331	-26,451
1	28	49,551	11,34	-26,447
1	29	49,547	11,35	-26,447
1	30	49,544	11,359	-26,447
1	31	49,536	11,373	-26,45
1	32	49,534	11,374	-26,447
1	33	49,533	11,373	-26,439
1	34	49,533	11,368	-26,424
1	35	49,534	11,361	-26,4
1	36	49,537	11,345	-26,331
1	37	49,537	11,338	-26,289
1	38	49,537	11,332	-26,243
1	39	49,535	11,328	-26,195
1	40	49,532	11,325	-26,148
1	41	49,523	11,321	-26,057
1	42	49,519	11,321	-26,014
1	43	49,515	11,322	-25,972
1	44	49,511	11,323	-25,932
1	45	49,509	11,324	-25,893
1	46	49,505	11,327	-25,819
1	47	49,505	11,328	-25,783
1	48	49,505	11,328	-25,748
1	49	49,505	11,329	-25,713
1	50	49,506	11,329	-25,679
1	51	49,508	11,328	-25,613
1	52	49,51	11,326	-25,58
1	53	49,511	11,325	-25,548
1	54	49,512	11,322	-25,516
1	55	49,513	11,319	-25,484
1	56	49,515	11,31	-25,418
1	57	49,516	11,304	-25,384
1	58	49,517	11,298	-25,349
1	59	49,517	11,29	-25,313
1	60	49,518	11,282	-25,275
1	61	49,519	11,263	-25,196
1	62	49,52	11,253	-25,156
1	63	49,521	11,243	-25,116
1	64	49,521	11,234	-25,076
1	65	49,521	11,226	-25,036
1	66	49,521	11,216	-24,958
1	67	49,521	11,214	-24,92
1	68	49,52	11,214	-24,882
1	69	49,519	11,216	-24,844
1	70	49,518	11,22	-24,806
1	71	49,514	11,229	-24,732
1	72	49,512	11,232	-24,695
1	73	49,509	11,234	-24,659
1	74	49,505	11,234	-24,625
1	75	49,502	11,231	-24,592
1	76	49,497	11,219	-24,533
1	77	49,495	11,211	-24,508
1	78	49,494	11,202	-24,485
1	79	49,495	11,193	-24,463
1	80	49,497	11,185	-24,444
1	81	49,505	11,172	-24,406
1	82	49,51	11,168	-24,387
1	83	49,516	11,165	-24,366
1	84	49,522	11,163	-24,344
1	85	49,527	11,162	-24,322
1	86	49,536	11,16	-24,274
1	87	49,539	11,157	-24,249
1	88	49,541	11,153	-24,225
1	89	49,542	11,148	-24,2
1	90	49,542	11,142	-24,176
1	91	49,541	11,128	-24,128
1	92	49,54	11,121	-24,105
1	93	49,54	11,114	-24,081
1	94	49,539	11,109	-24,058
1	95	49,538	11,106	-24,036
1	96	49,535	11,103	-23,998
1	97	49,533	11,103	-23,982
1	98	49,53	11,103	-23,968
1	99	49,527	11,104	-23,958
1	100	49,524	11,105	-23,949
1	101	49,519	11,107	-23,935
1	102	49,517	11,11	-23,93
1	103	49,515	11,114	-23,924
1	104	49,514	11,119	-23,917
1	105	49,513	11,125	-23,91
1	106	49,514	11,137	-23,892
1	107	49,514	11,143	-23,884
1	108	49,516	11,148	-23,875
1	109	49,517	11,152	-23,867
1	110	49,518	11,154	-23,86
1	111	49,52	11,154	-23,85
1	112	49,52	11,151	-23,848
1	113	49,521	11,147	-23,847
1	114	49,521	11,142	-23,849
1	115	49,522	11,136	-23,852
1	116	49,525	11,127	-23,86
1	117	49,528	11,123	-23,864
1	118	49,531	11,121	-23,867
1	119	49,535	11,118	-23,867
1	120	49,54	11,115	-23,864
1	121	49,548	11,107	-23,853
1	122	49,551	11,102	-23,845
1	123	49,553	11,097	-23,835
1	124	49,554	11,091	-23,824
1	125	49,553	11,086	-23,813
1	126	49,55	11,075	-23,786
1	127	49,547	11,071	-23,771
1	128	49,544	11,066	-23,753
1	129	49,541	11,062	-23,734
1	130	49,537	11,058	-23,713
1	131	49,53	11,052	-23,666
1	132	49,525	11,05	-23,641
1	133	49,521	11,049	-23,616
1	134	49,518	11,048	-23,591
1	135	49,514	11,048	-23,566
1	136	49,51	11,046	-23,52
1	137	49,509	11,044	-23,5
1	138	49,508	11,042	-23,482
1	139	49,509	11,039	-23,467
1	140	49,511	11,036	-23,454
1	141	49,518	11,028	-23,434
1	142	49,523	11,024	-23,426
1	143	49,529	11,02	-23,419
1	144	49,536	11,017	-23,412
1	145	49,543	11,015	-23,406
1	146	49,559	11,013	-23,389
1	147	49,566	11,014	-23,378
1	148	49,573	11,017	-23,364
1	149	49,578	11,021	-23,348
1	150	49,582	11,026	-23,33
1	151	49,584	11,035	-23,288
1	152	49,583	11,04	-23,265
1	153	49,58	11,043	-23,244
1	154	49,576	11,046	-23,223
1	155	49,571	11,049	-23,203
1	156	49,56	11,056	-23,165
1	157	49,554	11,06	-23,147
1	158	49,547	11,064	-23,129
1	159	49,54	11,068	-23,11
1	160	49,531	11,071	-23,092
1	161	49,511	11,074	-23,05
1	162	49,5	11,074	-23,029
1	163	49,487	11,073	-23,006
1	164	49,474	11,073	-22,984
1	165	49,462	11,074	-22,961
1	166	49,436	11,078	-22,919
1	167	49,425	11,08	-22,899
1	168	49,414	11,082	-22,882
1	169	49,405	11,081	-22,867
1	170	49,398	11,078	-22,854
1	171	49,39	11,064	-22,834
1	172	49,39	11,054	-22,827
1	173	49,392	11,045	-22,822
1	174	49,397	11,036	-22,819
1	175	49,403	11,029	-22,819
1	176	49,422	11,022	-22,828
1	177	49,434	11,02	-22,836
1	178	49,447	11,018	-22,847
1	179	49,46	11,016	-22,86
1	180	49,472	11,012	-22,873
1	181	49,497	10,997	-22,897
1	182	49,508	10,987	-22,907
1	183	49,519	10,976	-22,914
1	184	49,529	10,964	-22,92
1	185	49,538	10,952	-22,924
1	186	49,555	10,933	-22,931
1	187	49,563	10,926	-22,932
1	188	49,57	10,92	-22,933
1	189	49,576	10,914	-22,932
1	190	49,581	10,909	-22,929
1	191	49,586	10,894	-22,918
1	192	49,586	10,885	-22,911
1	193	49,585	10,875	-22,902
1	194	49,581	10,865	-22,893
1	195	49,577	10,856	-22,884
1	196	49,565	10,843	-22,863
1	197	49,558	10,84	-22,852
1	198	49,55	10,838	-22,84
1	199	49,543	10,838	-22,828
1	200	49,536	10,838	-22,814
1	201	49,522	10,836	-22,782
1	202	49,515	10,833	-22,765
1	203	49,508	10,829	-22,747
1	204	49,502	10,823	-22,728
1	205	49,495	10,817	-22,709
1	206	49,485	10,802	-22,67
1	207	49,482	10,795	-22,652
1	208	49,48	10,788	-22,636
1	209	49,48	10,781	-22,621
1	210	49,482	10,774	-22,607
1	211	49,489	10,759	-22,582
1	212	49,493	10,753	-22,571
1	213	49,498	10,746	-22,56
1	214	49,502	10,74	-22,548
1	215	49,506	10,735	-22,535
1	216	49,511	10,728	-22,505
1	217	49,513	10,725	-22,487
1	218	49,515	10,723	-22,468
1	219	49,516	10,72	-22,448
1	220	49,517	10,718	-22,427
1	221	49,517	10,711	-22,384
1	222	49,517	10,708	-22,361
1	223	49,516	10,705	-22,339
1	224	49,515	10,703	-22,316
1	225	49,513	10,702	-22,293
1	226	49,511	10,7	-22,25
1	227	49,509	10,699	-22,23
1	228	49,508	10,697	-22,211
1	229	49,507	10,695	-22,193
1	230	49,505	10,691	-22,175
1	231	49,503	10,679	-22,14
1	232	49,502	10,673	-22,122
1	233	49,5	10,667	-22,105
1	234	49,499	10,661	-22,087
1	235	49,498	10,655	-22,069
