1	1	73,767	-25,71	-30,74
1	2	73,763	-25,715	-30,742
1	3	73,76	-25,721	-30,744
1	4	73,757	-25,728	-30,746
1	5	73,755	-25,735	-30,748
1	6	73,753	-25,749	-30,748
1	7	73,753	-25,754	-30,747
1	8	73,753	-25,759	-30,746
1	9	73,755	-25,763	-30,744
1	10	73,758	-25,765	-30,741
1	11	73,766	-25,768	-30,737
1	12	73,771	-25,769	-30,736
1	13	73,776	-25,77	-30,735
1	14	73,78	-25,772	-30,735
1	15	73,785	-25,774	-30,735
1	16	73,792	-25,782	-30,738
1	17	73,795	-25,787	-30,74
1	18	73,797	-25,794	-30,743
1	19	73,8	-25,8	-30,747
1	20	73,802	-25,808	-30,752
1	21	73,804	-25,826	-30,767
1	22	73,805	-25,836	-30,776
1	23	73,805	-25,846	-30,785
1	24	73,804	-25,858	-30,795
1	25	73,802	-25,87	-30,805
1	26	73,796	-25,898	-30,825
1	27	73,792	-25,914	-30,836
1	28	73,787	-25,93	-30,848
1	29	73,783	-25,947	-30,86
1	30	73,779	-25,963	-30,873
1	31	73,772	-25,993	-30,899
1	32	73,77	-26,005	-30,911
1	33	73,768	-26,015	-30,922
1	34	73,766	-26,025	-30,932
1	35	73,765	-26,033	-30,941
1	36	73,764	-26,049	-30,952
1	37	73,765	-26,058	-30,954
1	38	73,766	-26,067	-30,954
1	39	73,767	-26,079	-30,953
1	40	73,77	-26,09	-30,949
1	41	73,779	-26,116	-30,936
1	42	73,784	-26,129	-30,927
1	43	73,79	-26,142	-30,918
1	44	73,797	-26,155	-30,907
1	45	73,803	-26,167	-30,898
1	46	73,813	-26,189	-30,88
1	47	73,817	-26,2	-30,874
1	48	73,82	-26,209	-30,868
1	49	73,823	-26,218	-30,864
1	50	73,824	-26,228	-30,86
1	51	73,825	-26,245	-30,856
1	52	73,825	-26,253	-30,855
1	53	73,825	-26,262	-30,854
1	54	73,825	-26,272	-30,854
1	55	73,824	-26,283	-30,855
1	56	73,823	-26,309	-30,858
1	57	73,823	-26,324	-30,86
1	58	73,822	-26,341	-30,862
1	59	73,821	-26,359	-30,863
1	60	73,82	-26,376	-30,864
1	61	73,816	-26,409	-30,866
1	62	73,814	-26,424	-30,866
1	63	73,811	-26,438	-30,866
1	64	73,808	-26,452	-30,865
1	65	73,805	-26,466	-30,863
1	66	73,796	-26,495	-30,859
1	67	73,791	-26,512	-30,856
1	68	73,785	-26,529	-30,854
1	69	73,779	-26,548	-30,85
1	70	73,774	-26,567	-30,846
1	71	73,765	-26,605	-30,834
1	72	73,761	-26,623	-30,826
1	73	73,759	-26,64	-30,815
1	74	73,757	-26,656	-30,802
1	75	73,756	-26,67	-30,787
1	76	73,754	-26,694	-30,751
1	77	73,753	-26,703	-30,731
1	78	73,753	-26,71	-30,711
1	79	73,754	-26,715	-30,689
1	80	73,756	-26,719	-30,668
1	81	73,762	-26,722	-30,623
1	82	73,767	-26,722	-30,6
1	83	73,772	-26,722	-30,576
1	84	73,778	-26,721	-30,553
1	85	73,785	-26,72	-30,529
1	86	73,797	-26,715	-30,486
1	87	73,803	-26,711	-30,469
1	88	73,808	-26,707	-30,457
1	89	73,812	-26,703	-30,451
1	90	73,815	-26,699	-30,451
1	91	73,816	-26,692	-30,47
1	92	73,814	-26,689	-30,485
1	93	73,812	-26,685	-30,5
1	94	73,808	-26,68	-30,513
1	95	73,805	-26,673	-30,52
1	96	73,802	-26,651	-30,511
1	97	73,801	-26,636	-30,497
1	98	73,801	-26,619	-30,478
1	99	73,801	-26,6	-30,455
1	100	73,802	-26,581	-30,431
