1	1	77,831	-22,776	11,583
1	2	77,836	-22,776	11,598
1	3	77,839	-22,77	11,607
1	4	77,844	-22,761	11,615
1	5	77,85	-22,749	11,622
1	6	77,855	-22,734	11,629
1	7	77,874	-22,697	11,637
1	8	77,886	-22,676	11,64
1	9	77,899	-22,656	11,641
1	10	77,915	-22,635	11,641
1	11	77,932	-22,614	11,64
1	12	77,969	-22,569	11,635
1	13	77,988	-22,545	11,632
1	14	78,005	-22,521	11,63
1	15	78,02	-22,495	11,629
1	16	78,032	-22,469	11,631
1	17	78,045	-22,413	11,643
1	18	78,045	-22,384	11,654
1	19	78,04	-22,354	11,668
1	20	78,032	-22,323	11,686
1	21	78,019	-22,291	11,706
1	22	77,985	-22,225	11,75
1	23	77,966	-22,19	11,773
1	24	77,946	-22,156	11,795
1	25	77,928	-22,121	11,814
1	26	77,912	-22,086	11,832
1	27	77,893	-22,016	11,855
1	28	77,892	-21,981	11,86
1	29	77,898	-21,946	11,859
1	30	77,91	-21,912	11,854
1	31	77,928	-21,879	11,843
1	32	77,98	-21,818	11,811
1	33	78,012	-21,79	11,791
1	34	78,047	-21,764	11,77
1	35	78,084	-21,741	11,749
1	36	78,121	-21,719	11,728
1	37	78,195	-21,679	11,691
1	38	78,231	-21,662	11,675
1	39	78,265	-21,647	11,662
1	40	78,296	-21,633	11,651
1	41	78,323	-21,622	11,645
1	42	78,364	-21,604	11,647
1	43	78,376	-21,598	11,657
1	44	78,382	-21,592	11,674
1	45	78,382	-21,587	11,697
1	46	78,375	-21,583	11,727
1	47	78,346	-21,573	11,804
1	48	78,325	-21,567	11,849
1	49	78,302	-21,56	11,895
1	50	78,278	-21,551	11,943
1	51	78,254	-21,542	11,989
1	52	78,209	-21,523	12,075
1	53	78,188	-21,515	12,113
1	54	78,169	-21,509	12,146
1	55	78,151	-21,505	12,176
1	56	78,133	-21,503	12,202
1	57	78,103	-21,503	12,242
1	58	78,091	-21,504	12,256
1	59	78,08	-21,505	12,267
1	60	78,072	-21,506	12,274
1	61	78,068	-21,506	12,276
1	62	78,067	-21,507	12,269
1	63	78,071	-21,51	12,259
1	64	78,076	-21,514	12,246
1	65	78,082	-21,52	12,231
1	66	78,088	-21,528	12,214
1	67	78,098	-21,55	12,179
1	68	78,101	-21,564	12,161
1	69	78,102	-21,579	12,144
1	70	78,102	-21,595	12,128
1	71	78,1	-21,611	12,112
1	72	78,09	-21,642	12,083
1	73	78,082	-21,658	12,069
1	74	78,074	-21,672	12,055
1	75	78,065	-21,686	12,041
1	76	78,056	-21,699	12,026
1	77	78,042	-21,719	11,993
1	78	78,037	-21,727	11,973
1	79	78,035	-21,733	11,951
1	80	78,036	-21,738	11,926
1	81	78,039	-21,741	11,898
1	82	78,054	-21,745	11,837
1	83	78,065	-21,746	11,805
1	84	78,078	-21,747	11,773
1	85	78,092	-21,746	11,741
1	86	78,107	-21,744	11,709
1	87	78,14	-21,736	11,651
1	88	78,157	-21,731	11,625
1	89	78,175	-21,725	11,601
1	90	78,193	-21,721	11,581
1	91	78,21	-21,718	11,564
1	92	78,244	-21,719	11,539
1	93	78,26	-21,726	11,531
1	94	78,274	-21,736	11,526
1	95	78,287	-21,75	11,523
1	96	78,298	-21,768	11,522
1	97	78,318	-21,813	11,527
1	98	78,328	-21,837	11,531
1	99	78,339	-21,862	11,535
1	100	78,35	-21,885	11,538
1	101	78,362	-21,908	11,539
1	102	78,386	-21,947	11,535
1	103	78,398	-21,964	11,529
1	104	78,409	-21,981	11,523
1	105	78,417	-21,998	11,516
1	106	78,423	-22,016	11,509
1	107	78,428	-22,054	11,495
1	108	78,426	-22,074	11,489
1	109	78,422	-22,095	11,481
1	110	78,416	-22,116	11,472
1	111	78,408	-22,137	11,461
1	112	78,391	-22,178	11,429
1	113	78,381	-22,199	11,409
1	114	78,371	-22,221	11,387
1	115	78,359	-22,244	11,363
1	116	78,345	-22,268	11,339
1	117	78,306	-22,32	11,298
1	118	78,281	-22,346	11,282
1	119	78,253	-22,37	11,27
1	120	78,22	-22,393	11,263
1	121	78,184	-22,413	11,259
1	122	78,107	-22,442	11,259
1	123	78,069	-22,45	11,26
1	124	78,032	-22,456	11,26
1	125	77,998	-22,459	11,258
1	126	77,97	-22,46	11,252
1	127	77,935	-22,462	11,222
1	128	77,931	-22,464	11,197
1	129	77,936	-22,468	11,165
1	130	77,952	-22,472	11,124
1	131	77,978	-22,478	11,076
1	132	78,057	-22,491	10,959
1	133	78,107	-22,499	10,893
1	134	78,163	-22,506	10,824
1	135	78,221	-22,514	10,753
1	136	78,28	-22,525	10,683
1	137	78,387	-22,554	10,553
1	138	78,434	-22,573	10,496
1	139	78,476	-22,594	10,446
1	140	78,51	-22,617	10,403
1	141	78,538	-22,64	10,369
1	142	78,571	-22,682	10,324
1	143	78,577	-22,7	10,313
1	144	78,575	-22,715	10,309
1	145	78,566	-22,729	10,311
1	146	78,55	-22,742	10,319
1	147	78,495	-22,768	10,353
1	148	78,458	-22,783	10,378
1	149	78,415	-22,797	10,407
1	150	78,367	-22,812	10,44
1	151	78,316	-22,826	10,477
1	152	78,204	-22,847	10,555
1	153	78,146	-22,853	10,593
1	154	78,089	-22,856	10,63
1	155	78,034	-22,855	10,664
1	156	77,981	-22,852	10,693
1	157	77,887	-22,839	10,737
1	158	77,848	-22,831	10,751
1	159	77,814	-22,822	10,76
1	160	77,786	-22,813	10,764
1	161	77,763	-22,804	10,765
1	162	77,734	-22,788	10,754
1	163	77,728	-22,78	10,743
1	164	77,726	-22,775	10,729
1	165	77,729	-22,77	10,712
1	166	77,736	-22,767	10,692
1	167	77,757	-22,764	10,65
1	168	77,77	-22,764	10,629
1	169	77,784	-22,766	10,609
1	170	77,798	-22,767	10,591
1	171	77,813	-22,769	10,575
1	172	77,842	-22,772	10,55
1	173	77,857	-22,772	10,54
1	174	77,873	-22,771	10,53
1	175	77,89	-22,769	10,52
1	176	77,907	-22,765	10,511
1	177	77,942	-22,753	10,491
1	178	77,958	-22,745	10,482
1	179	77,972	-22,736	10,474
1	180	77,984	-22,726	10,468
1	181	77,992	-22,715	10,464
1	182	77,998	-22,693	10,466
1	183	77,996	-22,681	10,472
1	184	77,992	-22,669	10,481
1	185	77,985	-22,658	10,494
1	186	77,975	-22,648	10,508
1	187	77,952	-22,628	10,543
1	188	77,938	-22,619	10,562
1	189	77,923	-22,61	10,58
1	190	77,905	-22,603	10,599
1	191	77,886	-22,597	10,617
1	192	77,843	-22,588	10,652
1	193	77,819	-22,586	10,669
1	194	77,793	-22,585	10,686
1	195	77,765	-22,586	10,703
1	196	77,736	-22,588	10,719
1	197	77,675	-22,595	10,75
1	198	77,643	-22,601	10,764
1	199	77,61	-22,609	10,776
1	200	77,578	-22,619	10,786
1	201	77,546	-22,632	10,794
1	202	77,483	-22,669	10,803
1	203	77,455	-22,691	10,803
1	204	77,431	-22,715	10,799
1	205	77,412	-22,74	10,791
1	206	77,4	-22,765	10,778
1	207	77,397	-22,815	10,734
1	208	77,408	-22,838	10,704
1	209	77,427	-22,859	10,668
1	210	77,455	-22,879	10,626
1	211	77,49	-22,896	10,579
1	212	77,583	-22,926	10,473
1	213	77,637	-22,939	10,415
1	214	77,696	-22,95	10,356
1	215	77,757	-22,961	10,296
1	216	77,819	-22,97	10,237
1	217	77,938	-22,987	10,124
1	218	77,993	-22,996	10,072
1	219	78,043	-23,004	10,024
1	220	78,087	-23,013	9,979
1	221	78,124	-23,023	9,937
1	222	78,178	-23,044	9,862
1	223	78,195	-23,055	9,827
1	224	78,207	-23,064	9,794
1	225	78,214	-23,071	9,761
1	226	78,22	-23,076	9,73
1	227	78,23	-23,074	9,67
1	228	78,237	-23,067	9,64
1	229	78,248	-23,058	9,609
1	230	78,263	-23,046	9,576
1	231	78,283	-23,032	9,54
1	232	78,338	-23,003	9,454
1	233	78,372	-22,988	9,404
1	234	78,412	-22,973	9,35
1	235	78,455	-22,957	9,291
1	236	78,502	-22,941	9,229
1	237	78,599	-22,905	9,102
1	238	78,645	-22,885	9,039
1	239	78,689	-22,865	8,978
1	240	78,728	-22,843	8,921
1	241	78,761	-22,822	8,869
1	242	78,802	-22,778	8,784
1	243	78,807	-22,757	8,754
1	244	78,801	-22,737	8,733
1	245	78,782	-22,717	8,721
1	246	78,751	-22,697	8,72
1	247	78,654	-22,659	8,743
1	248	78,591	-22,638	8,766
1	249	78,52	-22,616	8,794
1	250	78,445	-22,591	8,826
1	251	78,368	-22,564	8,859
1	252	78,223	-22,501	8,92
1	253	78,16	-22,466	8,944
1	254	78,107	-22,431	8,959
1	255	78,066	-22,394	8,965
1	256	78,038	-22,359	8,959
1	257	78,025	-22,291	8,911
1	258	78,041	-22,26	8,869
1	259	78,07	-22,229	8,816
1	260	78,111	-22,2	8,755
1	261	78,163	-22,172	8,688
1	262	78,289	-22,116	8,544
1	263	78,357	-22,089	8,472
1	264	78,423	-22,063	8,402
1	265	78,488	-22,038	8,336
1	266	78,549	-22,015	8,274
1	267	78,651	-21,979	8,166
1	268	78,691	-21,967	8,12
1	269	78,724	-21,958	8,081
1	270	78,75	-21,953	8,049
1	271	78,768	-21,95	8,023
1	272	78,783	-21,951	7,991
1	273	78,781	-21,954	7,984
1	274	78,772	-21,957	7,983
1	275	78,757	-21,961	7,988
1	276	78,736	-21,965	7,996
1	277	78,682	-21,974	8,021
1	278	78,651	-21,979	8,036
1	279	78,618	-21,984	8,051
1	280	78,585	-21,988	8,066
1	281	78,551	-21,993	8,078
1	282	78,486	-22,005	8,094
1	283	78,455	-22,012	8,096
1	284	78,426	-22,02	8,094
1	285	78,4	-22,029	8,088
1	286	78,377	-22,038	8,078
1	287	78,345	-22,059	8,046
1	288	78,335	-22,071	8,026
1	289	78,331	-22,083	8,002
1	290	78,332	-22,095	7,976
1	291	78,339	-22,108	7,947
1	292	78,366	-22,136	7,883
1	293	78,388	-22,15	7,85
1	294	78,415	-22,164	7,816
1	295	78,447	-22,178	7,782
1	296	78,484	-22,192	7,748
1	297	78,574	-22,219	7,684
1	298	78,624	-22,234	7,654
1	299	78,679	-22,248	7,625
1	300	78,735	-22,264	7,599
1	301	78,792	-22,281	7,575
1	302	78,898	-22,32	7,536
1	303	78,946	-22,341	7,522
1	304	78,989	-22,363	7,511
1	305	79,027	-22,386	7,504
1	306	79,06	-22,409	7,501
1	307	79,112	-22,458	7,506
1	308	79,131	-22,484	7,515
1	309	79,147	-22,514	7,529
1	310	79,162	-22,546	7,548
1	311	79,175	-22,581	7,573
1	312	79,198	-22,657	7,642
1	313	79,21	-22,696	7,684
1	314	79,221	-22,733	7,73
1	315	79,233	-22,767	7,779
1	316	79,246	-22,796	7,83
1	317	79,272	-22,841	7,931
1	318	79,286	-22,856	7,979
1	319	79,299	-22,868	8,024
1	320	79,31	-22,877	8,065
1	321	79,32	-22,885	8,104
1	322	79,328	-22,897	8,172
1	323	79,324	-22,902	8,204
1	324	79,314	-22,906	8,235
1	325	79,296	-22,909	8,267
1	326	79,271	-22,91	8,301
1	327	79,193	-22,908	8,379
1	328	79,14	-22,907	8,424
1	329	79,079	-22,907	8,473
1	330	79,009	-22,908	8,524
1	331	78,932	-22,91	8,579
1	332	78,764	-22,919	8,691
1	333	78,676	-22,924	8,746
1	334	78,59	-22,929	8,798
1	335	78,504	-22,934	8,846
1	336	78,422	-22,939	8,887
1	337	78,276	-22,95	8,947
1	338	78,213	-22,957	8,964
1	339	78,156	-22,965	8,972
1	340	78,107	-22,975	8,972
1	341	78,064	-22,987	8,964
1	342	77,996	-23,012	8,932
1	343	77,97	-23,025	8,911
1	344	77,949	-23,037	8,888
1	345	77,932	-23,047	8,863
1	346	77,919	-23,056	8,838
1	347	77,904	-23,066	8,786
1	348	77,902	-23,068	8,76
1	349	77,904	-23,069	8,733
1	350	77,91	-23,069	8,706
1	351	77,919	-23,07	8,678
1	352	77,946	-23,074	8,623
1	353	77,963	-23,079	8,595
1	354	77,983	-23,084	8,567
1	355	78,003	-23,091	8,539
1	356	78,025	-23,098	8,511
1	357	78,07	-23,113	8,454
1	358	78,093	-23,12	8,424
1	359	78,114	-23,127	8,395
1	360	78,135	-23,134	8,366
1	361	78,155	-23,141	8,337
1	362	78,191	-23,156	8,279
1	363	78,207	-23,165	8,251
1	364	78,221	-23,175	8,222
1	365	78,234	-23,186	8,194
1	366	78,245	-23,2	8,166
1	367	78,26	-23,234	8,11
1	368	78,265	-23,254	8,082
1	369	78,267	-23,276	8,054
1	370	78,266	-23,3	8,027
1	371	78,264	-23,325	7,998
1	372	78,252	-23,379	7,941
1	373	78,244	-23,406	7,913
1	374	78,235	-23,434	7,883
1	375	78,224	-23,463	7,854
1	376	78,213	-23,492	7,825
1	377	78,191	-23,549	7,763
1	378	78,181	-23,576	7,73
1	379	78,172	-23,602	7,696
1	380	78,164	-23,625	7,66
1	381	78,157	-23,647	7,623
1	382	78,148	-23,682	7,543
1	383	78,144	-23,697	7,501
1	384	78,142	-23,711	7,458
1	385	78,139	-23,724	7,416
1	386	78,136	-23,736	7,374
1	387	78,13	-23,758	7,293
1	388	78,125	-23,77	7,255
1	389	78,121	-23,782	7,219
1	390	78,116	-23,796	7,183
1	391	78,111	-23,81	7,149
1	392	78,105	-23,84	7,08
1	393	78,103	-23,857	7,044
1	394	78,103	-23,873	7,008
1	395	78,105	-23,89	6,97
1	396	78,107	-23,906	6,931
1	397	78,121	-23,936	6,852
1	398	78,13	-23,949	6,812
1	399	78,142	-23,961	6,774
1	400	78,154	-23,972	6,738
1	401	78,168	-23,982	6,704
1	402	78,198	-23,996	6,647
1	403	78,213	-24,002	6,623
1	404	78,227	-24,008	6,603
1	405	78,241	-24,014	6,586
1	406	78,253	-24,02	6,572
1	407	78,272	-24,033	6,553
1	408	78,279	-24,042	6,548
1	409	78,284	-24,051	6,546
1	410	78,288	-24,06	6,546
1	411	78,292	-24,069	6,549
1	412	78,297	-24,086	6,56
1	413	78,3	-24,092	6,568
1	414	78,304	-24,095	6,577
1	415	78,308	-24,096	6,586
1	416	78,312	-24,095	6,596
1	417	78,322	-24,084	6,616
1	418	78,327	-24,074	6,627
1	419	78,331	-24,063	6,639
1	420	78,334	-24,051	6,652
1	421	78,335	-24,039	6,668
1	422	78,332	-24,018	6,705
1	423	78,327	-24,01	6,727
1	424	78,32	-24,003	6,75
1	425	78,313	-23,997	6,775
1	426	78,305	-23,992	6,8
1	427	78,289	-23,978	6,848
1	428	78,282	-23,969	6,871
1	429	78,277	-23,956	6,893
1	430	78,272	-23,941	6,913
1	431	78,269	-23,925	6,933
1	432	78,263	-23,889	6,973
1	433	78,26	-23,871	6,993
1	434	78,257	-23,854	7,014
1	435	78,253	-23,837	7,037
1	436	78,249	-23,822	7,062
1	437	78,237	-23,794	7,116
1	438	78,229	-23,782	7,146
1	439	78,22	-23,77	7,178
1	440	78,211	-23,759	7,213
1	441	78,201	-23,748	7,248
1	442	78,18	-23,723	7,323
1	443	78,17	-23,709	7,362
1	444	78,161	-23,692	7,401
1	445	78,152	-23,674	7,442
1	446	78,144	-23,654	7,483
1	447	78,129	-23,61	7,568
1	448	78,122	-23,586	7,611
1	449	78,116	-23,562	7,655
1	450	78,109	-23,538	7,698
1	451	78,104	-23,513	7,741
1	452	78,093	-23,46	7,826
1	453	78,088	-23,433	7,868
1	454	78,083	-23,405	7,911
1	455	78,079	-23,376	7,953
1	456	78,076	-23,348	7,996
1	457	78,073	-23,295	8,082
1	458	78,074	-23,269	8,124
1	459	78,076	-23,246	8,164
1	460	78,081	-23,223	8,203
1	461	78,087	-23,202	8,24
1	462	78,105	-23,159	8,306
1	463	78,116	-23,137	8,336
1	464	78,129	-23,114	8,365
1	465	78,143	-23,091	8,393
1	466	78,157	-23,067	8,419
1	467	78,187	-23,018	8,471
1	468	78,202	-22,993	8,496
1	469	78,216	-22,967	8,52
1	470	78,228	-22,941	8,545
1	471	78,24	-22,915	8,57
1	472	78,258	-22,858	8,621
1	473	78,264	-22,828	8,649
1	474	78,268	-22,795	8,678
1	475	78,269	-22,762	8,709
1	476	78,267	-22,727	8,742
1	477	78,256	-22,656	8,81
1	478	78,247	-22,619	8,845
1	479	78,236	-22,582	8,878
1	480	78,223	-22,545	8,911
1	481	78,211	-22,506	8,942
1	482	78,187	-22,426	9
1	483	78,177	-22,384	9,027
1	484	78,168	-22,342	9,054
1	485	78,161	-22,3	9,081
1	486	78,154	-22,258	9,107
