1	1	77,984	1,558	-16,382
1	2	77,974	1,555	-16,372
1	3	77,965	1,551	-16,362
1	4	77,946	1,548	-16,343
1	5	77,936	1,548	-16,333
1	6	77,927	1,549	-16,323
1	7	77,917	1,551	-16,314
1	8	77,907	1,553	-16,305
1	9	77,887	1,557	-16,286
1	10	77,878	1,558	-16,277
1	11	77,871	1,558	-16,267
1	12	77,865	1,557	-16,258
1	13	77,861	1,554	-16,249
1	14	77,859	1,547	-16,234
1	15	77,86	1,541	-16,228
1	16	77,864	1,535	-16,222
1	17	77,869	1,529	-16,218
1	18	77,874	1,523	-16,214
1	19	77,886	1,513	-16,21
1	20	77,892	1,509	-16,209
1	21	77,898	1,506	-16,209
1	22	77,903	1,505	-16,21
1	23	77,908	1,504	-16,211
1	24	77,918	1,505	-16,217
1	25	77,922	1,505	-16,22
1	26	77,925	1,506	-16,224
1	27	77,928	1,507	-16,229
1	28	77,93	1,507	-16,233
1	29	77,932	1,502	-16,243
1	30	77,932	1,498	-16,248
1	31	77,932	1,491	-16,253
1	32	77,932	1,483	-16,258
1	33	77,932	1,474	-16,263
1	34	77,932	1,455	-16,273
1	35	77,931	1,445	-16,279
1	36	77,931	1,436	-16,284
1	37	77,93	1,426	-16,29
1	38	77,928	1,417	-16,296
1	39	77,923	1,396	-16,305
1	40	77,92	1,385	-16,308
1	41	77,917	1,373	-16,31
1	42	77,914	1,36	-16,311
1	43	77,912	1,347	-16,31
1	44	77,908	1,319	-16,307
1	45	77,907	1,305	-16,305
1	46	77,906	1,291	-16,302
1	47	77,905	1,278	-16,299
1	48	77,904	1,265	-16,295
1	49	77,902	1,24	-16,286
1	50	77,901	1,228	-16,281
1	51	77,9	1,216	-16,275
1	52	77,899	1,204	-16,269
1	53	77,899	1,192	-16,264
1	54	77,902	1,171	-16,254
1	55	77,904	1,161	-16,252
1	56	77,906	1,153	-16,251
1	57	77,908	1,147	-16,252
1	58	77,911	1,141	-16,255
1	59	77,913	1,134	-16,267
1	60	77,914	1,131	-16,275
1	61	77,916	1,13	-16,284
1	62	77,917	1,129	-16,294
1	63	77,919	1,129	-16,303
1	64	77,924	1,129	-16,32
1	65	77,927	1,13	-16,328
1	66	77,93	1,13	-16,335
1	67	77,933	1,13	-16,342
1	68	77,936	1,13	-16,348
1	69	77,94	1,13	-16,359
1	70	77,941	1,13	-16,363
1	71	77,941	1,131	-16,365
1	72	77,941	1,132	-16,364
1	73	77,94	1,134	-16,361
1	74	77,937	1,141	-16,347
1	75	77,935	1,147	-16,338
1	76	77,933	1,153	-16,328
1	77	77,931	1,161	-16,317
1	78	77,928	1,17	-16,306
1	79	77,922	1,189	-16,286
1	80	77,918	1,2	-16,276
1	81	77,913	1,211	-16,267
1	82	77,908	1,221	-16,258
1	83	77,903	1,232	-16,25
1	84	77,897	1,254	-16,233
1	85	77,895	1,266	-16,224
1	86	77,895	1,277	-16,216
1	87	77,897	1,288	-16,209
1	88	77,9	1,299	-16,202
1	89	77,908	1,319	-16,19
1	90	77,912	1,327	-16,186
1	91	77,916	1,334	-16,182
1	92	77,919	1,34	-16,178
1	93	77,922	1,345	-16,175
1	94	77,927	1,352	-16,172
1	95	77,931	1,355	-16,172
1	96	77,934	1,36	-16,174
1	97	77,939	1,365	-16,176
1	98	77,943	1,372	-16,18
1	99	77,951	1,388	-16,187
1	100	77,954	1,397	-16,191
1	101	77,957	1,406	-16,193
1	102	77,958	1,415	-16,194
1	103	77,96	1,423	-16,193
1	104	77,961	1,434	-16,188
1	105	77,962	1,438	-16,183
1	106	77,962	1,44	-16,177
1	107	77,962	1,442	-16,171
1	108	77,962	1,442	-16,163
1	109	77,96	1,441	-16,145
1	110	77,958	1,438	-16,135
1	111	77,956	1,436	-16,125
1	112	77,953	1,432	-16,115
1	113	77,95	1,428	-16,105
1	114	77,942	1,416	-16,085
1	115	77,938	1,409	-16,076
1	116	77,933	1,4	-16,067
1	117	77,928	1,391	-16,058
1	118	77,923	1,382	-16,051
1	119	77,912	1,361	-16,039
1	120	77,906	1,351	-16,034
1	121	77,9	1,339	-16,031
1	122	77,895	1,327	-16,028
1	123	77,89	1,315	-16,025
1	124	77,881	1,291	-16,019
1	125	77,877	1,28	-16,015
1	126	77,873	1,268	-16,012
1	127	77,87	1,257	-16,009
1	128	77,868	1,246	-16,007
1	129	77,866	1,223	-16,008
1	130	77,865	1,211	-16,011
1	131	77,865	1,199	-16,016
1	132	77,865	1,186	-16,022
1	133	77,866	1,174	-16,03
1	134	77,867	1,151	-16,047
