1	1	78,808	-26,784	-29,378
1	2	78,81	-26,805	-29,326
1	3	78,813	-26,83	-29,273
1	4	78,816	-26,86	-29,22
1	5	78,823	-26,94	-29,112
1	6	78,827	-26,992	-29,057
1	7	78,832	-27,052	-29,001
1	8	78,839	-27,12	-28,944
1	9	78,848	-27,197	-28,883
1	10	78,872	-27,38	-28,746
1	11	78,888	-27,486	-28,665
1	12	78,907	-27,602	-28,574
1	13	78,928	-27,728	-28,47
1	14	78,95	-27,866	-28,353
1	15	78,993	-28,168	-28,077
1	16	79,013	-28,33	-27,919
1	17	79,029	-28,496	-27,752
1	18	79,041	-28,663	-27,576
1	19	79,05	-28,828	-27,393
1	20	79,051	-29,145	-27,025
1	21	79,046	-29,294	-26,844
1	22	79,036	-29,437	-26,668
1	23	79,023	-29,572	-26,5
1	24	79,007	-29,703	-26,342
1	25	78,972	-29,954	-26,057
1	26	78,954	-30,078	-25,933
1	27	78,937	-30,203	-25,821
1	28	78,921	-30,33	-25,722
1	29	78,908	-30,46	-25,633
1	30	78,891	-30,73	-25,48
1	31	78,889	-30,87	-25,41
1	32	78,89	-31,014	-25,343
1	33	78,894	-31,161	-25,275
1	34	78,901	-31,311	-25,205
1	35	78,916	-31,618	-25,053
1	36	78,923	-31,773	-24,971
1	37	78,929	-31,926	-24,886
1	38	78,934	-32,074	-24,8
1	39	78,936	-32,217	-24,715
1	40	78,936	-32,478	-24,559
1	41	78,934	-32,594	-24,493
1	42	78,931	-32,702	-24,437
1	43	78,926	-32,803	-24,394
1	44	78,92	-32,896	-24,366
1	45	78,907	-33,065	-24,353
1	46	78,9	-33,143	-24,369
1	47	78,894	-33,214	-24,399
1	48	78,89	-33,281	-24,443
1	49	78,888	-33,342	-24,5
1	50	78,892	-33,449	-24,644
1	51	78,9	-33,496	-24,728
1	52	78,91	-33,54	-24,819
1	53	78,924	-33,582	-24,914
1	54	78,94	-33,624	-25,011
1	55	78,977	-33,712	-25,208
1	56	78,997	-33,76	-25,306
1	57	79,017	-33,812	-25,4
1	58	79,036	-33,867	-25,491
1	59	79,053	-33,925	-25,578
1	60	79,083	-34,044	-25,736
1	61	79,094	-34,104	-25,806
1	62	79,102	-34,163	-25,869
1	63	79,109	-34,218	-25,925
1	64	79,112	-34,27	-25,974
1	65	79,111	-34,361	-26,051
1	66	79,107	-34,399	-26,081
1	67	79,1	-34,432	-26,106
1	68	79,091	-34,46	-26,126
1	69	79,08	-34,483	-26,144
1	70	79,051	-34,514	-26,175
1	71	79,034	-34,522	-26,19
1	72	79,016	-34,524	-26,206
1	73	78,998	-34,52	-26,225
1	74	78,979	-34,51	-26,249
1	75	78,942	-34,469	-26,317
1	76	78,924	-34,438	-26,364
1	77	78,907	-34,4	-26,421
1	78	78,891	-34,353	-26,49
1	79	78,877	-34,298	-26,57
1	80	78,859	-34,157	-26,767
1	81	78,856	-34,071	-26,882
1	82	78,856	-33,973	-27,008
1	83	78,861	-33,864	-27,142
1	84	78,871	-33,742	-27,282
1	85	78,899	-33,468	-27,579
1	86	78,917	-33,317	-27,732
1	87	78,936	-33,159	-27,885
1	88	78,955	-32,996	-28,038
1	89	78,973	-32,828	-28,189
1	90	79,009	-32,479	-28,48
1	91	79,026	-32,3	-28,619
1	92	79,044	-32,115	-28,753
1	93	79,063	-31,926	-28,882
1	94	79,084	-31,732	-29,005
1	95	79,126	-31,339	-29,242
1	96	79,149	-31,142	-29,356
1	97	79,172	-30,947	-29,468
1	98	79,193	-30,756	-29,578
1	99	79,213	-30,571	-29,686
1	100	79,241	-30,219	-29,896
1	101	79,249	-30,052	-29,995
1	102	79,251	-29,891	-30,091
1	103	79,248	-29,734	-30,181
1	104	79,239	-29,582	-30,266
1	105	79,205	-29,284	-30,419
1	106	79,181	-29,138	-30,487
1	107	79,154	-28,994	-30,549
1	108	79,123	-28,853	-30,606
1	109	79,089	-28,716	-30,658
1	110	79,015	-28,459	-30,752
1	111	78,977	-28,341	-30,792
1	112	78,939	-28,231	-30,829
1	113	78,903	-28,13	-30,86
1	114	78,871	-28,036	-30,883
1	115	78,817	-27,869	-30,903
1	116	78,797	-27,794	-30,896
1	117	78,783	-27,721	-30,876
1	118	78,771	-27,652	-30,841
1	119	78,763	-27,584	-30,792
1	120	78,748	-27,45	-30,651
1	121	78,738	-27,384	-30,562
1	122	78,726	-27,319	-30,463
1	123	78,711	-27,256	-30,356
1	124	78,694	-27,195	-30,246
1	125	78,651	-27,088	-30,027
1	126	78,627	-27,044	-29,925
1	127	78,605	-27,007	-29,831
1	128	78,582	-26,978	-29,748
1	129	78,56	-26,957	-29,676
1	130	78,524	-26,933	-29,568
1	131	78,51	-26,929	-29,531
1	132	78,501	-26,928	-29,504
1	133	78,495	-26,929	-29,487
1	134	78,495	-26,932	-29,477
1	135	78,509	-26,944	-29,473
1	136	78,524	-26,955	-29,476
1	137	78,544	-26,971	-29,478
1	138	78,57	-26,993	-29,478
1	139	78,601	-27,023	-29,471
1	140	78,675	-27,109	-29,429
1	141	78,718	-27,167	-29,39
1	142	78,763	-27,235	-29,336
1	143	78,809	-27,312	-29,266
1	144	78,855	-27,397	-29,182
1	145	78,938	-27,591	-28,971
1	146	78,975	-27,695	-28,849
1	147	79,007	-27,802	-28,719
1	148	79,033	-27,91	-28,585
1	149	79,054	-28,017	-28,45
1	150	79,083	-28,223	-28,188
1	151	79,092	-28,321	-28,066
1	152	79,098	-28,416	-27,952
1	153	79,103	-28,507	-27,847
1	154	79,107	-28,597	-27,751
1	155	79,114	-28,774	-27,586
1	156	79,117	-28,864	-27,516
1	157	79,119	-28,956	-27,453
1	158	79,121	-29,049	-27,398
1	159	79,122	-29,145	-27,349
1	160	79,117	-29,34	-27,272
1	161	79,112	-29,437	-27,244
1	162	79,105	-29,532	-27,222
1	163	79,095	-29,624	-27,207
1	164	79,083	-29,712	-27,199
1	165	79,054	-29,866	-27,203
1	166	79,038	-29,931	-27,214
1	167	79,022	-29,985	-27,231
1	168	79,005	-30,028	-27,256
1	169	78,989	-30,061	-27,287
1	170	78,959	-30,095	-27,372
1	171	78,947	-30,098	-27,426
1	172	78,937	-30,092	-27,488
1	173	78,93	-30,079	-27,556
1	174	78,926	-30,059	-27,631
1	175	78,929	-30,002	-27,792
1	176	78,935	-29,966	-27,877
1	177	78,945	-29,926	-27,961
1	178	78,956	-29,884	-28,045
1	179	78,969	-29,839	-28,127
1	180	78,999	-29,745	-28,281
1	181	79,015	-29,695	-28,353
1	182	79,03	-29,643	-28,419
1	183	79,044	-29,589	-28,481
1	184	79,058	-29,532	-28,538
1	185	79,077	-29,409	-28,636
1	186	79,082	-29,343	-28,679
1	187	79,082	-29,275	-28,719
1	188	79,079	-29,203	-28,756
1	189	79,071	-29,13	-28,792
1	190	79,045	-28,981	-28,86
1	191	79,028	-28,906	-28,893
1	192	79,011	-28,834	-28,922
1	193	78,994	-28,764	-28,948
1	194	78,977	-28,7	-28,969
1	195	78,951	-28,591	-28,99
1	196	78,941	-28,549	-28,987
1	197	78,935	-28,514	-28,974
1	198	78,931	-28,487	-28,95
1	199	78,929	-28,467	-28,915
1	200	78,929	-28,444	-28,818
1	201	78,929	-28,439	-28,759
1	202	78,929	-28,435	-28,697
1	203	78,926	-28,433	-28,633
1	204	78,922	-28,429	-28,571
1	205	78,904	-28,417	-28,463
1	206	78,891	-28,406	-28,421
1	207	78,875	-28,391	-28,39
1	208	78,858	-28,372	-28,371
1	209	78,839	-28,349	-28,365
1	210	78,801	-28,294	-28,391
1	211	78,784	-28,264	-28,423
1	212	78,769	-28,233	-28,466
1	213	78,758	-28,202	-28,518
1	214	78,751	-28,171	-28,578
1	215	78,746	-28,112	-28,715
1	216	78,75	-28,083	-28,788
1	217	78,756	-28,055	-28,862
1	218	78,765	-28,026	-28,936
1	219	78,776	-27,998	-29,01
1	220	78,803	-27,937	-29,151
1	221	78,818	-27,903	-29,219
1	222	78,833	-27,866	-29,285
1	223	78,847	-27,824	-29,35
1	224	78,861	-27,779	-29,414
1	225	78,881	-27,679	-29,545
1	226	78,889	-27,626	-29,613
1	227	78,894	-27,572	-29,684
1	228	78,898	-27,519	-29,759
1	229	78,9	-27,469	-29,838
1	230	78,903	-27,381	-30,01
1	231	78,906	-27,347	-30,102
1	232	78,909	-27,32	-30,198
1	233	78,914	-27,303	-30,296
1	234	78,921	-27,294	-30,394
1	235	78,941	-27,308	-30,585
1	236	78,952	-27,33	-30,676
1	237	78,964	-27,362	-30,762
1	238	78,975	-27,402	-30,842
1	239	78,985	-27,448	-30,915
1	240	78,999	-27,554	-31,043
1	241	79,001	-27,608	-31,099
1	242	79	-27,659	-31,151
1	243	78,997	-27,706	-31,198
1	244	78,99	-27,747	-31,245
1	245	78,971	-27,805	-31,337
1	246	78,958	-27,823	-31,386
1	247	78,945	-27,833	-31,44
1	248	78,932	-27,837	-31,498
1	249	78,918	-27,837	-31,563
