1	1	59,24	38,714	10,454
1	2	59,209	38,693	10,596
1	3	59,178	38,673	10,726
1	4	59,15	38,653	10,844
1	5	59,097	38,615	11,038
1	6	59,076	38,595	11,112
1	7	59,058	38,575	11,169
1	8	59,045	38,555	11,21
1	9	59,035	38,535	11,234
1	10	59,024	38,501	11,236
1	11	59,022	38,487	11,216
1	12	59,021	38,478	11,184
1	13	59,021	38,472	11,142
1	14	59,022	38,47	11,091
1	15	59,024	38,478	10,966
1	16	59,025	38,487	10,895
1	17	59,025	38,499	10,822
1	18	59,025	38,512	10,746
1	19	59,024	38,528	10,67
1	20	59,019	38,569	10,524
1	21	59,016	38,595	10,456
1	22	59,013	38,625	10,393
1	23	59,012	38,659	10,333
1	24	59,011	38,699	10,277
1	25	59,019	38,788	10,172
1	26	59,027	38,836	10,12
1	27	59,04	38,883	10,069
1	28	59,055	38,931	10,018
1	29	59,075	38,977	9,966
1	30	59,122	39,063	9,86
1	31	59,148	39,104	9,808
1	32	59,176	39,142	9,756
1	33	59,204	39,18	9,704
1	34	59,233	39,215	9,653
1	35	59,287	39,282	9,554
1	36	59,311	39,313	9,507
1	37	59,331	39,345	9,462
1	38	59,349	39,375	9,418
1	39	59,362	39,405	9,378
1	40	59,377	39,466	9,304
1	41	59,379	39,497	9,27
1	42	59,378	39,527	9,238
1	43	59,373	39,558	9,208
1	44	59,364	39,59	9,179
1	45	59,339	39,656	9,124
1	46	59,323	39,69	9,097
1	47	59,304	39,726	9,071
1	48	59,282	39,765	9,046
1	49	59,259	39,804	9,021
1	50	59,208	39,886	8,968
1	51	59,182	39,928	8,941
1	52	59,157	39,969	8,913
1	53	59,132	40,01	8,884
1	54	59,109	40,051	8,854
1	55	59,071	40,133	8,792
1	56	59,058	40,174	8,759
1	57	59,049	40,216	8,723
1	58	59,044	40,259	8,684
1	59	59,043	40,303	8,642
1	60	59,053	40,395	8,547
1	61	59,063	40,441	8,496
1	62	59,075	40,488	8,443
1	63	59,089	40,536	8,39
1	64	59,105	40,584	8,337
1	65	59,138	40,683	8,239
1	66	59,153	40,737	8,195
1	67	59,166	40,794	8,156
1	68	59,178	40,854	8,121
1	69	59,188	40,918	8,09
1	70	59,199	41,054	8,045
1	71	59,2	41,127	8,03
1	72	59,199	41,201	8,02
1	73	59,194	41,277	8,017
1	74	59,187	41,355	8,02
1	75	59,166	41,517	8,048
1	76	59,156	41,598	8,071
1	77	59,145	41,681	8,101
1	78	59,136	41,765	8,136
1	79	59,13	41,849	8,174
1	80	59,128	42,021	8,26
1	81	59,133	42,107	8,306
1	82	59,142	42,194	8,352
1	83	59,154	42,281	8,4
1	84	59,168	42,369	8,448
1	85	59,202	42,544	8,541
1	86	59,219	42,631	8,586
1	87	59,234	42,717	8,629
1	88	59,247	42,802	8,67
1	89	59,258	42,884	8,708
1	90	59,269	43,046	8,777
1	91	59,268	43,126	8,808
1	92	59,265	43,204	8,839
1	93	59,258	43,284	8,868
1	94	59,249	43,365	8,898
1	95	59,224	43,533	8,956
1	96	59,21	43,62	8,985
1	97	59,196	43,709	9,012
1	98	59,183	43,799	9,037
1	99	59,172	43,891	9,06
1	100	59,157	44,077	9,095
1	101	59,155	44,171	9,106
1	102	59,157	44,264	9,113
1	103	59,163	44,356	9,115
1	104	59,174	44,446	9,113
1	105	59,209	44,611	9,092
1	106	59,232	44,686	9,075
1	107	59,259	44,756	9,052
1	108	59,289	44,819	9,025
1	109	59,32	44,879	8,994
1	110	59,384	44,985	8,923
1	111	59,413	45,034	8,884
1	112	59,44	45,081	8,843
1	113	59,462	45,126	8,801
1	114	59,478	45,17	8,759
1	115	59,489	45,259	8,679
1	116	59,484	45,304	8,644
1	117	59,473	45,351	8,612
1	118	59,455	45,401	8,585
1	119	59,432	45,454	8,562
1	120	59,374	45,569	8,528
