1	1	65,119	-19,235	-25,981
1	2	65,118	-19,183	-26,04
1	3	65,118	-19,153	-26,07
1	4	65,116	-19,123	-26,101
1	5	65,114	-19,092	-26,134
1	6	65,111	-19,061	-26,168
1	7	65,104	-18,998	-26,237
1	8	65,1	-18,968	-26,273
1	9	65,096	-18,938	-26,31
1	10	65,093	-18,908	-26,347
1	11	65,09	-18,878	-26,385
1	12	65,087	-18,817	-26,464
1	13	65,087	-18,786	-26,506
1	14	65,087	-18,755	-26,55
1	15	65,088	-18,722	-26,595
1	16	65,088	-18,688	-26,643
1	17	65,088	-18,617	-26,745
1	18	65,087	-18,58	-26,798
1	19	65,085	-18,542	-26,851
1	20	65,082	-18,504	-26,904
1	21	65,077	-18,467	-26,958
1	22	65,065	-18,395	-27,062
1	23	65,059	-18,361	-27,112
1	24	65,051	-18,329	-27,161
1	25	65,043	-18,3	-27,209
1	26	65,035	-18,272	-27,256
1	27	65,022	-18,222	-27,347
1	28	65,017	-18,201	-27,391
1	29	65,014	-18,183	-27,435
1	30	65,013	-18,167	-27,479
1	31	65,014	-18,154	-27,522
1	32	65,023	-18,135	-27,605
1	33	65,031	-18,127	-27,644
1	34	65,041	-18,12	-27,681
1	35	65,052	-18,113	-27,718
1	36	65,063	-18,106	-27,752
1	37	65,083	-18,093	-27,819
1	38	65,093	-18,086	-27,85
1	39	65,101	-18,08	-27,88
1	40	65,109	-18,074	-27,91
1	41	65,115	-18,068	-27,938
1	42	65,125	-18,058	-27,992
1	43	65,129	-18,053	-28,018
1	44	65,133	-18,046	-28,043
1	45	65,136	-18,04	-28,068
1	46	65,139	-18,032	-28,092
1	47	65,146	-18,015	-28,14
1	48	65,149	-18,005	-28,164
1	49	65,153	-17,995	-28,188
1	50	65,157	-17,984	-28,211
1	51	65,16	-17,974	-28,236
1	52	65,164	-17,952	-28,289
1	53	65,165	-17,941	-28,317
1	54	65,164	-17,928	-28,347
1	55	65,161	-17,915	-28,379
1	56	65,157	-17,9	-28,412
1	57	65,147	-17,867	-28,482
1	58	65,141	-17,849	-28,518
1	59	65,136	-17,83	-28,554
1	60	65,132	-17,813	-28,591
1	61	65,128	-17,797	-28,628
1	62	65,121	-17,77	-28,703
1	63	65,119	-17,76	-28,742
1	64	65,116	-17,752	-28,782
1	65	65,114	-17,746	-28,823
1	66	65,112	-17,74	-28,866
1	67	65,106	-17,732	-28,961
1	68	65,103	-17,728	-29,013
1	69	65,1	-17,723	-29,067
1	70	65,096	-17,718	-29,123
1	71	65,092	-17,712	-29,18
1	72	65,084	-17,702	-29,294
1	73	65,079	-17,697	-29,35
1	74	65,074	-17,693	-29,405
1	75	65,07	-17,69	-29,458
1	76	65,065	-17,687	-29,51
1	77	65,059	-17,685	-29,609
1	78	65,056	-17,686	-29,657
1	79	65,055	-17,689	-29,703
1	80	65,053	-17,695	-29,749
1	81	65,053	-17,702	-29,794
1	82	65,053	-17,72	-29,881
1	83	65,053	-17,731	-29,924
1	84	65,054	-17,74	-29,967
1	85	65,056	-17,75	-30,009
1	86	65,058	-17,759	-30,05
1	87	65,065	-17,783	-30,131
1	88	65,07	-17,798	-30,169
1	89	65,076	-17,816	-30,207
1	90	65,084	-17,836	-30,242
1	91	65,092	-17,859	-30,277
1	92	65,111	-17,908	-30,341
1	93	65,12	-17,933	-30,371
1	94	65,13	-17,957	-30,399
1	95	65,138	-17,98	-30,426
1	96	65,145	-18,003	-30,451
1	97	65,154	-18,044	-30,497
1	98	65,156	-18,064	-30,517
1	99	65,155	-18,083	-30,536
1	100	65,153	-18,102	-30,554
1	101	65,15	-18,12	-30,57
1	102	65,139	-18,155	-30,602
1	103	65,133	-18,172	-30,617
1	104	65,126	-18,19	-30,633
1	105	65,12	-18,208	-30,649
1	106	65,114	-18,226	-30,666
1	107	65,103	-18,267	-30,702
1	108	65,099	-18,288	-30,72
1	109	65,095	-18,311	-30,738
1	110	65,092	-18,334	-30,756
1	111	65,09	-18,356	-30,775
1	112	65,087	-18,4	-30,814
1	113	65,086	-18,42	-30,835
1	114	65,085	-18,439	-30,857
1	115	65,085	-18,458	-30,88
1	116	65,085	-18,477	-30,903
1	117	65,086	-18,516	-30,948
1	118	65,087	-18,536	-30,969
1	119	65,088	-18,559	-30,989
1	120	65,089	-18,583	-31,008
1	121	65,09	-18,609	-31,027
1	122	65,092	-18,666	-31,062
1	123	65,093	-18,696	-31,08
1	124	65,093	-18,728	-31,098
