1	1	75,813	13,884	2,345
1	2	75,809	13,813	2,356
1	3	75,807	13,738	2,37
1	4	75,806	13,659	2,388
1	5	75,81	13,484	2,44
1	6	75,817	13,388	2,474
1	7	75,825	13,287	2,514
1	8	75,836	13,181	2,558
1	9	75,85	13,071	2,606
1	10	75,88	12,841	2,71
1	11	75,896	12,723	2,763
1	12	75,911	12,604	2,816
1	13	75,925	12,484	2,868
1	14	75,938	12,364	2,918
1	15	75,961	12,127	3,007
1	16	75,972	12,01	3,044
1	17	75,982	11,894	3,075
1	18	75,992	11,778	3,1
1	19	76,003	11,661	3,118
1	20	76,023	11,42	3,132
1	21	76,034	11,295	3,128
1	22	76,044	11,166	3,117
1	23	76,054	11,033	3,1
1	24	76,064	10,899	3,076
1	25	76,079	10,626	3,012
1	26	76,086	10,489	2,971
1	27	76,09	10,353	2,927
1	28	76,092	10,219	2,878
1	29	76,092	10,087	2,826
1	30	76,084	9,834	2,714
1	31	76,077	9,716	2,655
1	32	76,067	9,604	2,594
1	33	76,054	9,499	2,531
1	34	76,039	9,402	2,467
1	35	76,002	9,231	2,336
1	36	75,98	9,155	2,269
1	37	75,956	9,085	2,201
1	38	75,931	9,018	2,132
1	39	75,904	8,955	2,061
1	40	75,848	8,834	1,912
1	41	75,821	8,775	1,833
1	42	75,794	8,717	1,749
1	43	75,769	8,66	1,661
1	44	75,746	8,602	1,567
1	45	75,709	8,484	1,361
1	46	75,696	8,423	1,249
1	47	75,687	8,361	1,13
1	48	75,68	8,298	1,006
1	49	75,677	8,233	0,877
1	50	75,679	8,103	0,604
1	51	75,683	8,038	0,461
1	52	75,69	7,974	0,316
1	53	75,697	7,911	0,168
1	54	75,706	7,848	0,02
1	55	75,724	7,725	-0,277
1	56	75,733	7,662	-0,425
1	57	75,742	7,599	-0,574
1	58	75,75	7,534	-0,722
1	59	75,757	7,468	-0,871
1	60	75,771	7,331	-1,174
1	61	75,777	7,261	-1,329
1	62	75,783	7,191	-1,486
1	63	75,788	7,12	-1,645
1	64	75,794	7,05	-1,806
1	65	75,806	6,911	-2,13
1	66	75,813	6,843	-2,291
1	67	75,82	6,777	-2,45
1	68	75,828	6,711	-2,605
1	69	75,838	6,646	-2,754
1	70	75,859	6,516	-3,032
1	71	75,869	6,449	-3,157
1	72	75,88	6,38	-3,274
1	73	75,89	6,31	-3,381
1	74	75,898	6,237	-3,48
1	75	75,914	6,089	-3,655
1	76	75,92	6,015	-3,732
1	77	75,925	5,942	-3,805
1	78	75,929	5,871	-3,873
1	79	75,933	5,803	-3,937
1	80	75,939	5,676	-4,055
1	81	75,941	5,618	-4,111
1	82	75,944	5,564	-4,166
1	83	75,947	5,514	-4,22
1	84	75,95	5,467	-4,275
1	85	75,956	5,384	-4,389
1	86	75,96	5,346	-4,449
1	87	75,964	5,31	-4,51
1	88	75,968	5,275	-4,573
1	89	75,972	5,241	-4,636
1	90	75,976	5,208	-4,7
1	91	75,984	5,14	-4,823
1	92	75,987	5,106	-4,883
1	93	75,989	5,07	-4,94
1	94	75,991	5,035	-4,996
1	95	75,991	4,999	-5,049
1	96	75,989	4,93	-5,147
1	97	75,987	4,898	-5,191
1	98	75,983	4,869	-5,231
1	99	75,979	4,844	-5,266
1	100	75,973	4,822	-5,295
1	101	75,962	4,791	-5,335
1	102	75,956	4,782	-5,346
1	103	75,95	4,777	-5,351
1	104	75,945	4,775	-5,352
1	105	75,94	4,777	-5,35
1	106	75,931	4,79	-5,337
1	107	75,926	4,801	-5,327
