1	1	82,032	-3,394	21,138
1	2	82,031	-3,368	21,138
1	3	82,029	-3,322	21,139
1	4	82,029	-3,301	21,14
1	5	82,029	-3,282	21,141
1	6	82,029	-3,263	21,143
1	7	82,029	-3,245	21,146
1	8	82,028	-3,209	21,152
1	9	82,027	-3,191	21,154
1	10	82,026	-3,174	21,156
1	11	82,024	-3,156	21,157
1	12	82,023	-3,139	21,156
1	13	82,019	-3,107	21,151
1	14	82,016	-3,091	21,146
1	15	82,013	-3,077	21,14
1	16	82,01	-3,063	21,132
1	17	82,006	-3,051	21,124
1	18	81,996	-3,028	21,104
1	19	81,991	-3,018	21,093
1	20	81,984	-3,009	21,082
1	21	81,978	-3,001	21,07
1	22	81,971	-2,993	21,057
1	23	81,954	-2,98	21,032
1	24	81,945	-2,976	21,02
1	25	81,935	-2,973	21,009
1	26	81,926	-2,971	21
1	27	81,916	-2,97	20,993
1	28	81,897	-2,968	20,982
1	29	81,89	-2,968	20,978
1	30	81,883	-2,966	20,973
1	31	81,878	-2,965	20,968
1	32	81,876	-2,963	20,961
1	33	81,875	-2,959	20,945
1	34	81,878	-2,957	20,935
1	35	81,883	-2,954	20,924
1	36	81,89	-2,951	20,914
1	37	81,898	-2,947	20,904
1	38	81,919	-2,94	20,884
1	39	81,932	-2,936	20,875
1	40	81,945	-2,932	20,866
1	41	81,96	-2,927	20,857
1	42	81,976	-2,923	20,847
1	43	82,008	-2,913	20,826
1	44	82,024	-2,907	20,814
1	45	82,04	-2,901	20,801
1	46	82,055	-2,894	20,787
1	47	82,069	-2,886	20,772
1	48	82,092	-2,869	20,744
1	49	82,101	-2,86	20,732
1	50	82,109	-2,851	20,72
1	51	82,116	-2,842	20,71
1	52	82,12	-2,832	20,702
1	53	82,123	-2,813	20,688
1	54	82,122	-2,804	20,683
1	55	82,118	-2,794	20,678
1	56	82,112	-2,785	20,673
1	57	82,104	-2,776	20,669
1	58	82,082	-2,759	20,663
1	59	82,069	-2,75	20,661
1	60	82,055	-2,741	20,659
1	61	82,041	-2,733	20,659
1	62	82,027	-2,724	20,658
1	63	82,001	-2,707	20,661
1	64	81,991	-2,7	20,662
1	65	81,983	-2,692	20,665
1	66	81,976	-2,685	20,668
1	67	81,972	-2,678	20,671
1	68	81,969	-2,668	20,679
1	69	81,968	-2,664	20,684
1	70	81,969	-2,661	20,688
1	71	81,97	-2,66	20,692
1	72	81,972	-2,661	20,696
1	73	81,977	-2,671	20,703
1	74	81,981	-2,68	20,706
1	75	81,986	-2,691	20,709
1	76	81,99	-2,703	20,713
1	77	81,996	-2,717	20,717
1	78	82,005	-2,747	20,726
1	79	82,009	-2,762	20,732
1	80	82,012	-2,778	20,738
1	81	82,014	-2,793	20,744
1	82	82,014	-2,808	20,75
1	83	82,01	-2,839	20,759
1	84	82,006	-2,854	20,762
1	85	82,001	-2,87	20,764
1	86	81,996	-2,886	20,765
1	87	81,989	-2,902	20,766
1	88	81,976	-2,934	20,767
1	89	81,97	-2,95	20,767
1	90	81,964	-2,965	20,767
1	91	81,959	-2,978	20,767
1	92	81,955	-2,99	20,765
1	93	81,951	-3,009	20,754
1	94	81,952	-3,017	20,744
1	95	81,954	-3,024	20,732
1	96	81,957	-3,032	20,716
1	97	81,962	-3,039	20,698
1	98	81,977	-3,055	20,654
1	99	81,987	-3,063	20,629
1	100	81,997	-3,07	20,603
1	101	82,009	-3,075	20,576
1	102	82,022	-3,079	20,547
1	103	82,048	-3,083	20,488
1	104	82,062	-3,083	20,457
1	105	82,076	-3,081	20,426
1	106	82,089	-3,079	20,395
1	107	82,101	-3,077	20,363
1	108	82,12	-3,071	20,301
1	109	82,128	-3,067	20,271
1	110	82,133	-3,063	20,24
1	111	82,137	-3,059	20,21
1	112	82,14	-3,054	20,18
1	113	82,141	-3,042	20,122
1	114	82,14	-3,035	20,094
1	115	82,137	-3,027	20,067
1	116	82,133	-3,018	20,042
1	117	82,127	-3,009	20,018
1	118	82,112	-2,989	19,974
1	119	82,102	-2,98	19,955
1	120	82,091	-2,97	19,937
1	121	82,079	-2,96	19,92
1	122	82,067	-2,951	19,903
1	123	82,04	-2,932	19,872
1	124	82,026	-2,924	19,856
1	125	82,011	-2,916	19,841
1	126	81,997	-2,909	19,825
1	127	81,982	-2,903	19,81
1	128	81,955	-2,894	19,78
1	129	81,943	-2,89	19,764
1	130	81,934	-2,888	19,748
1	131	81,926	-2,888	19,731
1	132	81,921	-2,889	19,713
1	133	81,918	-2,899	19,671
1	134	81,921	-2,907	19,648
1	135	81,927	-2,918	19,623
1	136	81,935	-2,932	19,598
1	137	81,943	-2,948	19,573
1	138	81,965	-2,986	19,527
1	139	81,976	-3,008	19,507
1	140	81,987	-3,031	19,488
1	141	81,997	-3,056	19,47
1	142	82,007	-3,082	19,454
1	143	82,023	-3,135	19,423
1	144	82,03	-3,16	19,408
1	145	82,036	-3,185	19,394
1	146	82,04	-3,208	19,38
1	147	82,043	-3,231	19,368
1	148	82,044	-3,272	19,346
1	149	82,041	-3,293	19,336
1	150	82,038	-3,313	19,327
1	151	82,033	-3,334	19,319
1	152	82,027	-3,356	19,31
1	153	82,013	-3,402	19,291
1	154	82,005	-3,427	19,281
1	155	81,997	-3,452	19,27
1	156	81,989	-3,477	19,258
1	157	81,981	-3,5	19,246
1	158	81,964	-3,541	19,217
1	159	81,955	-3,558	19,201
1	160	81,946	-3,572	19,183
1	161	81,937	-3,584	19,163
1	162	81,929	-3,595	19,142
1	163	81,914	-3,614	19,093
1	164	81,907	-3,624	19,066
1	165	81,902	-3,634	19,036
1	166	81,898	-3,644	19,003
1	167	81,896	-3,654	18,967
1	168	81,895	-3,673	18,888
1	169	81,898	-3,679	18,843
1	170	81,902	-3,684	18,797
1	171	81,908	-3,687	18,747
1	172	81,916	-3,688	18,696
1	173	81,936	-3,684	18,589
1	174	81,948	-3,68	18,533
1	175	81,962	-3,674	18,476
1	176	81,977	-3,666	18,418
1	177	81,993	-3,658	18,36
1	178	82,024	-3,64	18,244
1	179	82,038	-3,632	18,188
1	180	82,052	-3,623	18,133
1	181	82,065	-3,616	18,08
1	182	82,076	-3,608	18,028
1	183	82,093	-3,593	17,93
1	184	82,1	-3,584	17,884
1	185	82,105	-3,574	17,838
1	186	82,11	-3,562	17,794
1	187	82,113	-3,548	17,751
1	188	82,117	-3,519	17,666
1	189	82,117	-3,505	17,624
1	190	82,116	-3,491	17,582
1	191	82,114	-3,477	17,54
1	192	82,11	-3,464	17,498
1	193	82,098	-3,438	17,415
1	194	82,09	-3,425	17,374
1	195	82,081	-3,412	17,334
1	196	82,071	-3,398	17,294
1	197	82,06	-3,385	17,256
1	198	82,039	-3,36	17,183
1	199	82,028	-3,35	17,149
1	200	82,017	-3,34	17,118
1	201	82,007	-3,332	17,089
1	202	81,998	-3,325	17,062
1	203	81,98	-3,315	17,017
1	204	81,973	-3,312	16,998
1	205	81,966	-3,31	16,981
1	206	81,96	-3,309	16,965
1	207	81,955	-3,309	16,951
1	208	81,947	-3,313	16,923
1	209	81,945	-3,316	16,909
1	210	81,945	-3,321	16,894
1	211	81,945	-3,326	16,88
1	212	81,947	-3,332	16,865
1	213	81,955	-3,343	16,839
1	214	81,961	-3,347	16,827
1	215	81,967	-3,35	16,817
1	216	81,975	-3,353	16,807
1	217	81,982	-3,353	16,798
1	218	82	-3,353	16,783
1	219	82,009	-3,352	16,777
1	220	82,017	-3,35	16,773
1	221	82,026	-3,348	16,771
