1	1	70,128	-2,133	-30,696
1	2	70,135	-2,15	-30,729
1	3	70,137	-2,186	-30,759
1	4	70,13	-2,205	-30,811
1	5	70,122	-2,223	-30,834
1	6	70,112	-2,241	-30,857
1	7	70,1	-2,258	-30,881
1	8	70,088	-2,289	-30,906
1	9	70,063	-2,303	-30,962
1	10	70,051	-2,315	-30,993
1	11	70,041	-2,326	-31,025
1	12	70,031	-2,335	-31,06
1	13	70,022	-2,351	-31,096
1	14	70,006	-2,357	-31,173
1	15	69,998	-2,364	-31,212
1	16	69,991	-2,37	-31,252
1	17	69,983	-2,376	-31,294
1	18	69,974	-2,387	-31,338
1	19	69,953	-2,392	-31,432
1	20	69,942	-2,398	-31,483
1	21	69,931	-2,405	-31,538
1	22	69,921	-2,412	-31,595
1	23	69,912	-2,432	-31,656
1	24	69,9	-2,445	-31,782
1	25	69,897	-2,46	-31,844
1	26	69,897	-2,477	-31,902
1	27	69,898	-2,496	-31,956
1	28	69,901	-2,54	-32,004
1	29	69,909	-2,564	-32,08
1	30	69,914	-2,589	-32,109
1	31	69,918	-2,613	-32,133
1	32	69,921	-2,635	-32,153
1	33	69,924	-2,67	-32,17
1	34	69,929	-2,682	-32,198
1	35	69,93	-2,689	-32,211
1	36	69,931	-2,692	-32,224
1	37	69,932	-2,691	-32,236
1	38	69,934	-2,678	-32,257
1	39	69,941	-2,667	-32,266
1	40	69,946	-2,656	-32,274
1	41	69,953	-2,645	-32,28
1	42	69,962	-2,635	-32,284
1	43	69,973	-2,621	-32,288
1	44	69,997	-2,617	-32,287
1	45	70,01	-2,615	-32,285
1	46	70,023	-2,613	-32,281
1	47	70,036	-2,612	-32,274
1	48	70,047	-2,609	-32,252
1	49	70,071	-2,605	-32,237
1	50	70,083	-2,601	-32,219
1	51	70,093	-2,596	-32,198
1	52	70,103	-2,59	-32,174
1	53	70,112	-2,579	-32,12
1	54	70,128	-2,575	-32,09
1	55	70,134	-2,572	-32,06
1	56	70,139	-2,571	-32,028
1	57	70,143	-2,571	-31,997
1	58	70,146	-2,576	-31,932
1	59	70,147	-2,58	-31,899
1	60	70,144	-2,584	-31,866
1	61	70,14	-2,59	-31,833
1	62	70,133	-2,596	-31,801
1	63	70,124	-2,608	-31,738
1	64	70,103	-2,614	-31,708
1	65	70,091	-2,619	-31,679
1	66	70,078	-2,625	-31,651
1	67	70,067	-2,63	-31,624
1	68	70,056	-2,637	-31,572
1	69	70,039	-2,638	-31,544
1	70	70,032	-2,637	-31,517
1	71	70,026	-2,636	-31,489
1	72	70,021	-2,632	-31,46
1	73	70,018	-2,624	-31,4
1	74	70,013	-2,62	-31,369
1	75	70,011	-2,617	-31,339
1	76	70,009	-2,617	-31,311
1	77	70,007	-2,618	-31,285
1	78	70,006	-2,627	-31,238
1	79	70,002	-2,634	-31,219
1	80	70,001	-2,643	-31,201
1	81	69,999	-2,652	-31,186
1	82	69,998	-2,661	-31,174
1	83	69,998	-2,68	-31,155
1	84	70	-2,69	-31,149
1	85	70,002	-2,701	-31,146
1	86	70,005	-2,712	-31,147
1	87	70,008	-2,725	-31,15
