1	1	69,869	0,588	-47,955
1	2	69,882	0,637	-48,069
1	3	69,91	0,729	-48,293
1	4	69,922	0,772	-48,404
1	5	69,933	0,812	-48,512
1	6	69,943	0,85	-48,618
1	7	69,95	0,886	-48,722
1	8	69,957	0,952	-48,922
1	9	69,957	0,981	-49,018
1	10	69,955	1,006	-49,112
1	11	69,951	1,029	-49,202
1	12	69,946	1,048	-49,289
1	13	69,933	1,075	-49,454
1	14	69,925	1,083	-49,531
1	15	69,917	1,089	-49,604
1	16	69,909	1,092	-49,672
1	17	69,9	1,091	-49,737
1	18	69,878	1,082	-49,853
1	19	69,866	1,073	-49,904
1	20	69,853	1,06	-49,95
1	21	69,839	1,043	-49,992
1	22	69,824	1,023	-50,03
1	23	69,793	0,966	-50,096
1	24	69,777	0,929	-50,126
1	25	69,761	0,886	-50,154
1	26	69,746	0,837	-50,182
1	27	69,731	0,782	-50,21
1	28	69,707	0,653	-50,264
1	29	69,698	0,58	-50,291
1	30	69,692	0,502	-50,315
1	31	69,688	0,418	-50,336
1	32	69,688	0,328	-50,352
1	33	69,695	0,131	-50,364
1	34	69,702	0,026	-50,358
1	35	69,712	-0,083	-50,342
1	36	69,722	-0,198	-50,317
1	37	69,734	-0,316	-50,283
1	38	69,757	-0,565	-50,192
1	39	69,768	-0,696	-50,136
1	40	69,777	-0,829	-50,075
1	41	69,786	-0,967	-50,01
1	42	69,792	-1,107	-49,944
1	43	69,802	-1,397	-49,807
1	44	69,807	-1,547	-49,738
1	45	69,81	-1,7	-49,671
1	46	69,814	-1,856	-49,606
1	47	69,817	-2,016	-49,543
1	48	69,824	-2,35	-49,425
1	49	69,828	-2,524	-49,37
1	50	69,831	-2,704	-49,317
1	51	69,834	-2,89	-49,264
1	52	69,837	-3,083	-49,21
1	53	69,841	-3,488	-49,098
1	54	69,842	-3,701	-49,036
1	55	69,842	-3,921	-48,969
1	56	69,843	-4,147	-48,896
1	57	69,842	-4,379	-48,816
1	58	69,841	-4,856	-48,636
1	59	69,841	-5,1	-48,536
1	60	69,841	-5,347	-48,43
1	61	69,841	-5,596	-48,319
1	62	69,842	-5,848	-48,204
1	63	69,844	-6,362	-47,965
1	64	69,847	-6,624	-47,843
1	65	69,85	-6,89	-47,72
1	66	69,854	-7,161	-47,598
1	67	69,858	-7,438	-47,478
1	68	69,87	-8,006	-47,243
1	69	69,877	-8,298	-47,131
1	70	69,884	-8,595	-47,022
1	71	69,891	-8,896	-46,917
1	72	69,898	-9,201	-46,815
1	73	69,912	-9,817	-46,622
1	74	69,917	-10,127	-46,53
1	75	69,922	-10,435	-46,44
1	76	69,926	-10,74	-46,351
1	77	69,928	-11,042	-46,265
1	78	69,928	-11,627	-46,094
1	79	69,926	-11,908	-46,01
1	80	69,923	-12,182	-45,925
1	81	69,919	-12,446	-45,841
1	82	69,914	-12,701	-45,756
1	83	69,902	-13,184	-45,588
1	84	69,895	-13,412	-45,505
1	85	69,889	-13,632	-45,421
1	86	69,881	-13,846	-45,338
1	87	69,875	-14,052	-45,254
1	88	69,864	-14,448	-45,085
1	89	69,86	-14,637	-45
1	90	69,859	-14,82	-44,913
1	91	69,859	-14,997	-44,825
1	92	69,862	-15,166	-44,734
1	93	69,873	-15,484	-44,544
1	94	69,88	-15,632	-44,445
1	95	69,887	-15,773	-44,343
1	96	69,894	-15,909	-44,237
1	97	69,901	-16,039	-44,128
1	98	69,914	-16,289	-43,901
1	99	69,919	-16,409	-43,784
1	100	69,924	-16,527	-43,664
1	101	69,928	-16,643	-43,542
1	102	69,931	-16,756	-43,417
1	103	69,934	-16,97	-43,164
1	104	69,934	-17,072	-43,036
1	105	69,933	-17,169	-42,909
1	106	69,93	-17,262	-42,782
1	107	69,928	-17,352	-42,656
1	108	69,922	-17,522	-42,409
1	109	69,919	-17,604	-42,288
1	110	69,917	-17,685	-42,168
1	111	69,914	-17,765	-42,052
