1	1	91,794	-8,259	-18,705
1	2	91,776	-8,216	-18,807
1	3	91,768	-8,193	-18,865
1	4	91,76	-8,17	-18,925
1	5	91,751	-8,146	-18,987
1	6	91,744	-8,122	-19,049
1	7	91,731	-8,074	-19,168
1	8	91,727	-8,051	-19,225
1	9	91,725	-8,029	-19,278
1	10	91,725	-8,008	-19,328
1	11	91,728	-7,989	-19,375
1	12	91,74	-7,955	-19,457
1	13	91,749	-7,94	-19,491
1	14	91,759	-7,927	-19,52
1	15	91,77	-7,915	-19,545
1	16	91,78	-7,905	-19,565
1	17	91,801	-7,889	-19,587
1	18	91,81	-7,884	-19,591
1	19	91,817	-7,881	-19,591
1	20	91,823	-7,88	-19,586
1	21	91,828	-7,88	-19,578
1	22	91,836	-7,883	-19,554
1	23	91,839	-7,886	-19,539
1	24	91,841	-7,889	-19,523
1	25	91,843	-7,893	-19,506
1	26	91,844	-7,897	-19,489
1	27	91,843	-7,909	-19,454
1	28	91,841	-7,915	-19,436
1	29	91,838	-7,923	-19,418
1	30	91,835	-7,93	-19,399
1	31	91,832	-7,937	-19,38
1	32	91,824	-7,953	-19,34
1	33	91,82	-7,961	-19,32
1	34	91,817	-7,97	-19,3
1	35	91,813	-7,98	-19,281
1	36	91,811	-7,99	-19,262
1	37	91,806	-8,014	-19,227
1	38	91,805	-8,026	-19,21
1	39	91,803	-8,038	-19,194
1	40	91,803	-8,05	-19,179
1	41	91,803	-8,061	-19,165
1	42	91,805	-8,083	-19,136
1	43	91,807	-8,093	-19,123
1	44	91,81	-8,104	-19,109
1	45	91,814	-8,114	-19,095
1	46	91,82	-8,125	-19,081
1	47	91,834	-8,148	-19,052
1	48	91,841	-8,16	-19,038
1	49	91,849	-8,172	-19,023
1	50	91,857	-8,184	-19,009
1	51	91,865	-8,197	-18,994
1	52	91,877	-8,221	-18,963
1	53	91,881	-8,232	-18,948
1	54	91,884	-8,243	-18,932
1	55	91,886	-8,252	-18,915
1	56	91,887	-8,261	-18,897
1	57	91,885	-8,274	-18,857
1	58	91,883	-8,279	-18,836
1	59	91,88	-8,283	-18,813
1	60	91,876	-8,287	-18,79
1	61	91,87	-8,291	-18,765
1	62	91,856	-8,298	-18,713
1	63	91,848	-8,302	-18,686
1	64	91,839	-8,306	-18,658
1	65	91,831	-8,312	-18,63
1	66	91,822	-8,319	-18,601
1	67	91,808	-8,335	-18,544
1	68	91,801	-8,345	-18,516
1	69	91,796	-8,355	-18,489
1	70	91,792	-8,364	-18,463
1	71	91,789	-8,374	-18,438
1	72	91,788	-8,391	-18,39
1	73	91,79	-8,4	-18,366
1	74	91,794	-8,41	-18,342
1	75	91,799	-8,421	-18,318
1	76	91,806	-8,434	-18,292
1	77	91,824	-8,464	-18,238
1	78	91,835	-8,48	-18,209
1	79	91,846	-8,496	-18,179
1	80	91,857	-8,512	-18,149
1	81	91,868	-8,528	-18,119
1	82	91,888	-8,561	-18,061
1	83	91,896	-8,578	-18,034
1	84	91,903	-8,595	-18,007
1	85	91,908	-8,613	-17,982
1	86	91,912	-8,632	-17,958
1	87	91,912	-8,669	-17,912
1	88	91,909	-8,687	-17,892
1	89	91,903	-8,704	-17,873
1	90	91,895	-8,72	-17,855
1	91	91,885	-8,735	-17,841
1	92	91,858	-8,761	-17,822
1	93	91,842	-8,772	-17,82
1	94	91,825	-8,782	-17,822
1	95	91,807	-8,79	-17,829
1	96	91,788	-8,797	-17,842
1	97	91,753	-8,805	-17,879
1	98	91,736	-8,807	-17,903
1	99	91,719	-8,808	-17,929
1	100	91,704	-8,809	-17,956
1	101	91,69	-8,809	-17,984
1	102	91,667	-8,809	-18,039
1	103	91,66	-8,809	-18,065
1	104	91,654	-8,808	-18,091
1	105	91,652	-8,807	-18,114
1	106	91,652	-8,806	-18,136
1	107	91,661	-8,8	-18,175
1	108	91,669	-8,796	-18,192
1	109	91,678	-8,792	-18,207
1	110	91,689	-8,789	-18,221
1	111	91,7	-8,786	-18,233
1	112	91,725	-8,782	-18,253
1	113	91,738	-8,781	-18,263
1	114	91,751	-8,782	-18,272
1	115	91,765	-8,783	-18,282
1	116	91,778	-8,785	-18,292
1	117	91,807	-8,789	-18,316
1	118	91,822	-8,791	-18,329
1	119	91,837	-8,793	-18,344
1	120	91,852	-8,794	-18,361
1	121	91,866	-8,796	-18,38
1	122	91,893	-8,8	-18,422
1	123	91,906	-8,803	-18,445
1	124	91,917	-8,805	-18,47
1	125	91,928	-8,808	-18,495
1	126	91,937	-8,811	-18,521
1	127	91,954	-8,816	-18,574
1	128	91,961	-8,819	-18,6
1	129	91,967	-8,823	-18,625
1	130	91,971	-8,827	-18,651
1	131	91,973	-8,833	-18,676
1	132	91,972	-8,846	-18,723
1	133	91,968	-8,853	-18,746
1	134	91,961	-8,86	-18,769
1	135	91,952	-8,867	-18,791
1	136	91,941	-8,873	-18,813
1	137	91,914	-8,883	-18,855
1	138	91,898	-8,887	-18,875
1	139	91,881	-8,891	-18,895
1	140	91,864	-8,894	-18,914
1	141	91,847	-8,898	-18,933
1	142	91,813	-8,907	-18,97
1	143	91,796	-8,912	-18,989
1	144	91,781	-8,919	-19,009
1	145	91,767	-8,926	-19,03
1	146	91,753	-8,933	-19,052
1	147	91,729	-8,952	-19,099
1	148	91,718	-8,962	-19,126
1	149	91,709	-8,973	-19,154
1	150	91,701	-8,985	-19,183
1	151	91,696	-8,996	-19,213
1	152	91,69	-9,02	-19,278
1	153	91,69	-9,031	-19,312
1	154	91,692	-9,042	-19,347
1	155	91,694	-9,053	-19,384
1	156	91,698	-9,063	-19,42
1	157	91,708	-9,082	-19,493
1	158	91,714	-9,09	-19,529
1	159	91,722	-9,099	-19,564
1	160	91,732	-9,107	-19,597
1	161	91,743	-9,117	-19,63
1	162	91,769	-9,137	-19,693
1	163	91,783	-9,148	-19,723
1	164	91,799	-9,158	-19,753
1	165	91,816	-9,169	-19,781
1	166	91,832	-9,178	-19,809
1	167	91,864	-9,195	-19,863
1	168	91,878	-9,202	-19,888
1	169	91,89	-9,208	-19,913
1	170	91,9	-9,213	-19,936
1	171	91,909	-9,217	-19,958
1	172	91,919	-9,223	-20
1	173	91,922	-9,225	-20,019
1	174	91,923	-9,227	-20,038
1	175	91,923	-9,23	-20,056
1	176	91,922	-9,232	-20,074
1	177	91,918	-9,235	-20,109
1	178	91,915	-9,237	-20,126
1	179	91,911	-9,238	-20,144
1	180	91,907	-9,239	-20,162
1	181	91,902	-9,24	-20,181
1	182	91,888	-9,242	-20,225
1	183	91,879	-9,243	-20,25
1	184	91,869	-9,245	-20,278
1	185	91,857	-9,246	-20,309
1	186	91,844	-9,246	-20,344
1	187	91,814	-9,245	-20,424
1	188	91,798	-9,244	-20,47
1	189	91,782	-9,241	-20,517
1	190	91,767	-9,237	-20,567
1	191	91,752	-9,232	-20,619
1	192	91,726	-9,22	-20,724
1	193	91,717	-9,212	-20,776
1	194	91,71	-9,203	-20,828
1	195	91,705	-9,192	-20,88
1	196	91,704	-9,18	-20,931
1	197	91,707	-9,156	-21,031
1	198	91,712	-9,143	-21,079
1	199	91,719	-9,132	-21,127
1	200	91,727	-9,121	-21,173
1	201	91,738	-9,111	-21,219
1	202	91,763	-9,093	-21,305
1	203	91,777	-9,085	-21,346
1	204	91,793	-9,076	-21,386
1	205	91,81	-9,068	-21,422
1	206	91,828	-9,058	-21,456
1	207	91,865	-9,039	-21,515
1	208	91,883	-9,029	-21,538
1	209	91,899	-9,019	-21,558
1	210	91,914	-9,009	-21,575
1	211	91,926	-8,999	-21,588
1	212	91,945	-8,982	-21,602
1	213	91,951	-8,974	-21,604
1	214	91,955	-8,968	-21,602
1	215	91,957	-8,962	-21,597
1	216	91,957	-8,957	-21,589
1	217	91,952	-8,95	-21,564
1	218	91,947	-8,948	-21,549
1	219	91,94	-8,945	-21,531
1	220	91,932	-8,941	-21,511
1	221	91,923	-8,937	-21,49
1	222	91,902	-8,923	-21,443
1	223	91,889	-8,915	-21,418
1	224	91,876	-8,905	-21,391
1	225	91,861	-8,894	-21,364
1	226	91,847	-8,883	-21,336
1	227	91,817	-8,863	-21,28
1	228	91,802	-8,856	-21,252
1	229	91,788	-8,849	-21,225
1	230	91,774	-8,844	-21,199
1	231	91,763	-8,84	-21,175
1	232	91,741	-8,833	-21,135
1	233	91,732	-8,828	-21,119
1	234	91,725	-8,823	-21,107
1	235	91,719	-8,818	-21,097
1	236	91,715	-8,811	-21,091
1	237	91,712	-8,795	-21,086
1	238	91,714	-8,786	-21,088
1	239	91,717	-8,777	-21,092
1	240	91,722	-8,767	-21,098
1	241	91,729	-8,757	-21,105
1	242	91,746	-8,736	-21,123
1	243	91,755	-8,725	-21,134
1	244	91,764	-8,714	-21,145
1	245	91,773	-8,703	-21,156
1	246	91,782	-8,692	-21,166
1	247	91,802	-8,668	-21,186
1	248	91,812	-8,656	-21,196
1	249	91,821	-8,644	-21,205
1	250	91,831	-8,632	-21,214
1	251	91,84	-8,62	-21,223
1	252	91,856	-8,598	-21,24
1	253	91,862	-8,587	-21,249
1	254	91,868	-8,578	-21,257
1	255	91,873	-8,569	-21,266
1	256	91,877	-8,56	-21,274
1	257	91,883	-8,543	-21,292
1	258	91,886	-8,534	-21,301
1	259	91,889	-8,525	-21,31
1	260	91,891	-8,515	-21,32
1	261	91,893	-8,506	-21,33
1	262	91,896	-8,49	-21,348
1	263	91,897	-8,482	-21,356
1	264	91,897	-8,475	-21,362
1	265	91,897	-8,468	-21,366
1	266	91,897	-8,462	-21,368
1	267	91,897	-8,45	-21,367
1	268	91,896	-8,445	-21,364
1	269	91,896	-8,44	-21,358
1	270	91,895	-8,436	-21,351
1	271	91,895	-8,432	-21,342
1	272	91,894	-8,428	-21,322
1	273	91,893	-8,427	-21,312
1	274	91,892	-8,427	-21,301
1	275	91,891	-8,426	-21,291
1	276	91,889	-8,426	-21,282
1	277	91,883	-8,425	-21,267
1	278	91,879	-8,423	-21,263
1	279	91,874	-8,422	-21,261
1	280	91,869	-8,419	-21,261
1	281	91,863	-8,417	-21,265
1	282	91,851	-8,411	-21,281
1	283	91,845	-8,407	-21,295
1	284	91,839	-8,403	-21,311
1	285	91,835	-8,399	-21,329
1	286	91,831	-8,393	-21,35
1	287	91,827	-8,381	-21,395
1	288	91,827	-8,374	-21,418
1	289	91,828	-8,366	-21,442
1	290	91,83	-8,358	-21,466
1	291	91,833	-8,349	-21,49
1	292	91,837	-8,331	-21,54
1	293	91,839	-8,322	-21,567
1	294	91,84	-8,314	-21,595
1	295	91,84	-8,305	-21,624
1	296	91,839	-8,298	-21,656
1	297	91,837	-8,284	-21,722
1	298	91,835	-8,278	-21,758
1	299	91,833	-8,272	-21,796
1	300	91,832	-8,265	-21,835
1	301	91,83	-8,259	-21,875
1	302	91,826	-8,244	-21,958
1	303	91,825	-8,236	-22,001
1	304	91,823	-8,227	-22,043
1	305	91,822	-8,217	-22,086
1	306	91,822	-8,205	-22,127
1	307	91,823	-8,181	-22,209
1	308	91,824	-8,168	-22,249
1	309	91,827	-8,155	-22,288
1	310	91,832	-8,142	-22,326
1	311	91,838	-8,129	-22,364
1	312	91,853	-8,103	-22,442
1	313	91,862	-8,09	-22,481
1	314	91,871	-8,076	-22,523
1	315	91,879	-8,062	-22,565
1	316	91,886	-8,048	-22,609
1	317	91,897	-8,017	-22,699
1	318	91,901	-8,002	-22,743
1	319	91,904	-7,986	-22,786
1	320	91,906	-7,971	-22,827
1	321	91,908	-7,957	-22,865
1	322	91,912	-7,929	-22,932
1	323	91,913	-7,916	-22,961
1	324	91,913	-7,903	-22,989
1	325	91,913	-7,891	-23,015
1	326	91,913	-7,88	-23,039
1	327	91,909	-7,86	-23,086
1	328	91,905	-7,851	-23,108
1	329	91,901	-7,843	-23,129
1	330	91,897	-7,836	-23,148
1	331	91,891	-7,829	-23,165
1	332	91,88	-7,815	-23,193
1	333	91,874	-7,809	-23,204
1	334	91,868	-7,802	-23,213
1	335	91,863	-7,796	-23,219
1	336	91,858	-7,79	-23,223
1	337	91,85	-7,779	-23,223
1	338	91,847	-7,775	-23,22
1	339	91,844	-7,772	-23,215
1	340	91,843	-7,771	-23,208
1	341	91,843	-7,77	-23,199
1	342	91,847	-7,773	-23,176
1	343	91,851	-7,775	-23,162
1	344	91,857	-7,777	-23,145
1	345	91,864	-7,78	-23,127
1	346	91,871	-7,783	-23,106
1	347	91,886	-7,788	-23,063
1	348	91,893	-7,791	-23,041
1	349	91,897	-7,793	-23,02
1	350	91,9	-7,793	-23
1	351	91,901	-7,793	-22,982
1	352	91,898	-7,785	-22,952
1	353	91,894	-7,779	-22,94
1	354	91,891	-7,77	-22,93
1	355	91,887	-7,76	-22,922
1	356	91,883	-7,749	-22,915
1	357	91,875	-7,725	-22,905
1	358	91,872	-7,713	-22,9
1	359	91,868	-7,701	-22,896
1	360	91,865	-7,689	-22,891
1	361	91,862	-7,678	-22,886
1	362	91,856	-7,658	-22,874
1	363	91,854	-7,649	-22,868
1	364	91,852	-7,642	-22,86
1	365	91,851	-7,637	-22,853
1	366	91,849	-7,633	-22,845
1	367	91,848	-7,629	-22,829
1	368	91,847	-7,628	-22,821
1	369	91,847	-7,628	-22,813
1	370	91,848	-7,629	-22,804
1	371	91,849	-7,629	-22,794
1	372	91,852	-7,631	-22,774
1	373	91,854	-7,632	-22,763
1	374	91,856	-7,632	-22,753
1	375	91,858	-7,633	-22,743
1	376	91,86	-7,633	-22,734
1	377	91,862	-7,633	-22,718
1	378	91,862	-7,632	-22,711
1	379	91,862	-7,631	-22,705
1	380	91,863	-7,629	-22,698
1	381	91,863	-7,627	-22,692
1	382	91,866	-7,621	-22,679
1	383	91,869	-7,617	-22,672
1	384	91,872	-7,612	-22,665
1	385	91,876	-7,607	-22,658
1	386	91,88	-7,594	-22,65
1	387	91,889	-7,588	-22,633
1	388	91,894	-7,583	-22,623
1	389	91,897	-7,579	-22,611
1	390	91,901	-7,576	-22,596
1	391	91,903	-7,574	-22,579
1	392	91,904	-7,574	-22,534
1	393	91,904	-7,574	-22,507
1	394	91,902	-7,574	-22,478
1	395	91,899	-7,574	-22,446
1	396	91,895	-7,572	-22,413
1	397	91,884	-7,572	-22,344
1	398	91,876	-7,571	-22,309
1	399	91,868	-7,571	-22,272
1	400	91,86	-7,572	-22,236
1	401	91,851	-7,579	-22,199
1	402	91,835	-7,584	-22,126
1	403	91,829	-7,59	-22,091
1	404	91,824	-7,597	-22,056
1	405	91,821	-7,604	-22,023
1	406	91,819	-7,619	-21,992
1	407	91,822	-7,627	-21,934
1	408	91,826	-7,634	-21,907
1	409	91,832	-7,642	-21,882
1	410	91,838	-7,65	-21,859
1	411	91,846	-7,667	-21,837
1	412	91,862	-7,676	-21,797
1	413	91,87	-7,686	-21,778
1	414	91,878	-7,697	-21,761
1	415	91,885	-7,708	-21,745
1	416	91,893	-7,733	-21,729
1	417	91,907	-7,746	-21,697
1	418	91,913	-7,759	-21,681
1	419	91,919	-7,772	-21,665
1	420	91,924	-7,785	-21,649
1	421	91,928	-7,808	-21,632
1	422	91,932	-7,819	-21,598
1	423	91,932	-7,83	-21,581
1	424	91,931	-7,839	-21,563
1	425	91,929	-7,849	-21,545
1	426	91,926	-7,866	-21,526
1	427	91,918	-7,874	-21,487
1	428	91,914	-7,881	-21,466
1	429	91,91	-7,888	-21,444
1	430	91,906	-7,893	-21,423
1	431	91,904	-7,901	-21,401
1	432	91,901	-7,904	-21,36
1	433	91,9	-7,905	-21,341
1	434	91,9	-7,907	-21,323
1	435	91,899	-7,907	-21,308
1	436	91,898	-7,907	-21,282
1	437	91,897	-7,907	-21,273
1	438	91,897	-7,907	-21,264
1	439	91,896	-7,907	-21,258
1	440	91,896	-7,907	-21,253
1	441	91,896	-7,909	-21,249
1	442	91,896	-7,911	-21,249
1	443	91,895	-7,915	-21,25
1	444	91,894	-7,92	-21,252
1	445	91,892	-7,926	-21,254
1	446	91,889	-7,944	-21,257
1	447	91,881	-7,956	-21,258
1	448	91,875	-7,97	-21,258
1	449	91,87	-7,986	-21,256
1	450	91,864	-8,003	-21,254
1	451	91,859	-8,042	-21,243
1	452	91,849	-8,062	-21,234
