1	1	86,269	-7,033	-19,223
1	2	86,274	-7,062	-19,299
1	3	86,278	-7,091	-19,376
1	4	86,279	-7,153	-19,455
1	5	86,276	-7,185	-19,616
1	6	86,272	-7,219	-19,698
1	7	86,266	-7,253	-19,78
1	8	86,259	-7,288	-19,861
1	9	86,251	-7,358	-19,941
1	10	86,233	-7,394	-20,099
1	11	86,225	-7,43	-20,176
1	12	86,216	-7,466	-20,252
1	13	86,207	-7,501	-20,327
1	14	86,199	-7,572	-20,402
1	15	86,185	-7,607	-20,549
1	16	86,179	-7,643	-20,621
1	17	86,174	-7,681	-20,694
1	18	86,169	-7,719	-20,767
1	19	86,166	-7,8	-20,841
1	20	86,163	-7,843	-20,991
1	21	86,163	-7,886	-21,068
1	22	86,164	-7,929	-21,147
1	23	86,166	-7,973	-21,226
1	24	86,168	-8,059	-21,306
1	25	86,176	-8,1	-21,462
1	26	86,18	-8,141	-21,537
1	27	86,185	-8,18	-21,608
1	28	86,189	-8,219	-21,676
1	29	86,193	-8,293	-21,739
1	30	86,198	-8,329	-21,856
1	31	86,2	-8,364	-21,909
1	32	86,201	-8,399	-21,96
1	33	86,201	-8,433	-22,009
1	34	86,202	-8,5	-22,056
1	35	86,203	-8,533	-22,146
1	36	86,204	-8,567	-22,188
1	37	86,205	-8,601	-22,226
1	38	86,208	-8,634	-22,26
1	39	86,211	-8,697	-22,289
1	40	86,221	-8,726	-22,33
1	41	86,227	-8,752	-22,341
1	42	86,233	-8,775	-22,346
1	43	86,24	-8,796	-22,345
1	44	86,248	-8,828	-22,326
1	45	86,266	-8,84	-22,308
1	46	86,275	-8,851	-22,285
1	47	86,284	-8,859	-22,257
1	48	86,292	-8,866	-22,224
1	49	86,3	-8,874	-22,186
1	50	86,31	-8,877	-22,097
1	51	86,314	-8,881	-22,047
1	52	86,316	-8,884	-21,992
1	53	86,317	-8,889	-21,935
1	54	86,316	-8,902	-21,811
1	55	86,31	-8,91	-21,746
1	56	86,306	-8,918	-21,679
1	57	86,299	-8,928	-21,611
1	58	86,291	-8,937	-21,542
1	59	86,283	-8,958	-21,404
1	60	86,263	-8,968	-21,337
1	61	86,254	-8,979	-21,27
1	62	86,244	-8,991	-21,207
1	63	86,236	-9,004	-21,145
1	64	86,229	-9,033	-21,03
1	65	86,221	-9,048	-20,977
1	66	86,22	-9,065	-20,926
1	67	86,22	-9,082	-20,878
1	68	86,221	-9,099	-20,832
1	69	86,223	-9,133	-20,744
1	70	86,23	-9,149	-20,702
1	71	86,233	-9,164	-20,659
1	72	86,235	-9,178	-20,615
1	73	86,236	-9,19	-20,569
1	74	86,236	-9,209	-20,468
1	75	86,231	-9,216	-20,412
1	76	86,225	-9,221	-20,351
1	77	86,219	-9,225	-20,285
1	78	86,211	-9,228	-20,213
1	79	86,203	-9,23	-20,05
1	80	86,185	-9,228	-19,958
1	81	86,177	-9,225	-19,86
1	82	86,17	-9,221	-19,755
1	83	86,163	-9,214	-19,645
1	84	86,158	-9,193	-19,41
1	85	86,149	-9,179	-19,287
1	86	86,146	-9,163	-19,162
1	87	86,143	-9,145	-19,036
1	88	86,141	-9,127	-18,908
1	89	86,139	-9,087	-18,653
1	90	86,136	-9,067	-18,527
1	91	86,135	-9,046	-18,402
1	92	86,134	-9,025	-18,28
1	93	86,133	-9,003	-18,159
1	94	86,133	-8,957	-17,924
1	95	86,135	-8,932	-17,809
1	96	86,138	-8,907	-17,696
1	97	86,143	-8,881	-17,584
1	98	86,15	-8,854	-17,473
1	99	86,159	-8,799	-17,246
1	100	86,181	-8,771	-17,129
1	101	86,195	-8,742	-17,009
1	102	86,209	-8,713	-16,885
1	103	86,225	-8,682	-16,756
1	104	86,241	-8,614	-16,482
1	105	86,274	-8,575	-16,336
1	106	86,289	-8,534	-16,185
1	107	86,304	-8,488	-16,027
1	108	86,315	-8,438	-15,865
1	109	86,325	-8,329	-15,525
1	110	86,337	-8,271	-15,349
1	111	86,338	-8,212	-15,17
1	112	86,335	-8,153	-14,989
1	113	86,329	-8,094	-14,808
1	114	86,32	-7,98	-14,445
1	115	86,294	-7,925	-14,268
1	116	86,277	-7,871	-14,094
1	117	86,258	-7,819	-13,925
1	118	86,237	-7,768	-13,761
1	119	86,215	-7,668	-13,452
1	120	86,171	-7,619	-13,307
1	121	86,15	-7,57	-13,168
1	122	86,131	-7,522	-13,036
1	123	86,113	-7,475	-12,91
1	124	86,098	-7,382	-12,674
1	125	86,074	-7,337	-12,564
1	126	86,066	-7,293	-12,457
1	127	86,06	-7,25	-12,353
1	128	86,057	-7,208	-12,251
1	129	86,056	-7,122	-12,051
1	130	86,059	-7,078	-11,952
1	131	86,063	-7,034	-11,854
1	132	86,067	-6,99	-11,758
1	133	86,073	-6,946	-11,663
1	134	86,079	-6,86	-11,482
1	135	86,093	-6,82	-11,396
1	136	86,1	-6,782	-11,314
1	137	86,108	-6,746	-11,234
1	138	86,116	-6,711	-11,158
1	139	86,125	-6,649	-11,013
1	140	86,143	-6,619	-10,944
1	141	86,152	-6,59	-10,877
1	142	86,162	-6,562	-10,809
1	143	86,172	-6,535	-10,741
1	144	86,182	-6,483	-10,599
1	145	86,205	-6,459	-10,522
1	146	86,217	-6,437	-10,44
1	147	86,229	-6,417	-10,351
1	148	86,242	-6,399	-10,255
1	149	86,254	-6,364	-10,039
1	150	86,276	-6,347	-9,92
1	151	86,286	-6,329	-9,794
1	152	86,294	-6,31	-9,66
1	153	86,301	-6,289	-9,52
1	154	86,306	-6,243	-9,222
1	155	86,309	-6,219	-9,065
1	156	86,306	-6,194	-8,903
1	157	86,301	-6,168	-8,737
1	158	86,293	-6,142	-8,568
1	159	86,282	-6,088	-8,227
1	160	86,257	-6,06	-8,057
1	161	86,243	-6,031	-7,888
1	162	86,229	-6,001	-7,722
1	163	86,216	-5,97	-7,559
1	164	86,203	-5,906	-7,242
1	165	86,182	-5,872	-7,088
1	166	86,173	-5,837	-6,937
1	167	86,166	-5,802	-6,788
1	168	86,161	-5,765	-6,641
1	169	86,157	-5,689	-6,354
1	170	86,154	-5,649	-6,214
1	171	86,156	-5,608	-6,076
1	172	86,159	-5,565	-5,94
1	173	86,163	-5,523	-5,808
1	174	86,169	-5,436	-5,552
1	175	86,181	-5,393	-5,429
1	176	86,187	-5,351	-5,309
1	177	86,192	-5,31	-5,194
1	178	86,197	-5,27	-5,082
1	179	86,202	-5,192	-4,868
1	180	86,208	-5,154	-4,765
1	181	86,211	-5,117	-4,665
1	182	86,213	-5,081	-4,567
1	183	86,214	-5,047	-4,472
1	184	86,216	-4,985	-4,289
1	185	86,22	-4,957	-4,201
1	186	86,223	-4,932	-4,117
1	187	86,226	-4,909	-4,035
1	188	86,229	-4,887	-3,957
1	189	86,232	-4,845	-3,807
1	190	86,236	-4,825	-3,736
1	191	86,237	-4,806	-3,669
1	192	86,238	-4,788	-3,604
1	193	86,236	-4,772	-3,542
1	194	86,234	-4,745	-3,429
1	195	86,226	-4,736	-3,379
1	196	86,22	-4,729	-3,333
1	197	86,213	-4,724	-3,293
1	198	86,205	-4,721	-3,258
1	199	86,196	-4,721	-3,205
1	200	86,177	-4,723	-3,188
1	201	86,166	-4,726	-3,178
1	202	86,155	-4,731	-3,174
1	203	86,144	-4,737	-3,178
1	204	86,133	-4,754	-3,207
1	205	86,11	-4,765	-3,231
1	206	86,1	-4,777	-3,262
1	207	86,09	-4,791	-3,299
1	208	86,082	-4,806	-3,342
1	209	86,075	-4,838	-3,443
1	210	86,067	-4,855	-3,502
1	211	86,066	-4,872	-3,567
1	212	86,067	-4,889	-3,636
1	213	86,071	-4,906	-3,711
1	214	86,076	-4,94	-3,875
1	215	86,089	-4,957	-3,963
1	216	86,097	-4,975	-4,054
1	217	86,105	-4,994	-4,149
1	218	86,113	-5,013	-4,247
1	219	86,121	-5,053	-4,449
1	220	86,136	-5,073	-4,555
1	221	86,144	-5,094	-4,662
1	222	86,152	-5,116	-4,772
1	223	86,16	-5,138	-4,885
1	224	86,168	-5,184	-5,118
1	225	86,185	-5,208	-5,237
1	226	86,193	-5,233	-5,359
1	227	86,201	-5,258	-5,481
1	228	86,209	-5,283	-5,604
1	229	86,216	-5,335	-5,85
1	230	86,229	-5,362	-5,973
1	231	86,233	-5,389	-6,095
1	232	86,237	-5,418	-6,217
1	233	86,239	-5,448	-6,34
1	234	86,24	-5,509	-6,586
1	235	86,238	-5,539	-6,71
1	236	86,235	-5,568	-6,835
1	237	86,232	-5,596	-6,961
1	238	86,227	-5,622	-7,089
1	239	86,222	-5,669	-7,344
1	240	86,211	-5,691	-7,473
1	241	86,206	-5,713	-7,601
1	242	86,201	-5,735	-7,728
1	243	86,197	-5,758	-7,854
1	244	86,195	-5,803	-8,104
1	245	86,196	-5,825	-8,227
1	246	86,199	-5,847	-8,35
1	247	86,204	-5,867	-8,472
1	248	86,211	-5,886	-8,593
1	249	86,219	-5,92	-8,833
1	250	86,238	-5,934	-8,951
1	251	86,247	-5,948	-9,068
1	252	86,256	-5,96	-9,184
1	253	86,265	-5,972	-9,299
1	254	86,272	-5,994	-9,526
1	255	86,279	-6,005	-9,639
1	256	86,279	-6,016	-9,75
1	257	86,276	-6,027	-9,862
1	258	86,269	-6,039	-9,972
1	259	86,26	-6,06	-10,192
1	260	86,232	-6,07	-10,302
1	261	86,215	-6,08	-10,411
1	262	86,196	-6,09	-10,52
1	263	86,176	-6,099	-10,63
1	264	86,155	-6,12	-10,853
1	265	86,114	-6,131	-10,968
1	266	86,094	-6,142	-11,086
1	267	86,076	-6,152	-11,208
1	268	86,06	-6,163	-11,333
1	269	86,046	-6,183	-11,596
1	270	86,025	-6,191	-11,735
1	271	86,019	-6,198	-11,88
1	272	86,016	-6,205	-12,029
1	273	86,017	-6,211	-12,183
1	274	86,022	-6,22	-12,504
1	275	86,043	-6,225	-12,671
1	276	86,057	-6,229	-12,841
1	277	86,074	-6,234	-13,014
1	278	86,093	-6,238	-13,191
1	279	86,113	-6,246	-13,554
1	280	86,157	-6,249	-13,739
1	281	86,18	-6,251	-13,927
1	282	86,202	-6,252	-14,118
1	283	86,223	-6,252	-14,312
1	284	86,242	-6,25	-14,707
1	285	86,275	-6,248	-14,908
1	286	86,287	-6,247	-15,112
1	287	86,298	-6,246	-15,319
1	288	86,306	-6,246	-15,528
1	289	86,312	-6,249	-15,952
1	290	86,321	-6,251	-16,166
1	291	86,324	-6,254	-16,381
1	292	86,324	-6,258	-16,597
1	293	86,323	-6,262	-16,814
1	294	86,32	-6,271	-17,248
1	295	86,307	-6,275	-17,466
1	296	86,298	-6,28	-17,684
1	297	86,286	-6,283	-17,904
1	298	86,274	-6,288	-18,125
1	299	86,261	-6,296	-18,573
1	300	86,237	-6,302	-18,801
1	301	86,227	-6,308	-19,031
1	302	86,219	-6,316	-19,263
1	303	86,212	-6,324	-19,498
1	304	86,207	-6,345	-19,974
1	305	86,201	-6,358	-20,215
1	306	86,2	-6,372	-20,457
1	307	86,199	-6,388	-20,7
1	308	86,2	-6,404	-20,943
1	309	86,201	-6,441	-21,426
1	310	86,206	-6,461	-21,663
1	311	86,209	-6,481	-21,896
1	312	86,212	-6,501	-22,124
1	313	86,214	-6,521	-22,346
1	314	86,215	-6,563	-22,766
1	315	86,213	-6,585	-22,965
1	316	86,21	-6,608	-23,155
1	317	86,205	-6,63	-23,337
1	318	86,2	-6,652	-23,51
1	319	86,193	-6,69	-23,833
1	320	86,179	-6,706	-23,982
1	321	86,172	-6,719	-24,123
1	322	86,164	-6,73	-24,254
1	323	86,157	-6,737	-24,376
1	324	86,15	-6,742	-24,591
1	325	86,138	-6,74	-24,683
1	326	86,133	-6,735	-24,766
1	327	86,13	-6,727	-24,839
1	328	86,128	-6,717	-24,903
1	329	86,128	-6,688	-25,003
1	330	86,133	-6,669	-25,04
1	331	86,138	-6,649	-25,068
1	332	86,146	-6,628	-25,086
1	333	86,157	-6,604	-25,095
1	334	86,17	-6,556	-25,082
1	335	86,203	-6,531	-25,062
1	336	86,222	-6,506	-25,034
1	337	86,242	-6,481	-24,997
1	338	86,263	-6,456	-24,953
1	339	86,283	-6,404	-24,845
1	340	86,321	-6,378	-24,781
1	341	86,338	-6,35	-24,712
1	342	86,352	-6,322	-24,638
1	343	86,364	-6,293	-24,56
1	344	86,372	-6,231	-24,393
1	345	86,378	-6,197	-24,306
1	346	86,376	-6,162	-24,217
1	347	86,372	-6,125	-24,127
1	348	86,364	-6,086	-24,037
1	349	86,355	-6,007	-23,858
1	350	86,329	-5,966	-23,771
1	351	86,314	-5,924	-23,685
1	352	86,3	-5,881	-23,602
1	353	86,284	-5,837	-23,522
1	354	86,268	-5,743	-23,37
1	355	86,238	-5,693	-23,298
1	356	86,224	-5,642	-23,228
1	357	86,211	-5,589	-23,16
1	358	86,199	-5,536	-23,094
1	359	86,187	-5,43	-22,968
1	360	86,166	-5,377	-22,908
1	361	86,156	-5,326	-22,85
1	362	86,146	-5,275	-22,794
1	363	86,137	-5,224	-22,74
1	364	86,129	-5,124	-22,638
1	365	86,117	-5,074	-22,59
1	366	86,113	-5,023	-22,543
1	367	86,11	-4,972	-22,497
1	368	86,108	-4,92	-22,451
1	369	86,108	-4,814	-22,36
1	370	86,11	-4,759	-22,314
1	371	86,113	-4,703	-22,267
1	372	86,118	-4,646	-22,219
1	373	86,124	-4,589	-22,169
1	374	86,132	-4,475	-22,065
1	375	86,153	-4,417	-22,009
1	376	86,166	-4,36	-21,95
1	377	86,179	-4,302	-21,888
1	378	86,194	-4,244	-21,823
1	379	86,209	-4,129	-21,679
1	380	86,238	-4,072	-21,601
1	381	86,253	-4,017	-21,52
1	382	86,267	-3,964	-21,437
1	383	86,281	-3,913	-21,352
1	384	86,295	-3,818	-21,18
1	385	86,318	-3,772	-21,095
1	386	86,328	-3,727	-21,011
1	387	86,336	-3,681	-20,929
1	388	86,341	-3,635	-20,848
1	389	86,342	-3,539	-20,694
1	390	86,335	-3,491	-20,622
1	391	86,326	-3,443	-20,552
1	392	86,313	-3,397	-20,487
1	393	86,298	-3,351	-20,425
1	394	86,278	-3,265	-20,319
1	395	86,231	-3,224	-20,275
1	396	86,205	-3,186	-20,236
1	397	86,178	-3,148	-20,204
1	398	86,15	-3,113	-20,179
1	399	86,123	-3,045	-20,146
1	400	86,075	-3,012	-20,139
1	401	86,055	-2,98	-20,138
1	402	86,039	-2,949	-20,142
1	403	86,027	-2,918	-20,153
1	404	86,018	-2,857	-20,19
1	405	86,012	-2,827	-20,215
1	406	86,015	-2,796	-20,243
1	407	86,022	-2,765	-20,274
1	408	86,032	-2,733	-20,308
1	409	86,044	-2,665	-20,38
1	410	86,075	-2,631	-20,418
1	411	86,094	-2,596	-20,456
1	412	86,113	-2,562	-20,495
1	413	86,133	-2,53	-20,535
1	414	86,153	-2,468	-20,616
1	415	86,191	-2,44	-20,657
1	416	86,209	-2,412	-20,697
1	417	86,226	-2,384	-20,738
1	418	86,241	-2,356	-20,778
1	419	86,255	-2,298	-20,86
1	420	86,278	-2,268	-20,901
1	421	86,288	-2,237	-20,941
1	422	86,295	-2,205	-20,981
1	423	86,301	-2,172	-21,018
1	424	86,306	-2,1	-21,085
1	425	86,31	-2,062	-21,112
1	426	86,312	-2,022	-21,135
1	427	86,313	-1,981	-21,153
1	428	86,315	-1,938	-21,166
1	429	86,318	-1,847	-21,178
1	430	86,328	-1,799	-21,176
1	431	86,335	-1,749	-21,17
1	432	86,342	-1,696	-21,159
1	433	86,35	-1,642	-21,142
1	434	86,356	-1,528	-21,092
1	435	86,359	-1,47	-21,06
1	436	86,355	-1,412	-21,022
1	437	86,346	-1,355	-20,981
1	438	86,333	-1,297	-20,935
1	439	86,315	-1,184	-20,834
1	440	86,267	-1,129	-20,781
1	441	86,238	-1,073	-20,725
1	442	86,207	-1,018	-20,669
1	443	86,175	-0,963	-20,612
1	444	86,143	-0,854	-20,5
1	445	86,082	-0,799	-20,445
1	446	86,055	-0,745	-20,392
1	447	86,032	-0,69	-20,34
1	448	86,013	-0,636	-20,289
1	449	85,998	-0,525	-20,191
1	450	85,981	-0,469	-20,142
1	451	85,98	-0,412	-20,092
1	452	85,983	-0,354	-20,041
1	453	85,99	-0,296	-19,989
1	454	86	-0,18	-19,88
1	455	86,03	-0,122	-19,823
1	456	86,049	-0,066	-19,764
1	457	86,067	-0,01	-19,703
1	458	86,088	0,044	-19,64
1	459	86,11	0,152	-19,509
1	460	86,153	0,205	-19,442
1	461	86,174	0,258	-19,375
1	462	86,195	0,31	-19,307
1	463	86,215	0,363	-19,24
1	464	86,234	0,466	-19,108
1	465	86,269	0,518	-19,042
1	466	86,284	0,568	-18,976
1	467	86,298	0,619	-18,911
1	468	86,31	0,668	-18,844
1	469	86,319	0,766	-18,705
1	470	86,334	0,814	-18,632
1	471	86,339	0,861	-18,555
1	472	86,343	0,908	-18,474
1	473	86,344	0,955	-18,388
1	474	86,345	1,047	-18,198
1	475	86,34	1,094	-18,094
1	476	86,336	1,142	-17,983
1	477	86,331	1,192	-17,865
1	478	86,324	1,243	-17,741
1	479	86,316	1,354	-17,476
1	480	86,3	1,414	-17,335
1	481	86,29	1,477	-17,19
1	482	86,28	1,541	-17,04
1	483	86,269	1,607	-16,886
1	484	86,258	1,741	-16,571
1	485	86,236	1,807	-16,411
1	486	86,226	1,873	-16,252
1	487	86,217	1,939	-16,095
1	488	86,208	2,003	-15,94
1	489	86,2	2,129	-15,642
1	490	86,183	2,191	-15,499
1	491	86,174	2,252	-15,36
1	492	86,164	2,312	-15,225
1	493	86,154	2,371	-15,093
1	494	86,143	2,485	-14,839
1	495	86,122	2,541	-14,717
1	496	86,112	2,597	-14,598
1	497	86,104	2,652	-14,482
1	498	86,097	2,706	-14,37
1	499	86,093	2,812	-14,153
1	500	86,09	2,865	-14,049
1	501	86,091	2,917	-13,947
1	502	86,094	2,969	-13,847
1	503	86,098	3,022	-13,75
1	504	86,103	3,129	-13,566
1	505	86,114	3,185	-13,48
1	506	86,12	3,24	-13,397
1	507	86,126	3,295	-13,318
1	508	86,132	3,35	-13,242
1	509	86,143	3,454	-13,102
1	510	86,149	3,503	-13,037
1	511	86,155	3,55	-12,974
1	512	86,162	3,595	-12,912
1	513	86,168	3,639	-12,852
1	514	86,18	3,724	-12,731
1	515	86,185	3,766	-12,668
1	516	86,19	3,808	-12,603
1	517	86,194	3,85	-12,534
1	518	86,197	3,893	-12,463
1	519	86,2	3,978	-12,311
1	520	86,2	4,022	-12,231
1	521	86,198	4,067	-12,15
1	522	86,196	4,112	-12,066
1	523	86,193	4,158	-11,982
1	524	86,183	4,255	-11,815
1	525	86,177	4,305	-11,733
1	526	86,17	4,355	-11,654
1	527	86,163	4,406	-11,577
1	528	86,156	4,457	-11,504
1	529	86,141	4,56	-11,37
1	530	86,135	4,611	-11,309
1	531	86,13	4,662	-11,254
1	532	86,125	4,713	-11,203
1	533	86,123	4,763	-11,158
1	534	86,122	4,86	-11,083
1	535	86,124	4,907	-11,054
1	536	86,127	4,953	-11,029
1	537	86,132	4,997	-11,009
1	538	86,138	5,038	-10,993
1	539	86,152	5,116	-10,969
1	540	86,159	5,151	-10,961
1	541	86,167	5,184	-10,955
1	542	86,174	5,216	-10,951
1	543	86,181	5,245	-10,949
1	544	86,191	5,298	-10,95
1	545	86,194	5,321	-10,954
1	546	86,196	5,343	-10,959
1	547	86,195	5,362	-10,967
1	548	86,193	5,38	-10,978
1	549	86,184	5,41	-11,005
1	550	86,178	5,424	-11,022
1	551	86,17	5,436	-11,042
1	552	86,161	5,447	-11,063
1	553	86,152	5,458	-11,087
1	554	86,134	5,475	-11,144
1	555	86,124	5,481	-11,176
1	556	86,114	5,487	-11,212
1	557	86,105	5,492	-11,251
1	558	86,096	5,496	-11,293
1	559	86,081	5,504	-11,387
1	560	86,076	5,508	-11,437
1	561	86,073	5,51	-11,489
1	562	86,073	5,512	-11,544
1	563	86,074	5,513	-11,599
1	564	86,082	5,514	-11,714
1	565	86,089	5,514	-11,772
1	566	86,098	5,515	-11,829
1	567	86,107	5,516	-11,887
1	568	86,118	5,519	-11,943
1	569	86,142	5,53	-12,053
1	570	86,154	5,537	-12,105
1	571	86,166	5,546	-12,155
1	572	86,178	5,554	-12,203
1	573	86,188	5,562	-12,248
1	574	86,204	5,577	-12,332
1	575	86,209	5,583	-12,37
1	576	86,212	5,588	-12,407
1	577	86,213	5,592	-12,441
1	578	86,213	5,596	-12,472
1	579	86,207	5,603	-12,527
1	580	86,202	5,607	-12,549
1	581	86,197	5,611	-12,569
1	582	86,19	5,616	-12,585
1	583	86,184	5,62	-12,599
1	584	86,171	5,628	-12,62
1	585	86,165	5,632	-12,628
1	586	86,16	5,636	-12,636
1	587	86,156	5,64	-12,642
1	588	86,153	5,644	-12,649
1	589	86,15	5,648	-12,662
1	590	86,15	5,65	-12,669
1	591	86,152	5,651	-12,676
1	592	86,155	5,652	-12,685
1	593	86,159	5,652	-12,694
1	594	86,169	5,654	-12,718
1	595	86,176	5,655	-12,732
1	596	86,182	5,655	-12,748
1	597	86,188	5,654	-12,766
1	598	86,193	5,653	-12,786
1	599	86,2	5,647	-12,831
1	600	86,202	5,644	-12,856
1	601	86,202	5,639	-12,883
1	602	86,2	5,635	-12,911
1	603	86,198	5,63	-12,94
1	604	86,19	5,617	-13,002
1	605	86,185	5,608	-13,035
1	606	86,179	5,598	-13,068
1	607	86,173	5,585	-13,102
1	608	86,168	5,571	-13,138
1	609	86,157	5,535	-13,215
1	610	86,154	5,515	-13,257
1	611	86,152	5,494	-13,303
1	612	86,153	5,472	-13,353
1	613	86,155	5,45	-13,406
1	614	86,167	5,405	-13,523
1	615	86,176	5,382	-13,586
1	616	86,185	5,358	-13,651
1	617	86,195	5,332	-13,717
1	618	86,205	5,305	-13,785
1	619	86,218	5,246	-13,924
1	620	86,221	5,213	-13,995
1	621	86,22	5,178	-14,067
1	622	86,216	5,142	-14,139
1	623	86,209	5,103	-14,212
1	624	86,182	5,02	-14,357
1	625	86,165	4,975	-14,43
1	626	86,144	4,928	-14,503
1	627	86,122	4,879	-14,576
1	628	86,098	4,829	-14,651
1	629	86,052	4,722	-14,803
1	630	86,03	4,666	-14,882
1	631	86,011	4,609	-14,963
1	632	85,995	4,552	-15,048
1	633	85,982	4,494	-15,136
1	634	85,966	4,374	-15,324
1	635	85,964	4,313	-15,423
1	636	85,965	4,25	-15,527
1	637	85,97	4,186	-15,633
1	638	85,977	4,12	-15,743
1	639	85,999	3,986	-15,967
1	640	86,013	3,918	-16,08
1	641	86,029	3,85	-16,194
1	642	86,048	3,782	-16,307
1	643	86,067	3,715	-16,419
1	644	86,113	3,588	-16,636
1	645	86,138	3,528	-16,74
1	646	86,163	3,471	-16,84
1	647	86,189	3,415	-16,935
1	648	86,215	3,362	-17,026
1	649	86,264	3,26	-17,193
1	650	86,286	3,211	-17,27
1	651	86,306	3,163	-17,343
1	652	86,322	3,116	-17,414
1	653	86,337	3,07	-17,481
1	654	86,359	2,98	-17,606
1	655	86,365	2,936	-17,666
1	656	86,369	2,891	-17,722
1	657	86,37	2,845	-17,777
1	658	86,368	2,799	-17,829
1	659	86,354	2,703	-17,928
1	660	86,343	2,653	-17,975
1	661	86,328	2,604	-18,021
1	662	86,312	2,553	-18,066
1	663	86,294	2,501	-18,112
1	664	86,254	2,394	-18,205
1	665	86,234	2,338	-18,253
1	666	86,215	2,281	-18,302
1	667	86,195	2,224	-18,354
1	668	86,177	2,166	-18,407
1	669	86,145	2,049	-18,52
1	670	86,13	1,991	-18,581
1	671	86,117	1,934	-18,645
1	672	86,106	1,877	-18,711
1	673	86,096	1,82	-18,781
1	674	86,082	1,705	-18,93
1	675	86,078	1,648	-19,007
1	676	86,075	1,59	-19,087
1	677	86,074	1,531	-19,169
1	678	86,074	1,47	-19,252
1	679	86,079	1,346	-19,42
1	680	86,083	1,282	-19,506
1	681	86,088	1,216	-19,593
1	682	86,094	1,151	-19,68
1	683	86,101	1,084	-19,769
1	684	86,116	0,951	-19,95
1	685	86,123	0,883	-20,041
1	686	86,131	0,815	-20,131
1	687	86,139	0,746	-20,22
1	688	86,146	0,676	-20,306
1	689	86,161	0,537	-20,471
1	690	86,167	0,467	-20,549
1	691	86,174	0,397	-20,623
1	692	86,179	0,327	-20,695
1	693	86,184	0,257	-20,764
1	694	86,193	0,121	-20,891
1	695	86,197	0,055	-20,95
1	696	86,2	-0,007	-21,005
1	697	86,203	-0,067	-21,056
1	698	86,205	-0,125	-21,104
1	699	86,208	-0,229	-21,19
1	700	86,21	-0,277	-21,229
1	701	86,212	-0,323	-21,267
1	702	86,213	-0,367	-21,304
1	703	86,215	-0,409	-21,339
1	704	86,218	-0,491	-21,408
1	705	86,219	-0,532	-21,441
1	706	86,221	-0,572	-21,473
1	707	86,223	-0,612	-21,504
1	708	86,226	-0,651	-21,534
1	709	86,232	-0,729	-21,591
1	710	86,235	-0,766	-21,618
1	711	86,237	-0,802	-21,646
1	712	86,238	-0,836	-21,673
1	713	86,238	-0,869	-21,7
1	714	86,233	-0,932	-21,755
1	715	86,229	-0,963	-21,783
1	716	86,223	-0,994	-21,812
1	717	86,216	-1,025	-21,843
1	718	86,209	-1,056	-21,875
1	719	86,192	-1,119	-21,944
1	720	86,184	-1,15	-21,981
1	721	86,175	-1,181	-22,02
1	722	86,167	-1,212	-22,06
1	723	86,159	-1,243	-22,101
1	724	86,144	-1,305	-22,188
1	725	86,138	-1,335	-22,234
1	726	86,134	-1,363	-22,28
1	727	86,13	-1,391	-22,328
1	728	86,129	-1,417	-22,376
1	729	86,13	-1,465	-22,471
1	730	86,133	-1,487	-22,518
1	731	86,138	-1,509	-22,563
1	732	86,144	-1,53	-22,607
1	733	86,151	-1,552	-22,648
1	734	86,169	-1,597	-22,724
1	735	86,18	-1,619	-22,757
1	736	86,19	-1,641	-22,788
1	737	86,201	-1,662	-22,816
1	738	86,212	-1,682	-22,841
1	739	86,233	-1,718	-22,881
1	740	86,242	-1,733	-22,894
1	741	86,249	-1,748	-22,904
1	742	86,255	-1,76	-22,91
1	743	86,26	-1,772	-22,912
1	744	86,264	-1,794	-22,905
1	745	86,264	-1,804	-22,898
1	746	86,263	-1,814	-22,887
1	747	86,261	-1,823	-22,874
1	748	86,257	-1,832	-22,859
1	749	86,249	-1,847	-22,821
1	750	86,243	-1,854	-22,798
1	751	86,237	-1,859	-22,771
1	752	86,231	-1,864	-22,741
1	753	86,224	-1,869	-22,709
1	754	86,209	-1,877	-22,633
1	755	86,201	-1,881	-22,591
1	756	86,193	-1,883	-22,546
1	757	86,185	-1,884	-22,499
1	758	86,178	-1,883	-22,449
1	759	86,166	-1,874	-22,341
1	760	86,162	-1,866	-22,282
1	761	86,159	-1,855	-22,221
1	762	86,158	-1,842	-22,157
1	763	86,157	-1,826	-22,091
1	764	86,161	-1,792	-21,955
1	765	86,165	-1,774	-21,886
1	766	86,169	-1,756	-21,818
1	767	86,174	-1,738	-21,75
1	768	86,179	-1,721	-21,682
1	769	86,188	-1,688	-21,552
1	770	86,193	-1,672	-21,489
1	771	86,196	-1,656	-21,428
1	772	86,2	-1,64	-21,368
1	773	86,203	-1,624	-21,309
1	774	86,208	-1,592	-21,198
1	775	86,21	-1,578	-21,145
1	776	86,212	-1,565	-21,093
1	777	86,214	-1,554	-21,043
1	778	86,215	-1,544	-20,995
1	779	86,216	-1,529	-20,899
1	780	86,216	-1,523	-20,851
1	781	86,215	-1,517	-20,801
1	782	86,214	-1,511	-20,75
1	783	86,212	-1,504	-20,697
1	784	86,208	-1,487	-20,583
1	785	86,206	-1,477	-20,522
1	786	86,204	-1,465	-20,458
1	787	86,201	-1,453	-20,393
1	788	86,199	-1,439	-20,326
1	789	86,192	-1,407	-20,189
1	790	86,188	-1,388	-20,119
