1	1	68,85	13,111	-35,297
1	2	68,848	13,11	-35,295
1	3	68,842	13,105	-35,287
1	4	68,838	13,101	-35,281
1	5	68,832	13,097	-35,275
1	6	68,825	13,092	-35,267
1	7	68,818	13,086	-35,259
1	8	68,804	13,072	-35,24
1	9	68,797	13,063	-35,229
1	10	68,792	13,053	-35,218
1	11	68,788	13,042	-35,206
1	12	68,785	13,029	-35,192
1	13	68,784	12,997	-35,16
1	14	68,786	12,977	-35,141
1	15	68,79	12,954	-35,119
1	16	68,795	12,929	-35,096
1	17	68,801	12,9	-35,072
1	18	68,816	12,835	-35,021
1	19	68,823	12,8	-34,996
1	20	68,829	12,763	-34,972
1	21	68,835	12,725	-34,948
1	22	68,839	12,685	-34,924
1	23	68,843	12,603	-34,877
1	24	68,843	12,56	-34,853
1	25	68,842	12,516	-34,829
1	26	68,839	12,47	-34,805
1	27	68,835	12,424	-34,782
1	28	68,824	12,33	-34,738
1	29	68,818	12,283	-34,717
1	30	68,813	12,236	-34,695
1	31	68,808	12,188	-34,674
1	32	68,805	12,141	-34,653
1	33	68,803	12,047	-34,608
1	34	68,804	12,002	-34,586
1	35	68,806	11,958	-34,563
1	36	68,81	11,915	-34,541
1	37	68,814	11,875	-34,52
1	38	68,825	11,799	-34,477
1	39	68,831	11,761	-34,456
1	40	68,837	11,722	-34,435
1	41	68,843	11,682	-34,413
1	42	68,847	11,642	-34,391
1	43	68,853	11,559	-34,348
1	44	68,853	11,519	-34,328
1	45	68,852	11,479	-34,309
1	46	68,848	11,441	-34,292
1	47	68,843	11,404	-34,277
1	48	68,83	11,334	-34,25
1	49	68,823	11,3	-34,238
1	50	68,815	11,266	-34,227
1	51	68,809	11,233	-34,215
1	52	68,803	11,199	-34,204
1	53	68,794	11,132	-34,182
1	54	68,792	11,096	-34,17
1	55	68,791	11,06	-34,158
1	56	68,79	11,023	-34,146
1	57	68,789	10,985	-34,135
1	58	68,789	10,906	-34,112
1	59	68,79	10,866	-34,1
1	60	68,792	10,826	-34,09
1	61	68,793	10,786	-34,081
1	62	68,796	10,746	-34,073
1	63	68,806	10,662	-34,062
1	64	68,812	10,618	-34,059
1	65	68,818	10,573	-34,058
1	66	68,825	10,526	-34,058
1	67	68,832	10,478	-34,059
1	68	68,845	10,379	-34,063
1	69	68,85	10,328	-34,067
1	70	68,855	10,276	-34,07
1	71	68,857	10,223	-34,074
1	72	68,859	10,168	-34,078
1	73	68,857	10,053	-34,089
1	74	68,854	9,994	-34,095
1	75	68,85	9,935	-34,103
1	76	68,844	9,875	-34,112
1	77	68,838	9,816	-34,123
1	78	68,824	9,699	-34,15
1	79	68,817	9,641	-34,167
1	80	68,809	9,583	-34,187
1	81	68,803	9,526	-34,208
1	82	68,798	9,468	-34,233
1	83	68,792	9,353	-34,291
1	84	68,792	9,296	-34,325
1	85	68,793	9,24	-34,363
1	86	68,797	9,185	-34,403
1	87	68,803	9,13	-34,445
1	88	68,817	9,026	-34,537
1	89	68,824	8,975	-34,585
1	90	68,831	8,926	-34,634
1	91	68,837	8,877	-34,683
1	92	68,842	8,83	-34,732
1	93	68,847	8,74	-34,823
1	94	68,848	8,698	-34,865
1	95	68,848	8,657	-34,903
1	96	68,847	8,619	-34,937
1	97	68,846	8,582	-34,967
1	98	68,842	8,509	-35,018
1	99	68,839	8,472	-35,039
1	100	68,836	8,434	-35,059
1	101	68,833	8,394	-35,077
1	102	68,83	8,353	-35,094
1	103	68,824	8,262	-35,125
1	104	68,82	8,213	-35,141
1	105	68,817	8,163	-35,156
1	106	68,813	8,112	-35,171
1	107	68,809	8,06	-35,186
1	108	68,8	7,953	-35,218
1	109	68,795	7,9	-35,235
1	110	68,792	7,846	-35,252
1	111	68,788	7,792	-35,271
1	112	68,786	7,738	-35,292
1	113	68,787	7,627	-35,339
1	114	68,79	7,57	-35,366
1	115	68,793	7,512	-35,397
1	116	68,798	7,452	-35,432
