1	1	85,891	-22,94	-18,158
1	2	85,889	-22,849	-18,189
1	3	85,888	-22,759	-18,22
1	4	85,886	-22,669	-18,253
1	5	85,887	-22,493	-18,316
1	6	85,888	-22,407	-18,346
1	7	85,891	-22,322	-18,373
1	8	85,894	-22,239	-18,396
1	9	85,899	-22,159	-18,416
1	10	85,911	-22,006	-18,442
1	11	85,919	-21,934	-18,449
1	12	85,927	-21,866	-18,453
1	13	85,936	-21,802	-18,455
1	14	85,945	-21,742	-18,456
1	15	85,961	-21,632	-18,456
1	16	85,968	-21,581	-18,457
1	17	85,973	-21,531	-18,46
1	18	85,976	-21,482	-18,464
1	19	85,977	-21,433	-18,471
1	20	85,975	-21,333	-18,493
1	21	85,972	-21,283	-18,508
1	22	85,969	-21,234	-18,525
1	23	85,965	-21,187	-18,545
1	24	85,961	-21,142	-18,567
1	25	85,953	-21,063	-18,618
1	26	85,948	-21,029	-18,647
1	27	85,943	-21	-18,678
1	28	85,937	-20,974	-18,712
1	29	85,931	-20,953	-18,748
1	30	85,915	-20,92	-18,828
1	31	85,905	-20,909	-18,871
1	32	85,894	-20,901	-18,917
1	33	85,881	-20,897	-18,964
1	34	85,869	-20,895	-19,014
1	35	85,843	-20,901	-19,117
1	36	85,831	-20,909	-19,171
1	37	85,82	-20,921	-19,226
1	38	85,81	-20,935	-19,282
1	39	85,802	-20,953	-19,339
1	40	85,787	-21	-19,454
1	41	85,78	-21,03	-19,513
1	42	85,774	-21,063	-19,573
1	43	85,768	-21,1	-19,634
1	44	85,764	-21,141	-19,696
1	45	85,763	-21,238	-19,822
1	46	85,766	-21,295	-19,886
1	47	85,771	-21,358	-19,948
1	48	85,779	-21,427	-20,01
1	49	85,789	-21,503	-20,069
1	50	85,813	-21,676	-20,177
1	51	85,826	-21,772	-20,225
1	52	85,84	-21,873	-20,269
1	53	85,854	-21,979	-20,309
1	54	85,867	-22,089	-20,345
1	55	85,89	-22,32	-20,407
1	56	85,9	-22,438	-20,433
1	57	85,909	-22,558	-20,456
1	58	85,917	-22,678	-20,476
1	59	85,924	-22,799	-20,494
1	60	85,935	-23,04	-20,521
1	61	85,938	-23,161	-20,531
1	62	85,94	-23,282	-20,539
1	63	85,942	-23,403	-20,544
1	64	85,942	-23,525	-20,549
1	65	85,938	-23,769	-20,556
1	66	85,934	-23,891	-20,559
1	67	85,929	-24,013	-20,563
1	68	85,922	-24,134	-20,568
1	69	85,914	-24,253	-20,572
1	70	85,896	-24,486	-20,58
1	71	85,886	-24,598	-20,583
1	72	85,877	-24,706	-20,586
1	73	85,868	-24,811	-20,587
1	74	85,859	-24,911	-20,589
1	75	85,843	-25,098	-20,593
1	76	85,835	-25,183	-20,596
1	77	85,827	-25,264	-20,601
1	78	85,82	-25,339	-20,606
1	79	85,813	-25,408	-20,612
1	80	85,8	-25,531	-20,623
1	81	85,794	-25,584	-20,629
1	82	85,791	-25,632	-20,634
1	83	85,787	-25,676	-20,64
1	84	85,785	-25,713	-20,646
1	85	85,785	-25,774	-20,661
1	86	85,789	-25,795	-20,668
1	87	85,794	-25,812	-20,676
1	88	85,801	-25,824	-20,683
1	89	85,811	-25,832	-20,689
1	90	85,836	-25,839	-20,699
1	91	85,85	-25,84	-20,701
1	92	85,865	-25,839	-20,703
1	93	85,88	-25,838	-20,704
1	94	85,894	-25,836	-20,704
1	95	85,92	-25,83	-20,704
1	96	85,929	-25,826	-20,704
1	97	85,937	-25,821	-20,705
1	98	85,943	-25,814	-20,705
1	99	85,945	-25,807	-20,706
1	100	85,944	-25,787	-20,709
1	101	85,939	-25,775	-20,71
1	102	85,932	-25,76	-20,711
1	103	85,923	-25,742	-20,713
1	104	85,911	-25,723	-20,715
1	105	85,884	-25,68	-20,722
1	106	85,869	-25,657	-20,727
1	107	85,853	-25,634	-20,732
1	108	85,838	-25,611	-20,738
1	109	85,823	-25,586	-20,745
1	110	85,795	-25,535	-20,762
1	111	85,785	-25,506	-20,771
1	112	85,775	-25,476	-20,78
1	113	85,768	-25,445	-20,791
1	114	85,763	-25,412	-20,802
1	115	85,761	-25,343	-20,827
1	116	85,765	-25,308	-20,841
1	117	85,771	-25,273	-20,858
1	118	85,78	-25,239	-20,876
1	119	85,791	-25,204	-20,896
1	120	85,817	-25,138	-20,945
1	121	85,832	-25,105	-20,972
1	122	85,848	-25,073	-21
1	123	85,863	-25,043	-21,029
1	124	85,877	-25,013	-21,059
1	125	85,902	-24,959	-21,116
1	126	85,911	-24,935	-21,142
1	127	85,919	-24,913	-21,165
1	128	85,925	-24,892	-21,185
1	129	85,93	-24,873	-21,2
1	130	85,934	-24,837	-21,221
1	131	85,934	-24,819	-21,228
1	132	85,933	-24,8	-21,233
1	133	85,931	-24,78	-21,237
1	134	85,928	-24,759	-21,241
1	135	85,921	-24,714	-21,251
1	136	85,918	-24,689	-21,258
1	137	85,915	-24,664	-21,266
1	138	85,913	-24,638	-21,276
1	139	85,911	-24,613	-21,288
1	140	85,909	-24,563	-21,313
1	141	85,908	-24,54	-21,327
1	142	85,907	-24,519	-21,342
1	143	85,906	-24,499	-21,356
1	144	85,904	-24,48	-21,369
1	145	85,897	-24,446	-21,394
1	146	85,892	-24,43	-21,404
1	147	85,885	-24,415	-21,413
1	148	85,877	-24,4	-21,42
1	149	85,869	-24,384	-21,425
1	150	85,851	-24,356	-21,43
1	151	85,842	-24,342	-21,431
1	152	85,833	-24,33	-21,431
1	153	85,825	-24,318	-21,431
1	154	85,818	-24,307	-21,431
1	155	85,805	-24,287	-21,434
1	156	85,8	-24,278	-21,437
1	157	85,796	-24,269	-21,443
1	158	85,794	-24,26	-21,45
1	159	85,793	-24,251	-21,459
1	160	85,794	-24,232	-21,483
1	161	85,795	-24,224	-21,497
1	162	85,799	-24,215	-21,51
1	163	85,804	-24,206	-21,523
1	164	85,809	-24,199	-21,535
1	165	85,821	-24,188	-21,557
1	166	85,828	-24,184	-21,568
1	167	85,834	-24,181	-21,579
1	168	85,841	-24,177	-21,591
1	169	85,848	-24,174	-21,604
1	170	85,862	-24,167	-21,636
1	171	85,87	-24,164	-21,654
1	172	85,877	-24,163	-21,672
1	173	85,884	-24,164	-21,69
1	174	85,89	-24,166	-21,708
1	175	85,899	-24,176	-21,739
1	176	85,902	-24,182	-21,752
1	177	85,903	-24,188	-21,763
1	178	85,903	-24,194	-21,773
1	179	85,901	-24,2	-21,781
1	180	85,897	-24,209	-21,795
1	181	85,895	-24,213	-21,801
1	182	85,892	-24,216	-21,807
1	183	85,89	-24,22	-21,812
1	184	85,888	-24,224	-21,818
1	185	85,884	-24,236	-21,825
1	186	85,882	-24,244	-21,827
1	187	85,88	-24,255	-21,827
1	188	85,877	-24,267	-21,827
