1	1	108,515	0,27	-1,459
1	2	108,499	0,236	-1,512
1	3	108,491	0,219	-1,534
1	4	108,484	0,203	-1,555
1	5	108,478	0,186	-1,576
1	6	108,474	0,168	-1,596
1	7	108,475	0,128	-1,641
1	8	108,48	0,106	-1,667
1	9	108,486	0,082	-1,695
1	10	108,494	0,057	-1,728
1	11	108,5	0,032	-1,763
1	12	108,506	-0,012	-1,846
1	13	108,503	-0,032	-1,894
1	14	108,495	-0,049	-1,946
1	15	108,482	-0,062	-2,002
1	16	108,466	-0,072	-2,064
1	17	108,428	-0,084	-2,204
1	18	108,407	-0,087	-2,282
1	19	108,388	-0,089	-2,367
1	20	108,371	-0,089	-2,457
1	21	108,357	-0,088	-2,554
1	22	108,339	-0,084	-2,763
1	23	108,336	-0,081	-2,876
1	24	108,336	-0,078	-2,994
1	25	108,339	-0,074	-3,116
1	26	108,344	-0,069	-3,243
1	27	108,359	-0,057	-3,503
1	28	108,367	-0,05	-3,635
1	29	108,375	-0,042	-3,767
1	30	108,381	-0,034	-3,899
1	31	108,385	-0,027	-4,028
1	32	108,384	-0,016	-4,281
1	33	108,378	-0,013	-4,404
1	34	108,369	-0,014	-4,524
1	35	108,357	-0,017	-4,643
1	36	108,344	-0,024	-4,761
1	37	108,315	-0,049	-4,997
1	38	108,302	-0,066	-5,118
1	39	108,29	-0,087	-5,241
1	40	108,278	-0,111	-5,369
1	41	108,269	-0,138	-5,502
1	42	108,251	-0,197	-5,787
1	43	108,243	-0,227	-5,939
1	44	108,236	-0,258	-6,099
1	45	108,229	-0,288	-6,264
1	46	108,223	-0,316	-6,432
1	47	108,215	-0,366	-6,773
1	48	108,214	-0,385	-6,94
1	49	108,215	-0,399	-7,101
1	50	108,219	-0,409	-7,253
1	51	108,226	-0,412	-7,395
1	52	108,248	-0,404	-7,641
1	53	108,264	-0,392	-7,742
1	54	108,282	-0,377	-7,827
1	55	108,303	-0,359	-7,897
1	56	108,326	-0,338	-7,95
1	57	108,375	-0,292	-8,009
1	58	108,4	-0,267	-8,015
1	59	108,423	-0,24	-8,008
1	60	108,445	-0,212	-7,988
1	61	108,464	-0,181	-7,958
1	62	108,497	-0,113	-7,875
1	63	108,511	-0,075	-7,825
1	64	108,523	-0,034	-7,771
1	65	108,535	0,008	-7,717
1	66	108,546	0,055	-7,662
1	67	108,568	0,153	-7,556
1	68	108,58	0,204	-7,507
1	69	108,591	0,256	-7,462
1	70	108,602	0,309	-7,421
1	71	108,612	0,362	-7,385
1	72	108,629	0,468	-7,327
1	73	108,635	0,52	-7,306
1	74	108,641	0,572	-7,288
1	75	108,644	0,623	-7,273
1	76	108,646	0,671	-7,259
1	77	108,642	0,762	-7,229
1	78	108,636	0,804	-7,21
1	79	108,626	0,842	-7,187
1	80	108,613	0,877	-7,16
1	81	108,597	0,909	-7,128
1	82	108,553	0,964	-7,051
1	83	108,528	0,987	-7,009
1	84	108,499	1,009	-6,964
1	85	108,47	1,027	-6,919
1	86	108,441	1,044	-6,873
1	87	108,386	1,07	-6,787
1	88	108,362	1,081	-6,748
1	89	108,342	1,09	-6,712
1	90	108,325	1,097	-6,68
1	91	108,312	1,103	-6,651
1	92	108,299	1,113	-6,607
1	93	108,298	1,116	-6,59
1	94	108,3	1,119	-6,577
1	95	108,305	1,12	-6,566
1	96	108,311	1,12	-6,559
1	97	108,325	1,115	-6,551
1	98	108,331	1,109	-6,55
1	99	108,336	1,101	-6,552
1	100	108,341	1,092	-6,556
1	101	108,344	1,081	-6,561
1	102	108,347	1,059	-6,577
1	103	108,348	1,049	-6,586
1	104	108,349	1,04	-6,597
1	105	108,351	1,032	-6,61
1	106	108,353	1,027	-6,626
1	107	108,363	1,022	-6,666
1	108	108,372	1,023	-6,691
1	109	108,384	1,025	-6,721
1	110	108,398	1,029	-6,755
1	111	108,415	1,034	-6,795
