1	1	57,151	-0,109	-9,202
1	2	57,151	-0,143	-9,211
1	3	57,153	-0,21	-9,228
1	4	57,156	-0,245	-9,236
1	5	57,159	-0,281	-9,243
1	6	57,164	-0,318	-9,249
1	7	57,169	-0,355	-9,254
1	8	57,179	-0,427	-9,267
1	9	57,185	-0,46	-9,274
1	10	57,19	-0,491	-9,282
1	11	57,195	-0,518	-9,289
1	12	57,2	-0,543	-9,296
1	13	57,206	-0,588	-9,306
1	14	57,207	-0,608	-9,309
1	15	57,208	-0,626	-9,311
1	16	57,208	-0,643	-9,311
1	17	57,207	-0,659	-9,311
1	18	57,204	-0,683	-9,311
1	19	57,202	-0,692	-9,313
1	20	57,2	-0,699	-9,315
1	21	57,198	-0,705	-9,319
1	22	57,196	-0,71	-9,323
1	23	57,193	-0,717	-9,332
1	24	57,191	-0,719	-9,338
1	25	57,189	-0,719	-9,343
1	26	57,188	-0,718	-9,348
1	27	57,187	-0,713	-9,353
1	28	57,185	-0,696	-9,36
1	29	57,185	-0,682	-9,361
1	30	57,184	-0,665	-9,361
1	31	57,183	-0,644	-9,358
1	32	57,182	-0,62	-9,354
1	33	57,179	-0,562	-9,34
1	34	57,177	-0,53	-9,332
1	35	57,175	-0,496	-9,322
1	36	57,173	-0,461	-9,311
1	37	57,171	-0,425	-9,298
1	38	57,17	-0,356	-9,271
1	39	57,17	-0,324	-9,256
1	40	57,17	-0,293	-9,241
1	41	57,17	-0,265	-9,227
1	42	57,17	-0,239	-9,214
1	43	57,17	-0,194	-9,191
1	44	57,169	-0,175	-9,181
1	45	57,169	-0,157	-9,172
1	46	57,168	-0,141	-9,163
1	47	57,167	-0,125	-9,156
1	48	57,165	-0,096	-9,146
1	49	57,165	-0,082	-9,144
1	50	57,164	-0,066	-9,143
1	51	57,164	-0,05	-9,144
1	52	57,164	-0,032	-9,147
1	53	57,166	0,012	-9,152
1	54	57,167	0,04	-9,155
1	55	57,167	0,07	-9,157
1	56	57,168	0,105	-9,159
1	57	57,168	0,142	-9,159
1	58	57,169	0,223	-9,157
1	59	57,169	0,265	-9,156
1	60	57,169	0,307	-9,154
1	61	57,17	0,347	-9,152
1	62	57,172	0,386	-9,149
1	63	57,175	0,46	-9,142
1	64	57,177	0,495	-9,137
1	65	57,179	0,53	-9,131
1	66	57,182	0,565	-9,125
1	67	57,185	0,6	-9,117
1	68	57,191	0,667	-9,101
1	69	57,195	0,699	-9,093
1	70	57,199	0,728	-9,084
1	71	57,202	0,754	-9,075
1	72	57,205	0,779	-9,066
1	73	57,206	0,825	-9,045
1	74	57,206	0,849	-9,033
1	75	57,205	0,875	-9,02
1	76	57,203	0,903	-9,007
1	77	57,2	0,935	-8,994
1	78	57,194	1,007	-8,969
1	79	57,191	1,046	-8,958
1	80	57,188	1,086	-8,946
1	81	57,186	1,126	-8,935
1	82	57,184	1,165	-8,922
1	83	57,18	1,238	-8,897
1	84	57,178	1,274	-8,883
1	85	57,176	1,309	-8,869
1	86	57,175	1,345	-8,855
1	87	57,173	1,382	-8,842
1	88	57,171	1,46	-8,821
1	89	57,17	1,5	-8,812
1	90	57,169	1,54	-8,806
1	91	57,169	1,579	-8,801
1	92	57,168	1,617	-8,797
1	93	57,167	1,692	-8,792
1	94	57,167	1,728	-8,79
1	95	57,166	1,765	-8,788
1	96	57,164	1,803	-8,786
1	97	57,163	1,841	-8,784
1	98	57,159	1,922	-8,779
1	99	57,157	1,965	-8,775
1	100	57,155	2,009	-8,772
1	101	57,153	2,055	-8,769
1	102	57,152	2,103	-8,767
1	103	57,148	2,2	-8,763
1	104	57,146	2,249	-8,762
1	105	57,145	2,295	-8,762
1	106	57,142	2,339	-8,763
1	107	57,14	2,379	-8,765
1	108	57,137	2,447	-8,772
1	109	57,135	2,476	-8,778
1	110	57,135	2,501	-8,784
1	111	57,135	2,524	-8,791
1	112	57,136	2,546	-8,799
1	113	57,139	2,59	-8,816
1	114	57,142	2,612	-8,824
1	115	57,146	2,636	-8,833
1	116	57,15	2,663	-8,841
1	117	57,155	2,692	-8,849
1	118	57,167	2,759	-8,868
1	119	57,173	2,797	-8,878
1	120	57,18	2,837	-8,889
1	121	57,187	2,879	-8,901
1	122	57,194	2,922	-8,912
1	123	57,206	3,008	-8,933
1	124	57,21	3,049	-8,942
1	125	57,214	3,087	-8,95
1	126	57,217	3,123	-8,958
1	127	57,218	3,155	-8,964
1	128	57,216	3,213	-8,975
1	129	57,212	3,24	-8,979
1	130	57,207	3,268	-8,982
1	131	57,201	3,297	-8,984
1	132	57,193	3,33	-8,985
1	133	57,176	3,406	-8,984
1	134	57,168	3,451	-8,981
1	135	57,161	3,499	-8,978
1	136	57,155	3,551	-8,973
