1	1	78,028	6,607	-27,447
1	2	78,035	6,529	-27,495
1	3	78,043	6,451	-27,541
1	4	78,05	6,371	-27,586
1	5	78,056	6,291	-27,63
1	6	78,066	6,13	-27,715
1	7	78,07	6,049	-27,755
1	8	78,071	5,969	-27,794
1	9	78,072	5,888	-27,832
1	10	78,071	5,807	-27,869
1	11	78,067	5,643	-27,942
1	12	78,064	5,56	-27,978
1	13	78,062	5,476	-28,013
1	14	78,059	5,392	-28,05
1	15	78,056	5,307	-28,087
1	16	78,051	5,133	-28,16
1	17	78,047	5,044	-28,197
1	18	78,044	4,953	-28,233
1	19	78,039	4,86	-28,269
1	20	78,034	4,767	-28,305
1	21	78,024	4,577	-28,376
1	22	78,019	4,483	-28,412
1	23	78,014	4,389	-28,447
1	24	78,01	4,296	-28,482
1	25	78,006	4,202	-28,518
1	26	78,001	4,014	-28,586
1	27	77,999	3,918	-28,619
1	28	77,998	3,82	-28,65
1	29	77,998	3,721	-28,678
1	30	77,999	3,621	-28,703
1	31	78,002	3,418	-28,745
1	32	78,004	3,316	-28,76
1	33	78,006	3,214	-28,772
1	34	78,009	3,113	-28,78
1	35	78,011	3,012	-28,785
1	36	78,012	2,812	-28,785
1	37	78,012	2,714	-28,781
1	38	78,011	2,615	-28,773
1	39	78,01	2,518	-28,764
1	40	78,008	2,42	-28,752
1	41	78,005	2,226	-28,724
1	42	78,004	2,129	-28,707
1	43	78,003	2,033	-28,689
1	44	78,004	1,937	-28,67
1	45	78,004	1,842	-28,65
1	46	78,008	1,653	-28,61
1	47	78,01	1,558	-28,59
1	48	78,014	1,462	-28,571
1	49	78,017	1,366	-28,553
1	50	78,021	1,267	-28,535
1	51	78,029	1,061	-28,497
1	52	78,033	0,954	-28,477
1	53	78,036	0,844	-28,454
1	54	78,038	0,733	-28,43
1	55	78,039	0,621	-28,405
1	56	78,037	0,398	-28,351
1	57	78,034	0,287	-28,323
1	58	78,029	0,179	-28,295
1	59	78,022	0,074	-28,267
1	60	78,015	-0,028	-28,237
1	61	77,996	-0,225	-28,178
1	62	77,986	-0,319	-28,147
1	63	77,975	-0,412	-28,116
1	64	77,964	-0,502	-28,084
1	65	77,953	-0,591	-28,052
1	66	77,931	-0,763	-27,986
1	67	77,92	-0,845	-27,952
1	68	77,911	-0,924	-27,915
1	69	77,903	-1,001	-27,877
1	70	77,895	-1,074	-27,837
1	71	77,884	-1,211	-27,752
1	72	77,881	-1,275	-27,706
1	73	77,879	-1,337	-27,657
1	74	77,878	-1,397	-27,607
1	75	77,878	-1,455	-27,553
1	76	77,881	-1,567	-27,437
1	77	77,884	-1,621	-27,374
1	78	77,886	-1,674	-27,309
1	79	77,889	-1,725	-27,24
1	80	77,89	-1,775	-27,17
1	81	77,893	-1,87	-27,024
1	82	77,895	-1,914	-26,949
1	83	77,896	-1,955	-26,873
1	84	77,898	-1,993	-26,796
1	85	77,901	-2,028	-26,718
1	86	77,909	-2,094	-26,561
1	87	77,914	-2,124	-26,482
1	88	77,921	-2,154	-26,402
1	89	77,928	-2,184	-26,323
1	90	77,936	-2,213	-26,244
1	91	77,951	-2,272	-26,089
1	92	77,959	-2,301	-26,013
1	93	77,965	-2,329	-25,938
1	94	77,971	-2,356	-25,865
1	95	77,976	-2,383	-25,792
1	96	77,984	-2,435	-25,652
1	97	77,986	-2,461	-25,585
1	98	77,987	-2,487	-25,52
1	99	77,987	-2,513	-25,457
1	100	77,986	-2,539	-25,397
1	101	77,98	-2,589	-25,284
1	102	77,976	-2,613	-25,232
1	103	77,971	-2,635	-25,182
1	104	77,966	-2,656	-25,136
1	105	77,961	-2,677	-25,092
1	106	77,953	-2,715	-25,013
1	107	77,95	-2,733	-24,978
1	108	77,948	-2,751	-24,945
1	109	77,946	-2,769	-24,914
1	110	77,944	-2,786	-24,886
1	111	77,941	-2,818	-24,836
1	112	77,938	-2,832	-24,815
1	113	77,936	-2,844	-24,795
1	114	77,933	-2,854	-24,779
1	115	77,93	-2,862	-24,764
