1	1	66,569	-4,383	-1,217
1	2	66,579	-4,512	-1,306
1	3	66,583	-4,581	-1,352
1	4	66,588	-4,653	-1,398
1	5	66,592	-4,73	-1,446
1	6	66,596	-4,81	-1,493
1	7	66,602	-4,98	-1,59
1	8	66,604	-5,068	-1,639
1	9	66,606	-5,158	-1,689
1	10	66,608	-5,249	-1,739
1	11	66,61	-5,34	-1,791
1	12	66,614	-5,526	-1,898
1	13	66,616	-5,621	-1,954
1	14	66,618	-5,717	-2,011
1	15	66,62	-5,815	-2,07
1	16	66,621	-5,915	-2,13
1	17	66,623	-6,116	-2,25
1	18	66,623	-6,216	-2,309
1	19	66,622	-6,315	-2,366
1	20	66,621	-6,413	-2,421
1	21	66,619	-6,508	-2,474
1	22	66,613	-6,695	-2,57
1	23	66,608	-6,787	-2,613
1	24	66,602	-6,877	-2,652
1	25	66,594	-6,966	-2,687
1	26	66,585	-7,053	-2,718
1	27	66,562	-7,221	-2,768
1	28	66,55	-7,303	-2,789
1	29	66,537	-7,383	-2,809
1	30	66,522	-7,464	-2,826
1	31	66,509	-7,545	-2,843
1	32	66,485	-7,707	-2,876
1	33	66,477	-7,788	-2,892
1	34	66,472	-7,869	-2,908
1	35	66,47	-7,947	-2,924
1	36	66,473	-8,023	-2,94
1	37	66,488	-8,168	-2,97
1	38	66,5	-8,237	-2,986
1	39	66,514	-8,305	-3,002
1	40	66,53	-8,374	-3,017
1	41	66,546	-8,444	-3,032
1	42	66,576	-8,591	-3,058
1	43	66,591	-8,67	-3,068
1	44	66,604	-8,752	-3,075
1	45	66,616	-8,84	-3,08
1	46	66,627	-8,931	-3,084
1	47	66,642	-9,131	-3,085
1	48	66,648	-9,239	-3,084
1	49	66,652	-9,351	-3,082
1	50	66,656	-9,467	-3,078
1	51	66,658	-9,586	-3,073
1	52	66,662	-9,829	-3,054
1	53	66,663	-9,952	-3,041
1	54	66,663	-10,073	-3,024
1	55	66,663	-10,194	-3,006
1	56	66,662	-10,313	-2,985
1	57	66,658	-10,547	-2,939
1	58	66,655	-10,66	-2,914
1	59	66,651	-10,772	-2,887
1	60	66,647	-10,881	-2,859
1	61	66,642	-10,988	-2,829
1	62	66,633	-11,192	-2,761
1	63	66,629	-11,288	-2,723
1	64	66,625	-11,38	-2,681
1	65	66,621	-11,466	-2,636
1	66	66,617	-11,545	-2,587
1	67	66,609	-11,684	-2,478
1	68	66,605	-11,742	-2,419
1	69	66,602	-11,792	-2,356
1	70	66,599	-11,833	-2,289
1	71	66,596	-11,866	-2,22
1	72	66,592	-11,905	-2,073
1	73	66,59	-11,912	-1,996
1	74	66,589	-11,909	-1,919
1	75	66,588	-11,898	-1,841
1	76	66,588	-11,878	-1,764
1	77	66,589	-11,816	-1,614
1	78	66,591	-11,774	-1,543
1	79	66,594	-11,725	-1,475
1	80	66,597	-11,669	-1,409
1	81	66,602	-11,606	-1,345
1	82	66,612	-11,455	-1,222
1	83	66,618	-11,367	-1,162
1	84	66,623	-11,269	-1,102
1	85	66,628	-11,163	-1,043
1	86	66,631	-11,048	-0,983
1	87	66,634	-10,791	-0,86
1	88	66,632	-10,65	-0,797
1	89	66,63	-10,5	-0,732
1	90	66,626	-10,343	-0,667
1	91	66,621	-10,177	-0,6
1	92	66,609	-9,826	-0,464
1	93	66,601	-9,641	-0,396
1	94	66,594	-9,451	-0,328
1	95	66,585	-9,258	-0,262
1	96	66,576	-9,062	-0,197
1	97	66,557	-8,665	-0,076
1	98	66,548	-8,465	-0,02
1	99	66,538	-8,265	0,031
1	100	66,527	-8,066	0,08
1	101	66,516	-7,868	0,124
1	102	66,496	-7,478	0,199
1	103	66,487	-7,286	0,229
1	104	66,479	-7,097	0,255
1	105	66,473	-6,91	0,275
1	106	66,467	-6,726	0,29
1	107	66,459	-6,367	0,303
1	108	66,457	-6,193	0,301
1	109	66,455	-6,024	0,293
1	110	66,453	-5,861	0,28
1	111	66,452	-5,703	0,261
1	112	66,451	-5,405	0,209
1	113	66,452	-5,263	0,176
1	114	66,453	-5,125	0,139
1	115	66,456	-4,99	0,099
1	116	66,46	-4,857	0,056
1	117	66,469	-4,598	-0,037
1	118	66,475	-4,471	-0,087
1	119	66,482	-4,347	-0,138
1	120	66,489	-4,225	-0,19
1	121	66,496	-4,104	-0,243
1	122	66,514	-3,864	-0,351
1	123	66,525	-3,743	-0,406
1	124	66,537	-3,62	-0,461
1	125	66,55	-3,495	-0,517
1	126	66,563	-3,368	-0,574
1	127	66,594	-3,105	-0,685
1	128	66,609	-2,97	-0,738
1	129	66,623	-2,833	-0,789
1	130	66,637	-2,693	-0,838
1	131	66,649	-2,55	-0,885
1	132	66,667	-2,252	-0,971
1	133	66,673	-2,097	-1,011
1	134	66,678	-1,936	-1,049
1	135	66,681	-1,771	-1,083
1	136	66,683	-1,601	-1,113
1	137	66,683	-1,247	-1,159
1	138	66,682	-1,064	-1,173
1	139	66,68	-0,877	-1,182
1	140	66,678	-0,685	-1,184
1	141	66,675	-0,488	-1,18
1	142	66,669	-0,078	-1,157
1	143	66,665	0,134	-1,138
1	144	66,663	0,352	-1,117
1	145	66,66	0,574	-1,092
1	146	66,658	0,799	-1,067
1	147	66,655	1,254	-1,015
1	148	66,652	1,483	-0,99
1	149	66,649	1,713	-0,967
1	150	66,645	1,943	-0,945
1	151	66,639	2,173	-0,926
1	152	66,626	2,635	-0,897
1	153	66,619	2,867	-0,886
1	154	66,611	3,099	-0,879
1	155	66,604	3,33	-0,875
1	156	66,596	3,561	-0,876
1	157	66,582	4,019	-0,891
1	158	66,576	4,244	-0,907
1	159	66,569	4,466	-0,929
1	160	66,561	4,684	-0,96
1	161	66,553	4,898	-0,998
1	162	66,534	5,309	-1,103
1	163	66,521	5,506	-1,17
1	164	66,507	5,696	-1,249
1	165	66,491	5,881	-1,338
1	166	66,473	6,06	-1,439
1	167	66,431	6,403	-1,674
1	168	66,407	6,566	-1,81
1	169	66,382	6,725	-1,956
1	170	66,356	6,878	-2,114
1	171	66,33	7,025	-2,281
1	172	66,281	7,299	-2,645
1	173	66,259	7,425	-2,841
1	174	66,241	7,546	-3,046
1	175	66,227	7,66	-3,26
1	176	66,217	7,768	-3,483
1	177	66,211	7,968	-3,956
1	178	66,215	8,059	-4,206
1	179	66,223	8,143	-4,463
1	180	66,236	8,221	-4,726
1	181	66,254	8,291	-4,996
1	182	66,304	8,408	-5,547
1	183	66,334	8,457	-5,826
1	184	66,37	8,499	-6,105
1	185	66,409	8,536	-6,383
1	186	66,452	8,568	-6,656
1	187	66,541	8,62	-7,181
1	188	66,585	8,64	-7,43
1	189	66,629	8,656	-7,666
1	190	66,672	8,668	-7,889
1	191	66,713	8,678	-8,099
1	192	66,789	8,693	-8,475
1	193	66,822	8,701	-8,643
1	194	66,855	8,711	-8,797
1	195	66,885	8,721	-8,937
1	196	66,912	8,733	-9,063
1	197	66,96	8,757	-9,275
1	198	66,978	8,768	-9,36
1	199	66,993	8,778	-9,43
1	200	67,004	8,786	-9,486
1	201	67,01	8,793	-9,528
1	202	67,007	8,809	-9,57
1	203	66,997	8,818	-9,571
1	204	66,981	8,829	-9,559
1	205	66,96	8,843	-9,535
1	206	66,934	8,858	-9,499
1	207	66,868	8,897	-9,394
1	208	66,83	8,92	-9,326
1	209	66,79	8,946	-9,25
1	210	66,748	8,973	-9,166
1	211	66,705	9,003	-9,075
1	212	66,619	9,066	-8,875
1	213	66,578	9,098	-8,766
1	214	66,54	9,131	-8,651
1	215	66,502	9,162	-8,531
1	216	66,467	9,193	-8,406
1	217	66,406	9,249	-8,145
1	218	66,38	9,273	-8,012
1	219	66,358	9,294	-7,878
1	220	66,34	9,312	-7,746
1	221	66,324	9,326	-7,615
1	222	66,304	9,341	-7,362
1	223	66,297	9,341	-7,24
1	224	66,292	9,336	-7,123
1	225	66,29	9,325	-7,01
1	226	66,291	9,31	-6,901
1	227	66,301	9,263	-6,693
1	228	66,311	9,233	-6,593
1	229	66,325	9,197	-6,495
1	230	66,342	9,155	-6,397
1	231	66,361	9,107	-6,299
1	232	66,407	8,989	-6,1
1	233	66,432	8,919	-5,998
1	234	66,457	8,84	-5,895
1	235	66,482	8,753	-5,79
1	236	66,506	8,66	-5,683
1	237	66,552	8,454	-5,46
1	238	66,573	8,343	-5,345
1	239	66,593	8,23	-5,227
1	240	66,61	8,114	-5,107
1	241	66,626	7,997	-4,986
1	242	66,649	7,763	-4,742
1	243	66,656	7,648	-4,619
1	244	66,661	7,534	-4,496
1	245	66,664	7,424	-4,373
1	246	66,664	7,317	-4,25
1	247	66,658	7,116	-4,001
1	248	66,653	7,023	-3,876
1	249	66,647	6,935	-3,751
1	250	66,64	6,853	-3,626
1	251	66,634	6,776	-3,501
1	252	66,622	6,638	-3,251
1	253	66,617	6,575	-3,125
1	254	66,614	6,515	-2,997
1	255	66,611	6,459	-2,866
1	256	66,611	6,404	-2,733
1	257	66,614	6,3	-2,454
1	258	66,618	6,251	-2,308
1	259	66,624	6,204	-2,157
1	260	66,631	6,159	-2
1	261	66,64	6,116	-1,836
1	262	66,66	6,031	-1,485
1	263	66,671	5,989	-1,296
1	264	66,682	5,947	-1,097
1	265	66,693	5,905	-0,889
1	266	66,702	5,865	-0,67
1	267	66,719	5,788	-0,201
1	268	66,725	5,755	0,047
1	269	66,729	5,725	0,307
1	270	66,731	5,7	0,577
1	271	66,73	5,68	0,856
1	272	66,718	5,651	1,433
1	273	66,707	5,642	1,729
1	274	66,692	5,635	2,027
1	275	66,676	5,63	2,325
1	276	66,657	5,626	2,622
1	277	66,617	5,621	3,205
1	278	66,596	5,617	3,488
1	279	66,574	5,613	3,765
1	280	66,553	5,607	4,035
1	281	66,534	5,598	4,297
1	282	66,496	5,571	4,794
1	283	66,478	5,553	5,028
1	284	66,462	5,531	5,251
1	285	66,446	5,505	5,463
1	286	66,431	5,476	5,662
1	287	66,402	5,402	6,025
1	288	66,387	5,358	6,187
1	289	66,374	5,309	6,338
1	290	66,361	5,255	6,476
1	291	66,351	5,198	6,601
1	292	66,334	5,074	6,815
1	293	66,33	5,009	6,902
1	294	66,327	4,942	6,977
1	295	66,326	4,873	7,04
1	296	66,328	4,802	7,089
1	297	66,336	4,649	7,152
1	298	66,343	4,566	7,166
1	299	66,352	4,48	7,169
1	300	66,363	4,388	7,163
1	301	66,376	4,292	7,148
1	302	66,407	4,088	7,095
1	303	66,424	3,98	7,059
1	304	66,443	3,87	7,019
1	305	66,462	3,757	6,975
1	306	66,483	3,64	6,928
1	307	66,523	3,399	6,827
1	308	66,543	3,274	6,775
1	309	66,561	3,146	6,722
1	310	66,58	3,017	6,671
1	311	66,596	2,887	6,62
1	312	66,624	2,628	6,524
1	313	66,636	2,501	6,478
1	314	66,645	2,377	6,434
1	315	66,653	2,254	6,392
1	316	66,659	2,134	6,351
1	317	66,667	1,901	6,27
1	318	66,668	1,786	6,231
1	319	66,668	1,671	6,191
1	320	66,666	1,557	6,151
1	321	66,664	1,444	6,111
1	322	66,655	1,217	6,026
1	323	66,65	1,104	5,982
1	324	66,644	0,992	5,934
1	325	66,637	0,88	5,884
1	326	66,63	0,77	5,831
1	327	66,613	0,555	5,712
1	328	66,604	0,449	5,645
1	329	66,595	0,345	5,574
1	330	66,587	0,242	5,497
1	331	66,579	0,139	5,414
1	332	66,566	-0,064	5,232
1	333	66,56	-0,166	5,134
1	334	66,555	-0,269	5,029
1	335	66,552	-0,373	4,92
1	336	66,547	-0,477	4,807
1	337	66,535	-0,688	4,57
1	338	66,527	-0,793	4,447
1	339	66,519	-0,9	4,322
1	340	66,509	-1,006	4,195
1	341	66,498	-1,113	4,064
1	342	66,475	-1,331	3,794
1	343	66,463	-1,441	3,653
1	344	66,451	-1,552	3,507
1	345	66,44	-1,665	3,356
1	346	66,431	-1,778	3,198
1	347	66,416	-2,009	2,862
1	348	66,411	-2,126	2,683
1	349	66,407	-2,246	2,497
1	350	66,405	-2,366	2,304
1	351	66,404	-2,489	2,105
1	352	66,405	-2,738	1,69
1	353	66,408	-2,863	1,475
1	354	66,414	-2,988	1,257
1	355	66,421	-3,111	1,037
1	356	66,432	-3,231	0,815
1	357	66,461	-3,46	0,372
1	358	66,479	-3,567	0,153
1	359	66,5	-3,67	-0,062
1	360	66,522	-3,767	-0,274
1	361	66,545	-3,859	-0,482
1	362	66,592	-4,024	-0,884
1	363	66,616	-4,095	-1,078
1	364	66,64	-4,158	-1,266
1	365	66,664	-4,213	-1,45
1	366	66,687	-4,257	-1,628
1	367	66,73	-4,319	-1,964
1	368	66,749	-4,335	-2,12
1	369	66,765	-4,343	-2,267
1	370	66,778	-4,341	-2,404
1	371	66,787	-4,331	-2,53
1	372	66,796	-4,284	-2,748
1	373	66,797	-4,247	-2,839
1	374	66,795	-4,2	-2,92
1	375	66,792	-4,144	-2,989
1	376	66,787	-4,08	-3,046
1	377	66,776	-3,929	-3,128
1	378	66,77	-3,845	-3,15
1	379	66,764	-3,756	-3,16
1	380	66,757	-3,664	-3,156
1	381	66,749	-3,57	-3,138
