1	1	101,24	-19,191	-53,253
1	2	101,257	-19,171	-53,235
1	3	101,274	-19,153	-53,215
1	4	101,304	-19,121	-53,175
1	5	101,318	-19,107	-53,153
1	6	101,331	-19,094	-53,131
1	7	101,342	-19,083	-53,108
1	8	101,35	-19,074	-53,086
1	9	101,361	-19,059	-53,042
1	10	101,362	-19,054	-53,02
1	11	101,361	-19,05	-52,998
1	12	101,358	-19,046	-52,975
1	13	101,352	-19,044	-52,954
1	14	101,337	-19,041	-52,909
1	15	101,328	-19,041	-52,888
1	16	101,318	-19,041	-52,867
1	17	101,309	-19,041	-52,847
1	18	101,299	-19,04	-52,828
1	19	101,281	-19,037	-52,793
1	20	101,272	-19,033	-52,777
1	21	101,263	-19,029	-52,764
1	22	101,253	-19,023	-52,752
1	23	101,243	-19,016	-52,743
1	24	101,223	-19,001	-52,731
1	25	101,214	-18,994	-52,728
1	26	101,204	-18,987	-52,728
1	27	101,196	-18,982	-52,729
1	28	101,188	-18,978	-52,732
1	29	101,175	-18,974	-52,739
1	30	101,17	-18,974	-52,744
1	31	101,167	-18,973	-52,747
1	32	101,164	-18,973	-52,751
1	33	101,161	-18,973	-52,754
1	34	101,158	-18,97	-52,759
1	35	101,158	-18,967	-52,76
1	36	101,157	-18,964	-52,761
1	37	101,157	-18,959	-52,761
1	38	101,158	-18,954	-52,76
1	39	101,16	-18,939	-52,758
1	40	101,161	-18,928	-52,756
1	41	101,163	-18,916	-52,755
1	42	101,164	-18,901	-52,754
1	43	101,165	-18,884	-52,752
1	44	101,166	-18,843	-52,75
1	45	101,167	-18,818	-52,749
1	46	101,167	-18,791	-52,747
1	47	101,169	-18,761	-52,745
1	48	101,17	-18,729	-52,742
1	49	101,175	-18,658	-52,735
1	50	101,178	-18,62	-52,731
1	51	101,181	-18,581	-52,727
1	52	101,185	-18,542	-52,722
1	53	101,188	-18,504	-52,718
1	54	101,195	-18,43	-52,712
1	55	101,198	-18,394	-52,71
1	56	101,2	-18,36	-52,71
1	57	101,203	-18,326	-52,71
1	58	101,205	-18,292	-52,711
1	59	101,213	-18,227	-52,715
1	60	101,217	-18,195	-52,717
1	61	101,222	-18,165	-52,72
1	62	101,228	-18,135	-52,721
1	63	101,234	-18,108	-52,722
1	64	101,243	-18,06	-52,723
1	65	101,247	-18,039	-52,723
1	66	101,248	-18,019	-52,723
1	67	101,248	-18,001	-52,723
1	68	101,247	-17,984	-52,724
1	69	101,242	-17,953	-52,727
1	70	101,239	-17,937	-52,729
1	71	101,235	-17,923	-52,733
1	72	101,232	-17,908	-52,737
1	73	101,229	-17,894	-52,742
1	74	101,223	-17,868	-52,753
1	75	101,22	-17,856	-52,758
1	76	101,217	-17,844	-52,763
1	77	101,214	-17,833	-52,768
1	78	101,21	-17,822	-52,772
1	79	101,203	-17,797	-52,775
1	80	101,198	-17,783	-52,774
1	81	101,194	-17,767	-52,772
1	82	101,189	-17,749	-52,768
1	83	101,183	-17,728	-52,764
1	84	101,171	-17,681	-52,749
1	85	101,165	-17,656	-52,74
1	86	101,16	-17,631	-52,729
1	87	101,156	-17,608	-52,717
1	88	101,153	-17,588	-52,704
1	89	101,151	-17,557	-52,676
1	90	101,153	-17,547	-52,66
1	91	101,155	-17,542	-52,644
1	92	101,159	-17,54	-52,627
1	93	101,164	-17,542	-52,609
1	94	101,176	-17,557	-52,572
1	95	101,183	-17,569	-52,553
1	96	101,191	-17,585	-52,534
1	97	101,199	-17,604	-52,514
1	98	101,207	-17,625	-52,494
1	99	101,224	-17,675	-52,455
1	100	101,232	-17,703	-52,436
1	101	101,24	-17,734	-52,417
1	102	101,248	-17,768	-52,397
1	103	101,256	-17,804	-52,378
1	104	101,271	-17,884	-52,338
1	105	101,278	-17,928	-52,317
1	106	101,284	-17,975	-52,296
1	107	101,29	-18,024	-52,274
1	108	101,295	-18,075	-52,251
1	109	101,3	-18,183	-52,205
1	110	101,3	-18,24	-52,182
1	111	101,298	-18,299	-52,159
1	112	101,295	-18,359	-52,137
1	113	101,29	-18,422	-52,115
1	114	101,28	-18,553	-52,07
1	115	101,273	-18,623	-52,047
1	116	101,267	-18,694	-52,023
1	117	101,26	-18,768	-51,997
1	118	101,254	-18,843	-51,97
1	119	101,241	-18,996	-51,91
1	120	101,235	-19,073	-51,878
1	121	101,23	-19,15	-51,844
1	122	101,224	-19,225	-51,81
1	123	101,218	-19,299	-51,775
1	124	101,208	-19,445	-51,707
1	125	101,203	-19,519	-51,674
1	126	101,198	-19,593	-51,643
1	127	101,193	-19,67	-51,613
1	128	101,189	-19,749	-51,585
1	129	101,182	-19,918	-51,534
1	130	101,179	-20,01	-51,511
1	131	101,177	-20,106	-51,49
1	132	101,176	-20,207	-51,469
1	133	101,176	-20,313	-51,45
1	134	101,177	-20,541	-51,411
1	135	101,179	-20,661	-51,391
1	136	101,181	-20,785	-51,371
1	137	101,184	-20,912	-51,349
1	138	101,188	-21,042	-51,326
1	139	101,195	-21,303	-51,278
1	140	101,198	-21,433	-51,253
1	141	101,201	-21,561	-51,227
1	142	101,204	-21,686	-51,199
1	143	101,206	-21,807	-51,172
1	144	101,207	-22,038	-51,115
1	145	101,206	-22,146	-51,086
1	146	101,205	-22,249	-51,057
1	147	101,202	-22,349	-51,028
1	148	101,199	-22,444	-51,001
1	149	101,192	-22,625	-50,949
1	150	101,188	-22,711	-50,925
1	151	101,184	-22,797	-50,903
1	152	101,18	-22,881	-50,883
1	153	101,178	-22,965	-50,864
