1	1	76,112	-3,147	-16,642
1	2	76,121	-3,134	-16,622
1	3	76,143	-3,115	-16,577
1	4	76,155	-3,109	-16,551
1	5	76,166	-3,104	-16,524
1	6	76,176	-3,1	-16,495
1	7	76,185	-3,096	-16,464
1	8	76,199	-3,088	-16,399
1	9	76,203	-3,084	-16,365
1	10	76,206	-3,079	-16,329
1	11	76,207	-3,074	-16,292
1	12	76,207	-3,068	-16,252
1	13	76,204	-3,054	-16,168
1	14	76,201	-3,043	-16,123
1	15	76,198	-3,03	-16,076
1	16	76,195	-3,014	-16,026
1	17	76,192	-2,993	-15,974
1	18	76,188	-2,94	-15,862
1	19	76,186	-2,908	-15,803
1	20	76,183	-2,874	-15,743
1	21	76,179	-2,838	-15,682
1	22	76,173	-2,802	-15,623
1	23	76,158	-2,732	-15,515
1	24	76,149	-2,699	-15,468
1	25	76,139	-2,668	-15,426
1	26	76,13	-2,639	-15,39
1	27	76,121	-2,61	-15,359
1	28	76,109	-2,558	-15,31
1	29	76,105	-2,534	-15,289
1	30	76,103	-2,511	-15,269
1	31	76,104	-2,489	-15,249
1	32	76,106	-2,468	-15,228
1	33	76,117	-2,428	-15,182
1	34	76,124	-2,41	-15,156
1	35	76,132	-2,393	-15,13
1	36	76,14	-2,378	-15,104
1	37	76,148	-2,364	-15,079
1	38	76,158	-2,344	-15,035
1	39	76,16	-2,339	-15,018
1	40	76,161	-2,336	-15,004
1	41	76,16	-2,334	-14,994
1	42	76,159	-2,335	-14,989
1	43	76,153	-2,339	-14,991
1	44	76,151	-2,341	-14,996
1	45	76,148	-2,344	-15,005
1	46	76,146	-2,347	-15,015
1	47	76,145	-2,351	-15,026
1	48	76,143	-2,362	-15,048
1	49	76,143	-2,368	-15,058
1	50	76,143	-2,374	-15,067
1	51	76,143	-2,38	-15,075
1	52	76,143	-2,386	-15,081
1	53	76,145	-2,397	-15,088
1	54	76,146	-2,403	-15,088
1	55	76,147	-2,41	-15,084
1	56	76,148	-2,42	-15,077
1	57	76,149	-2,431	-15,067
1	58	76,15	-2,462	-15,037
1	59	76,149	-2,48	-15,021
1	60	76,149	-2,499	-15,004
1	61	76,147	-2,519	-14,988
1	62	76,145	-2,539	-14,973
1	63	76,14	-2,581	-14,95
1	64	76,137	-2,604	-14,942
1	65	76,135	-2,628	-14,937
1	66	76,133	-2,654	-14,934
1	67	76,132	-2,682	-14,935
1	68	76,135	-2,743	-14,944
1	69	76,139	-2,776	-14,952
1	70	76,145	-2,808	-14,964
1	71	76,154	-2,841	-14,977
1	72	76,164	-2,872	-14,993
1	73	76,189	-2,932	-15,032
1	74	76,202	-2,96	-15,054
1	75	76,214	-2,987	-15,078
1	76	76,225	-3,013	-15,104
1	77	76,234	-3,038	-15,132
1	78	76,246	-3,086	-15,191
1	79	76,247	-3,11	-15,223
1	80	76,247	-3,134	-15,255
1	81	76,243	-3,159	-15,288
1	82	76,238	-3,184	-15,32
1	83	76,222	-3,237	-15,386
1	84	76,212	-3,266	-15,418
1	85	76,201	-3,296	-15,449
1	86	76,191	-3,327	-15,48
1	87	76,18	-3,359	-15,51
1	88	76,161	-3,427	-15,569
1	89	76,153	-3,462	-15,597
1	90	76,147	-3,497	-15,625
1	91	76,142	-3,532	-15,652
1	92	76,137	-3,567	-15,679
1	93	76,129	-3,635	-15,73
1	94	76,123	-3,67	-15,756
1	95	76,117	-3,704	-15,781
1	96	76,109	-3,738	-15,806
1	97	76,1	-3,773	-15,831
1	98	76,078	-3,84	-15,878
1	99	76,066	-3,872	-15,899
1	100	76,054	-3,903	-15,919
1	101	76,043	-3,933	-15,937
1	102	76,032	-3,961	-15,954
1	103	76,015	-4,014	-15,983
1	104	76,009	-4,04	-15,998
1	105	76,005	-4,066	-16,014
1	106	76,003	-4,091	-16,032
1	107	76,004	-4,117	-16,051
1	108	76,013	-4,17	-16,093
1	109	76,02	-4,198	-16,116
1	110	76,03	-4,226	-16,14
1	111	76,041	-4,255	-16,165
1	112	76,053	-4,284	-16,191
1	113	76,079	-4,342	-16,245
1	114	76,093	-4,369	-16,273
1	115	76,108	-4,394	-16,303
1	116	76,122	-4,417	-16,332
1	117	76,137	-4,437	-16,362
1	118	76,164	-4,473	-16,421
1	119	76,176	-4,489	-16,448
1	120	76,187	-4,504	-16,474
1	121	76,196	-4,519	-16,497
1	122	76,204	-4,535	-16,517
1	123	76,214	-4,571	-16,549
1	124	76,215	-4,592	-16,562
1	125	76,213	-4,616	-16,572
1	126	76,209	-4,641	-16,582
1	127	76,203	-4,669	-16,591
1	128	76,187	-4,729	-16,612
1	129	76,179	-4,761	-16,624
1	130	76,172	-4,793	-16,639
1	131	76,168	-4,825	-16,657
1	132	76,167	-4,857	-16,678
1	133	76,171	-4,917	-16,73
1	134	76,175	-4,947	-16,762
1	135	76,181	-4,975	-16,798
1	136	76,186	-5,003	-16,837
1	137	76,192	-5,03	-16,878
1	138	76,203	-5,084	-16,968
1	139	76,208	-5,11	-17,016
1	140	76,213	-5,136	-17,063
1	141	76,218	-5,16	-17,111
1	142	76,222	-5,184	-17,16
1	143	76,228	-5,226	-17,256
1	144	76,23	-5,245	-17,305
1	145	76,229	-5,262	-17,355
1	146	76,228	-5,278	-17,407
1	147	76,224	-5,293	-17,46
1	148	76,216	-5,322	-17,573
1	149	76,212	-5,337	-17,633
1	150	76,208	-5,352	-17,695
1	151	76,204	-5,37	-17,759
1	152	76,202	-5,39	-17,823
1	153	76,199	-5,44	-17,951
1	154	76,199	-5,471	-18,013
1	155	76,2	-5,507	-18,073
1	156	76,202	-5,548	-18,13
1	157	76,204	-5,592	-18,184
1	158	76,209	-5,689	-18,285
1	159	76,212	-5,74	-18,331
