1	1	55,724	-22,033	-33,029
1	2	55,722	-22,023	-33,063
1	3	55,723	-22,011	-33,097
1	4	55,725	-21,999	-33,131
1	5	55,729	-21,986	-33,166
1	6	55,74	-21,961	-33,237
1	7	55,747	-21,948	-33,273
1	8	55,755	-21,937	-33,308
1	9	55,765	-21,927	-33,342
1	10	55,775	-21,918	-33,375
1	11	55,796	-21,903	-33,435
1	12	55,806	-21,897	-33,461
1	13	55,816	-21,89	-33,481
1	14	55,825	-21,881	-33,496
1	15	55,833	-21,871	-33,505
1	16	55,843	-21,847	-33,507
1	17	55,845	-21,834	-33,501
1	18	55,846	-21,822	-33,49
1	19	55,844	-21,813	-33,476
1	20	55,842	-21,806	-33,459
1	21	55,833	-21,8	-33,422
1	22	55,828	-21,8	-33,403
1	23	55,823	-21,801	-33,385
1	24	55,819	-21,801	-33,368
1	25	55,816	-21,801	-33,352
1	26	55,812	-21,799	-33,327
1	27	55,812	-21,797	-33,318
1	28	55,814	-21,794	-33,311
1	29	55,816	-21,791	-33,307
1	30	55,819	-21,787	-33,305
1	31	55,825	-21,776	-33,311
1	32	55,829	-21,767	-33,318
1	33	55,832	-21,756	-33,327
1	34	55,834	-21,744	-33,338
1	35	55,835	-21,729	-33,35
1	36	55,833	-21,695	-33,37
1	37	55,83	-21,678	-33,377
1	38	55,826	-21,66	-33,379
1	39	55,821	-21,643	-33,375
1	40	55,815	-21,627	-33,366
1	41	55,802	-21,594	-33,324
1	42	55,796	-21,577	-33,292
1	43	55,79	-21,558	-33,251
1	44	55,783	-21,538	-33,203
1	45	55,777	-21,517	-33,147
1	46	55,763	-21,471	-33,016
1	47	55,755	-21,449	-32,944
1	48	55,748	-21,426	-32,867
1	49	55,741	-21,404	-32,788
1	50	55,734	-21,384	-32,709
1	51	55,724	-21,346	-32,555
1	52	55,72	-21,329	-32,484
1	53	55,719	-21,31	-32,417
1	54	55,72	-21,292	-32,356
1	55	55,723	-21,272	-32,299
1	56	55,735	-21,227	-32,2
1	57	55,745	-21,203	-32,155
1	58	55,755	-21,178	-32,114
1	59	55,767	-21,153	-32,076
1	60	55,781	-21,129	-32,041
1	61	55,809	-21,085	-31,98
1	62	55,823	-21,067	-31,953
1	63	55,836	-21,051	-31,928
1	64	55,848	-21,037	-31,905
1	65	55,859	-21,025	-31,883
1	66	55,876	-21,001	-31,838
1	67	55,882	-20,989	-31,814
1	68	55,885	-20,976	-31,788
1	69	55,888	-20,962	-31,759
1	70	55,888	-20,949	-31,727
1	71	55,885	-20,921	-31,65
1	72	55,882	-20,908	-31,605
1	73	55,879	-20,895	-31,555
1	74	55,874	-20,882	-31,502
1	75	55,869	-20,868	-31,445
1	76	55,857	-20,841	-31,326
1	77	55,851	-20,827	-31,266
1	78	55,845	-20,813	-31,207
1	79	55,839	-20,799	-31,15
1	80	55,833	-20,784	-31,097
1	81	55,823	-20,753	-31,002
1	82	55,818	-20,737	-30,962
1	83	55,813	-20,723	-30,927
1	84	55,808	-20,708	-30,898
1	85	55,804	-20,695	-30,875
1	86	55,796	-20,67	-30,842
1	87	55,793	-20,659	-30,833
1	88	55,791	-20,647	-30,827
1	89	55,789	-20,635	-30,824
1	90	55,787	-20,623	-30,824
1	91	55,786	-20,596	-30,827
1	92	55,786	-20,582	-30,83
1	93	55,786	-20,567	-30,833
1	94	55,787	-20,549	-30,835
1	95	55,788	-20,53	-30,836
1	96	55,792	-20,484	-30,833
1	97	55,794	-20,456	-30,828
1	98	55,796	-20,425	-30,821
1	99	55,797	-20,393	-30,812
1	100	55,798	-20,358	-30,8
1	101	55,797	-20,287	-30,766
1	102	55,794	-20,25	-30,745
1	103	55,789	-20,214	-30,721
1	104	55,782	-20,178	-30,693
1	105	55,772	-20,144	-30,665
1	106	55,747	-20,08	-30,604
1	107	55,733	-20,051	-30,573
1	108	55,718	-20,025	-30,543
1	109	55,703	-20,001	-30,516
1	110	55,688	-19,98	-30,493
1	111	55,663	-19,94	-30,459
1	112	55,653	-19,92	-30,451
1	113	55,645	-19,9	-30,45
1	114	55,639	-19,878	-30,456
1	115	55,636	-19,855	-30,471
1	116	55,638	-19,804	-30,521
1	117	55,643	-19,778	-30,556
1	118	55,65	-19,752	-30,597
1	119	55,66	-19,727	-30,642
1	120	55,671	-19,704	-30,692
1	121	55,697	-19,664	-30,803
1	122	55,711	-19,645	-30,862
1	123	55,725	-19,627	-30,923
1	124	55,738	-19,609	-30,987
1	125	55,749	-19,589	-31,053
1	126	55,771	-19,543	-31,185
1	127	55,78	-19,518	-31,252
1	128	55,788	-19,491	-31,317
1	129	55,795	-19,464	-31,381
1	130	55,8	-19,438	-31,444
1	131	55,806	-19,386	-31,562
1	132	55,808	-19,36	-31,615
1	133	55,808	-19,335	-31,663
1	134	55,806	-19,311	-31,706
1	135	55,804	-19,287	-31,741
1	136	55,795	-19,243	-31,791
1	137	55,789	-19,224	-31,803
1	138	55,783	-19,207	-31,807
1	139	55,775	-19,191	-31,802
1	140	55,767	-19,175	-31,789
1	141	55,75	-19,142	-31,74
1	142	55,742	-19,122	-31,704
1	143	55,734	-19,101	-31,662
1	144	55,726	-19,077	-31,614
1	145	55,719	-19,053	-31,562
1	146	55,708	-19,005	-31,448
1	147	55,704	-18,981	-31,388
1	148	55,701	-18,957	-31,328
1	149	55,7	-18,933	-31,27
1	150	55,701	-18,907	-31,213
1	151	55,706	-18,851	-31,109
1	152	55,711	-18,82	-31,064
1	153	55,717	-18,789	-31,023
1	154	55,725	-18,759	-30,987
1	155	55,733	-18,73	-30,956
1	156	55,752	-18,682	-30,908
1	157	55,762	-18,663	-30,891
1	158	55,772	-18,647	-30,878
1	159	55,782	-18,634	-30,868
1	160	55,791	-18,624	-30,861
1	161	55,808	-18,611	-30,857
1	162	55,815	-18,607	-30,86
1	163	55,821	-18,606	-30,864
1	164	55,827	-18,606	-30,869
1	165	55,833	-18,609	-30,875
1	166	55,842	-18,62	-30,884
1	167	55,844	-18,63	-30,888
1	168	55,846	-18,64	-30,891
1	169	55,846	-18,652	-30,892
1	170	55,844	-18,665	-30,894
1	171	55,836	-18,69	-30,9
1	172	55,83	-18,702	-30,904
1	173	55,824	-18,712	-30,909
1	174	55,818	-18,722	-30,915
1	175	55,812	-18,731	-30,921
1	176	55,799	-18,752	-30,931
