1	1	71,095	-25,736	-28,067
1	2	71,086	-25,732	-28,08
1	3	71,074	-25,728	-28,092
1	4	71,061	-25,724	-28,103
1	5	71,036	-25,718	-28,119
1	6	71,025	-25,719	-28,125
1	7	71,014	-25,723	-28,129
1	8	71,006	-25,732	-28,132
1	9	70,999	-25,746	-28,132
1	10	70,989	-25,786	-28,128
1	11	70,986	-25,81	-28,123
1	12	70,984	-25,835	-28,116
1	13	70,982	-25,86	-28,109
1	14	70,979	-25,884	-28,101
1	15	70,975	-25,924	-28,085
1	16	70,973	-25,94	-28,078
1	17	70,971	-25,953	-28,073
1	18	70,97	-25,964	-28,069
1	19	70,97	-25,973	-28,066
1	20	70,974	-25,989	-28,061
1	21	70,978	-25,997	-28,059
1	22	70,984	-26,006	-28,056
1	23	70,991	-26,018	-28,051
1	24	71	-26,033	-28,044
1	25	71,022	-26,074	-28,022
1	26	71,035	-26,1	-28,006
1	27	71,048	-26,129	-27,987
1	28	71,062	-26,159	-27,965
1	29	71,076	-26,19	-27,94
1	30	71,1	-26,25	-27,884
1	31	71,11	-26,276	-27,855
1	32	71,117	-26,3	-27,827
1	33	71,122	-26,321	-27,8
1	34	71,124	-26,34	-27,774
1	35	71,122	-26,376	-27,726
1	36	71,12	-26,393	-27,703
1	37	71,116	-26,414	-27,681
1	38	71,112	-26,437	-27,657
1	39	71,108	-26,463	-27,631
1	40	71,101	-26,527	-27,57
1	41	71,099	-26,565	-27,533
1	42	71,096	-26,606	-27,491
1	43	71,094	-26,649	-27,446
1	44	71,092	-26,693	-27,396
1	45	71,089	-26,781	-27,285
1	46	71,087	-26,824	-27,227
1	47	71,084	-26,864	-27,168
1	48	71,081	-26,9	-27,11
1	49	71,078	-26,934	-27,052
1	50	71,069	-26,993	-26,942
1	51	71,064	-27,019	-26,89
1	52	71,06	-27,043	-26,839
1	53	71,056	-27,067	-26,791
1	54	71,052	-27,091	-26,744
1	55	71,049	-27,139	-26,649
1	56	71,049	-27,165	-26,601
1	57	71,05	-27,192	-26,551
1	58	71,051	-27,221	-26,5
1	59	71,052	-27,25	-26,447
1	60	71,051	-27,309	-26,341
1	61	71,049	-27,339	-26,288
1	62	71,046	-27,367	-26,236
1	63	71,043	-27,393	-26,185
1	64	71,041	-27,417	-26,135
1	65	71,039	-27,46	-26,033
1	66	71,04	-27,479	-25,981
1	67	71,042	-27,499	-25,928
1	68	71,048	-27,519	-25,871
1	69	71,054	-27,541	-25,812
1	70	71,071	-27,594	-25,682
1	71	71,079	-27,628	-25,611
1	72	71,088	-27,666	-25,536
1	73	71,095	-27,71	-25,458
1	74	71,103	-27,758	-25,377
1	75	71,116	-27,866	-25,209
1	76	71,122	-27,923	-25,124
1	77	71,128	-27,981	-25,039
1	78	71,134	-28,038	-24,956
1	79	71,14	-28,094	-24,874
1	80	71,149	-28,2	-24,718
1	81	71,152	-28,25	-24,645
1	82	71,154	-28,299	-24,577
1	83	71,154	-28,347	-24,513
1	84	71,152	-28,393	-24,454
1	85	71,146	-28,481	-24,35
1	86	71,141	-28,522	-24,304
1	87	71,136	-28,563	-24,261
1	88	71,131	-28,602	-24,22
1	89	71,126	-28,64	-24,182
1	90	71,114	-28,719	-24,109
1	91	71,108	-28,76	-24,074
1	92	71,1	-28,802	-24,04
1	93	71,092	-28,845	-24,007
1	94	71,082	-28,89	-23,977
1	95	71,061	-28,981	-23,923
1	96	71,05	-29,024	-23,9
1	97	71,04	-29,066	-23,88
1	98	71,029	-29,105	-23,865
1	99	71,02	-29,14	-23,853
1	100	71,007	-29,197	-23,842
1	101	71,004	-29,219	-23,842
1	102	71,003	-29,237	-23,845
1	103	71,005	-29,251	-23,851
1	104	71,009	-29,264	-23,858
1	105	71,021	-29,291	-23,871
1	106	71,03	-29,308	-23,874
1	107	71,038	-29,33	-23,874
1	108	71,046	-29,357	-23,868
1	109	71,054	-29,39	-23,857
1	110	71,068	-29,469	-23,818
1	111	71,074	-29,513	-23,79
1	112	71,08	-29,557	-23,756
1	113	71,084	-29,601	-23,719
1	114	71,087	-29,644	-23,677
1	115	71,089	-29,723	-23,584
1	116	71,088	-29,759	-23,533
1	117	71,085	-29,794	-23,48
1	118	71,08	-29,829	-23,427
1	119	71,075	-29,862	-23,374
1	120	71,061	-29,925	-23,273
1	121	71,054	-29,955	-23,227
1	122	71,048	-29,983	-23,186
1	123	71,044	-30,009	-23,149
1	124	71,042	-30,032	-23,115
1	125	71,042	-30,067	-23,061
1	126	71,045	-30,08	-23,038
1	127	71,051	-30,089	-23,016
1	128	71,059	-30,096	-22,995
1	129	71,067	-30,103	-22,972
1	130	71,085	-30,122	-22,922
1	131	71,093	-30,136	-22,894
1	132	71,099	-30,155	-22,865
1	133	71,103	-30,178	-22,836
1	134	71,104	-30,205	-22,807
1	135	71,099	-30,264	-22,754
1	136	71,094	-30,293	-22,731
1	137	71,088	-30,321	-22,71
1	138	71,083	-30,348	-22,692
1	139	71,078	-30,372	-22,675
1	140	71,075	-30,413	-22,643
1	141	71,077	-30,428	-22,628
1	142	71,081	-30,44	-22,613
1	143	71,087	-30,448	-22,598
1	144	71,095	-30,452	-22,582
1	145	71,11	-30,449	-22,551
1	146	71,115	-30,443	-22,536
1	147	71,119	-30,436	-22,521
1	148	71,121	-30,428	-22,505
1	149	71,121	-30,421	-22,488
1	150	71,114	-30,407	-22,455
1	151	71,109	-30,401	-22,437
1	152	71,102	-30,396	-22,42
1	153	71,095	-30,39	-22,402
1	154	71,087	-30,384	-22,385
1	155	71,069	-30,37	-22,35
1	156	71,058	-30,361	-22,333
1	157	71,046	-30,349	-22,318
1	158	71,034	-30,334	-22,304
1	159	71,02	-30,316	-22,294
1	160	70,99	-30,268	-22,285
1	161	70,975	-30,239	-22,288
1	162	70,961	-30,206	-22,294
