1	1	104,321	-1,95	-14,22
1	2	104,322	-1,951	-14,292
1	3	104,327	-1,953	-14,366
1	4	104,334	-1,955	-14,441
1	5	104,358	-1,962	-14,594
1	6	104,373	-1,967	-14,673
1	7	104,389	-1,972	-14,752
1	8	104,407	-1,978	-14,832
1	9	104,426	-1,983	-14,914
1	10	104,464	-1,993	-15,082
1	11	104,483	-1,997	-15,167
1	12	104,501	-2	-15,254
1	13	104,519	-2,003	-15,342
1	14	104,536	-2,004	-15,432
1	15	104,567	-2,004	-15,614
1	16	104,58	-2,005	-15,706
1	17	104,591	-2,006	-15,8
1	18	104,599	-2,009	-15,895
1	19	104,606	-2,013	-15,991
1	20	104,615	-2,026	-16,185
1	21	104,618	-2,035	-16,282
1	22	104,619	-2,046	-16,379
1	23	104,619	-2,058	-16,475
1	24	104,618	-2,072	-16,572
1	25	104,612	-2,105	-16,763
1	26	104,607	-2,125	-16,858
1	27	104,601	-2,146	-16,953
1	28	104,594	-2,17	-17,046
1	29	104,587	-2,195	-17,138
1	30	104,572	-2,25	-17,319
1	31	104,565	-2,278	-17,408
1	32	104,558	-2,307	-17,496
1	33	104,552	-2,335	-17,584
1	34	104,545	-2,363	-17,672
1	35	104,532	-2,42	-17,851
1	36	104,527	-2,448	-17,943
1	37	104,522	-2,475	-18,038
1	38	104,518	-2,503	-18,136
1	39	104,516	-2,53	-18,238
1	40	104,516	-2,585	-18,45
1	41	104,518	-2,612	-18,56
1	42	104,522	-2,639	-18,673
1	43	104,527	-2,665	-18,787
1	44	104,533	-2,691	-18,902
1	45	104,545	-2,74	-19,131
1	46	104,552	-2,763	-19,244
1	47	104,558	-2,786	-19,353
1	48	104,563	-2,807	-19,46
1	49	104,568	-2,826	-19,563
1	50	104,573	-2,859	-19,757
1	51	104,573	-2,873	-19,846
1	52	104,571	-2,885	-19,929
1	53	104,566	-2,896	-20,006
1	54	104,559	-2,906	-20,076
1	55	104,538	-2,926	-20,197
